  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9329                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.0999   0.25248   0.24958  -0.0532   0.9926   0.0322
 -24.500  -0.0705   0.24445   0.24152  -0.0636   0.9901   0.0343
 -24.000  -0.0438   0.23721   0.23425  -0.0747   0.9881   0.0345
 -23.500   0.0001   0.22856   0.22561  -0.0826   0.9866   0.0348
 -23.000   0.0342   0.22275   0.21981  -0.0882   0.9818   0.0352
 -22.500   0.0701   0.21699   0.21406  -0.0952   0.9774   0.0359
 -22.000   0.1059   0.21097   0.20804  -0.1026   0.9727   0.0369
 -21.500   0.1390   0.20464   0.20171  -0.1097   0.9670   0.0390
 -20.000   0.1933   0.18610   0.18308  -0.1214   0.9334   0.0415
 -19.500   0.2145   0.18212   0.17907  -0.1228   0.9173   0.0421
 -19.000   0.2353   0.17788   0.17476  -0.1248   0.9006   0.0430
 -18.500   0.2546   0.17336   0.17016  -0.1269   0.8822   0.0444
 -17.000   0.2972   0.15605   0.15257  -0.1357   0.8347   0.0486
 -16.500   0.3216   0.15209   0.14852  -0.1376   0.8172   0.0494
 -16.000   0.3435   0.14784   0.14417  -0.1399   0.8003   0.0506
 -15.500   0.3618   0.14299   0.13923  -0.1425   0.7831   0.0530
