  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.0674   0.15367   0.15131  -0.0968   0.9644   0.0144
 -24.000  -0.0505   0.14799   0.14560  -0.1012   0.9613   0.0158
 -23.500  -0.0342   0.14254   0.14012  -0.1067   0.9593   0.0162
 -22.500   0.0095   0.12934   0.12686  -0.1175   0.9564   0.0167
 -22.000   0.0348   0.12366   0.12116  -0.1233   0.9553   0.0174
 -21.500   0.0580   0.11814   0.11561  -0.1288   0.9542   0.0182
 -21.000   0.0805   0.11266   0.11010  -0.1341   0.9529   0.0194
 -20.500   0.0995   0.10758   0.10499  -0.1392   0.9510   0.0211
 -20.000   0.0925   0.10671   0.10414  -0.1371   0.9427   0.0213
 -19.000   0.1327   0.09618   0.09357  -0.1434   0.9363   0.0224
 -18.500   0.1541   0.09177   0.08914  -0.1473   0.9341   0.0236
 -18.000   0.1749   0.08719   0.08453  -0.1514   0.9322   0.0257
 -17.500   0.1862   0.08348   0.08078  -0.1562   0.9303   0.0273
 -17.000   0.1941   0.08031   0.07761  -0.1587   0.9268   0.0274
 -16.500   0.2044   0.07640   0.07372  -0.1564   0.9197   0.0280
 -16.000   0.2224   0.07312   0.07043  -0.1576   0.9152   0.0291
 -15.500   0.2414   0.06934   0.06663  -0.1603   0.9121   0.0313
 -15.000   0.2460   0.06609   0.06335  -0.1646   0.9099   0.0342
 -14.500   0.0347   0.13806   0.13495  -0.1553   0.9549   0.0291
 -14.000   0.0594   0.13219   0.12905  -0.1599   0.9526   0.0311
 -13.500   0.0580   0.12628   0.12314  -0.1635   0.9469   0.0342
 -13.000   0.0663   0.12039   0.11726  -0.1657   0.9413   0.0344
