  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7333                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.0578   0.23377   0.23071  -0.0677   0.9885   0.0501
 -23.500  -0.0181   0.22777   0.22471  -0.0764   0.9866   0.0519
 -22.500   0.0300   0.21085   0.20776  -0.0937   0.9806   0.0561
 -22.000   0.0685   0.20598   0.20290  -0.0993   0.9752   0.0567
 -21.500   0.1062   0.20085   0.19778  -0.1057   0.9690   0.0577
 -21.000   0.1395   0.19527   0.19218  -0.1118   0.9616   0.0598
 -19.000   0.2070   0.17377   0.17052  -0.1223   0.9011   0.0662
 -18.500   0.2263   0.16934   0.16601  -0.1244   0.8829   0.0688
 -17.500  -0.1465   0.09050   0.08656  -0.1533   0.8842   0.0797
 -17.000  -0.0754   0.09406   0.09011  -0.1513   0.8607   0.0800
 -16.500  -0.0125   0.09641   0.09247  -0.1507   0.8402   0.0802
 -16.000   0.0451   0.09816   0.09413  -0.1504   0.8182   0.0802
 -15.500   0.1007   0.09964   0.09559  -0.1507   0.7995   0.0801
 -15.000   0.1611   0.10214   0.09801  -0.1506   0.7788   0.0795
 -14.000  -0.3539   0.03158   0.02521  -0.1743   0.7697   0.0908
 -13.500  -0.3319   0.02975   0.02312  -0.1734   0.7515   0.0918
 -13.000  -0.3034   0.02784   0.02117  -0.1723   0.7375   0.0945
 -12.500  -0.2756   0.02647   0.01969  -0.1711   0.7206   0.0963
 -12.000  -0.2446   0.02536   0.01848  -0.1697   0.7048   0.0982
 -11.500  -0.2149   0.02427   0.01727  -0.1679   0.6892   0.1003
 -11.000  -0.1840   0.02345   0.01623  -0.1658   0.6716   0.1022
 -10.500  -0.1537   0.02266   0.01533  -0.1634   0.6580   0.1036
 -10.000  -0.1218   0.02161   0.01418  -0.1608   0.6401   0.1070
  -9.500  -0.0918   0.02100   0.01357  -0.1578   0.6270   0.1096
  -9.000  -0.0658   0.02058   0.01302  -0.1537   0.6105   0.1122
  -8.500  -0.0413   0.02021   0.01254  -0.1491   0.5957   0.1147
  -8.000  -0.0230   0.01995   0.01215  -0.1430   0.5809   0.1165
  -7.500  -0.0193   0.01949   0.01158  -0.1342   0.5647   0.1195
  -7.000  -0.0245   0.01918   0.01130  -0.1234   0.5527   0.1221
  -6.500  -0.0395   0.01915   0.01115  -0.1106   0.5364   0.1242
  -6.000  -0.0243   0.01905   0.01101  -0.1034   0.5229   0.1274
  -5.500  -0.0108   0.01914   0.01096  -0.0961   0.5067   0.1303
  -5.000   0.0125   0.01907   0.01080  -0.0906   0.4924   0.1334
  -4.500   0.0343   0.01895   0.01064  -0.0851   0.4773   0.1383
  -4.000   0.0602   0.01916   0.01081  -0.0804   0.4630   0.1425
  -3.500   0.0936   0.01939   0.01095  -0.0770   0.4503   0.1470
  -3.000   0.1223   0.01975   0.01116  -0.0730   0.4359   0.1515
  -2.500   0.1585   0.01978   0.01128  -0.0704   0.4287   0.1588
  -2.000   0.1956   0.02014   0.01159  -0.0680   0.4199   0.1649
  -1.500   0.2324   0.02075   0.01205  -0.0657   0.4090   0.1696
  -1.000   0.2729   0.02086   0.01226  -0.0641   0.4045   0.1809
  -0.500   0.3146   0.02127   0.01271  -0.0628   0.4001   0.1894
  -0.000   0.3574   0.02174   0.01314  -0.0617   0.3955   0.1970
   0.500   0.3989   0.02211   0.01358  -0.0605   0.3910   0.2134
   1.000   0.4420   0.02273   0.01413  -0.0597   0.3862   0.2239
   1.500   0.4934   0.02300   0.01445  -0.0600   0.3808   0.2491
   2.000   0.5380   0.02347   0.01504  -0.0596   0.3789   0.2812
   2.500   0.5771   0.02342   0.01591  -0.0589   0.3770   0.4977
   3.000   0.6186   0.02398   0.01685  -0.0581   0.3746   0.5885
   3.500   0.6617   0.02470   0.01776  -0.0576   0.3722   0.6413
   4.000   0.7037   0.02549   0.01874  -0.0569   0.3697   0.6935
   4.500   0.7425   0.02648   0.01991  -0.0559   0.3673   0.7420
   5.000   0.7808   0.02746   0.02107  -0.0548   0.3648   0.7971
   6.000   0.8556   0.02935   0.02326  -0.0511   0.3594   0.9408
   7.000   0.9775   0.03205   0.02591  -0.0585   0.3533   1.0000
