  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5630                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2847   0.24549   0.24217  -0.0621   0.9903   0.0610
 -24.500  -0.2497   0.24116   0.23783  -0.0690   0.9887   0.0628
 -22.500  -0.1789   0.20711   0.20364  -0.0981   0.9806   0.0659
 -21.500  -0.1436   0.19354   0.19004  -0.1088   0.9732   0.0701
 -21.000  -0.1162   0.18762   0.18410  -0.1149   0.9707   0.0717
 -20.500  -0.1520   0.16854   0.16491  -0.1243   0.9686   0.0785
 -20.000  -0.1084   0.16518   0.16155  -0.1305   0.9669   0.0796
 -19.500  -0.0747   0.15974   0.15609  -0.1372   0.9653   0.0816
 -19.000  -0.1227   0.14076   0.13701  -0.1461   0.9635   0.0909
