  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7933                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3956   0.28174   0.27816  -0.0411   0.9779   0.0705
 -23.500  -0.3767   0.27699   0.27344  -0.0409   0.9781   0.0692
 -23.000  -0.3744   0.26845   0.26489  -0.0425   0.9784   0.0683
 -22.000  -0.3767   0.25064   0.24707  -0.0479   0.9787   0.0732
 -21.500  -0.3544   0.24809   0.24453  -0.0496   0.9787   0.0742
 -21.000  -0.3377   0.24388   0.24034  -0.0521   0.9786   0.0756
 -20.500  -0.3364   0.23546   0.23189  -0.0566   0.9784   0.0787
 -20.000  -0.3508   0.22361   0.22000  -0.0631   0.9781   0.0843
 -19.500  -0.3206   0.22393   0.22035  -0.0662   0.9778   0.0853
 -18.500  -0.3709   0.20638   0.20278  -0.0694   0.9767   0.0965
 -18.000  -0.3755   0.19346   0.18994  -0.0634   0.9707   0.0975
 -17.500  -0.3426   0.19044   0.18693  -0.0679   0.9684   0.0992
 -17.000  -0.4038   0.16842   0.16479  -0.0803   0.9668   0.1126
 -15.500  -0.7660   0.09392   0.08921  -0.1085   0.9458   0.1461
 -15.000  -0.7388   0.08877   0.08400  -0.1147   0.9438   0.1501
 -14.000  -0.7286   0.07534   0.07027  -0.1218   0.9291   0.1566
 -13.500  -0.7038   0.07177   0.06670  -0.1233   0.9220   0.1621
 -13.000  -0.6802   0.06632   0.06126  -0.1285   0.9197   0.1674
 -12.500  -0.6723   0.06182   0.05670  -0.1282   0.9077   0.1716
 -12.000  -0.6605   0.05767   0.05245  -0.1287   0.8975   0.1751
 -11.500  -0.6357   0.05302   0.04765  -0.1319   0.8932   0.1786
 -11.000  -0.6016   0.04963   0.04433  -0.1343   0.8891   0.1859
 -10.500  -0.5872   0.04631   0.04101  -0.1335   0.8773   0.1910
 -10.000  -0.5576   0.04238   0.03698  -0.1361   0.8732   0.1960
  -9.000  -0.5005   0.03696   0.03143  -0.1365   0.8533   0.2067
  -8.500  -0.4579   0.03351   0.02796  -0.1402   0.8475   0.2140
  -6.500  -0.3663   0.02602   0.02014  -0.1322   0.7856   0.2379
  -6.000  -0.3554   0.02456   0.01863  -0.1276   0.7701   0.2442
  -5.500  -0.3280   0.02367   0.01765  -0.1248   0.7534   0.2498
  -5.000  -0.2562   0.02244   0.01624  -0.1299   0.7364   0.2562
  -4.500  -0.2254   0.02176   0.01566  -0.1278   0.7236   0.2665
  -4.000  -0.1666   0.02121   0.01510  -0.1303   0.7088   0.2757
  -3.500  -0.0877   0.02062   0.01432  -0.1363   0.6902   0.2827
  -3.000  -0.0397   0.02048   0.01422  -0.1361   0.6788   0.2921
  -2.500   0.0265   0.02019   0.01400  -0.1399   0.6648   0.3047
  -2.000   0.0979   0.02004   0.01371  -0.1442   0.6470   0.3141
  -1.500   0.1648   0.02012   0.01373  -0.1475   0.6347   0.3192
  -1.000   0.2246   0.02017   0.01390  -0.1495   0.6221   0.3363
  -0.500   0.2911   0.02036   0.01404  -0.1527   0.6066   0.3478
  -0.000   0.3643   0.02053   0.01410  -0.1572   0.5912   0.3559
   0.500   0.4185   0.02093   0.01457  -0.1579   0.5814   0.3685
   1.000   0.4836   0.02137   0.01505  -0.1609   0.5678   0.3836
   1.500   0.5501   0.02180   0.01535  -0.1640   0.5496   0.3945
   2.000   0.6104   0.02253   0.01610  -0.1660   0.5419   0.4007
   2.500   0.6625   0.02317   0.01686  -0.1663   0.5307   0.4206
   3.000   0.7185   0.02401   0.01768  -0.1675   0.5173   0.4339
   3.500   0.7852   0.02467   0.01824  -0.1707   0.5024   0.4443
   4.000   0.8326   0.02568   0.01934  -0.1704   0.4954   0.4563
   4.500   0.8834   0.02678   0.02055  -0.1707   0.4843   0.4741
   5.000   0.9296   0.02812   0.02185  -0.1704   0.4712   0.4872
   5.500   0.9909   0.02914   0.02282  -0.1728   0.4595   0.4965
   6.000   1.0302   0.03047   0.02427  -0.1712   0.4524   0.5125
   6.500   1.0716   0.03205   0.02596  -0.1703   0.4423   0.5290
   7.000   1.1117   0.03388   0.02774  -0.1693   0.4299   0.5424
   7.500   1.1682   0.03525   0.02909  -0.1712   0.4196   0.5510
   8.000   1.1964   0.03716   0.03115  -0.1683   0.4131   0.5673
   8.500   1.2287   0.03900   0.03310  -0.1661   0.4040   0.5837
   9.000   1.2547   0.04154   0.03564  -0.1635   0.3932   0.5968
   9.500   1.3021   0.04329   0.03736  -0.1643   0.3824   0.6063
  10.000   1.3339   0.04565   0.03984  -0.1628   0.3766   0.6173
  10.500   1.3445   0.04819   0.04253  -0.1579   0.3689   0.6337
  11.000   1.3610   0.05070   0.04507  -0.1540   0.3599   0.6467
  11.500   1.3957   0.05260   0.04691  -0.1530   0.3480   0.6576
  12.000   1.4182   0.05648   0.05095  -0.1519   0.3431   0.6648
  12.500   1.4431   0.05954   0.05410  -0.1507   0.3359   0.6737
  13.000   1.4425   0.06191   0.05653  -0.1445   0.3285   0.6871
  13.500   1.4401   0.06499   0.05960  -0.1389   0.3179   0.6958
  14.000   1.4529   0.06778   0.06252  -0.1357   0.3122   0.7041
  14.500   1.4670   0.07131   0.06618  -0.1338   0.3062   0.7120
  15.000   1.4761   0.07610   0.07103  -0.1327   0.2986   0.7185
  15.500   1.4989   0.07986   0.07473  -0.1328   0.2890   0.7235
  16.000   1.5102   0.08233   0.07726  -0.1298   0.2821   0.7320
  16.500   1.4926   0.08734   0.08247  -0.1255   0.2769   0.7369
  17.000   1.4921   0.09052   0.08574  -0.1218   0.2707   0.7414
  17.500   1.4895   0.09421   0.08943  -0.1187   0.2634   0.7459
  18.000   1.4964   0.09707   0.09227  -0.1163   0.2544   0.7517
  18.500   1.4941   0.10207   0.09745  -0.1153   0.2499   0.7582
  19.000   1.4931   0.10799   0.10350  -0.1161   0.2434   0.7645
  19.500   1.5113   0.11258   0.10807  -0.1183   0.2364   0.7699
  20.000   1.5446   0.11525   0.11067  -0.1204   0.2276   0.7736
  20.500   1.5329   0.12120   0.11682  -0.1204   0.2233   0.7773
  21.000   1.5144   0.12617   0.12192  -0.1185   0.2175   0.7805
  21.500   1.5121   0.12895   0.12470  -0.1161   0.2118   0.7842
  22.000   1.5280   0.13022   0.12588  -0.1145   0.2043   0.7884
  22.500   1.5036   0.13752   0.13341  -0.1157   0.1995   0.7918
  23.000   1.5014   0.14256   0.13856  -0.1172   0.1938   0.7963
  23.500   1.5019   0.14781   0.14384  -0.1196   0.1878   0.8011
  24.000   1.5406   0.14920   0.14511  -0.1220   0.1809   0.8072
  24.500   1.5360   0.15704   0.15315  -0.1279   0.1762   0.8120
  25.000   1.5239   0.16457   0.16083  -0.1325   0.1699   0.8149
