  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6929                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5456   0.29491   0.29156  -0.0051   0.9893   0.0564
 -24.500  -0.5250   0.29246   0.28913  -0.0076   0.9894   0.0574
 -24.000  -0.5064   0.28924   0.28591  -0.0104   0.9895   0.0591
 -23.000  -0.4936   0.27374   0.27039  -0.0184   0.9895   0.0631
 -22.500  -0.4800   0.26814   0.26479  -0.0208   0.9895   0.0617
 -22.000  -0.4779   0.25888   0.25550  -0.0245   0.9895   0.0610
 -20.500  -0.4681   0.23407   0.23067  -0.0344   0.9895   0.0675
 -20.000  -0.4571   0.22834   0.22495  -0.0368   0.9895   0.0696
 -19.500  -0.7162   0.16425   0.16047  -0.0613   0.9893   0.0948
 -19.000  -0.6533   0.16832   0.16466  -0.0588   0.9891   0.0942
