  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8525                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1682   0.24391   0.24082  -0.0827   0.9880   0.0362
 -24.000  -0.1328   0.23845   0.23535  -0.0907   0.9869   0.0370
 -23.500  -0.1086   0.23317   0.23006  -0.0957   0.9830   0.0383
 -23.000  -0.0950   0.22481   0.22167  -0.1039   0.9785   0.0417
 -22.500  -0.0736   0.21622   0.21307  -0.1111   0.9756   0.0422
 -22.000  -0.0343   0.21092   0.20776  -0.1173   0.9735   0.0428
 -21.500   0.0033   0.20551   0.20234  -0.1246   0.9717   0.0438
 -21.000   0.0371   0.19937   0.19618  -0.1320   0.9694   0.0456
 -19.500   0.0964   0.17887   0.17563  -0.1475   0.9549   0.0503
 -19.000   0.1230   0.17452   0.17126  -0.1508   0.9485   0.0516
 -17.500   0.1606   0.15544   0.15210  -0.1608   0.9276   0.0580
 -17.000   0.1858   0.15168   0.14831  -0.1625   0.9199   0.0590
 -16.500   0.2082   0.14731   0.14388  -0.1649   0.9116   0.0611
 -15.500  -0.2812   0.05728   0.05289  -0.2001   0.8970   0.0707
 -15.000  -0.3141   0.04814   0.04344  -0.2059   0.8865   0.0723
 -14.500  -0.3351   0.04081   0.03585  -0.2110   0.8754   0.0738
 -14.000  -0.3394   0.03521   0.03000  -0.2151   0.8642   0.0749
 -13.500  -0.3338   0.03082   0.02547  -0.2174   0.8533   0.0773
 -13.000  -0.3211   0.02732   0.02189  -0.2199   0.8438   0.0792
 -12.500  -0.3080   0.02438   0.01878  -0.2212   0.8326   0.0811
 -12.000  -0.2846   0.02281   0.01698  -0.2203   0.8219   0.0832
 -11.500  -0.2553   0.02179   0.01580  -0.2185   0.8140   0.0850
 -11.000  -0.2254   0.02036   0.01430  -0.2164   0.8049   0.0881
 -10.500  -0.1801   0.01949   0.01336  -0.2160   0.7961   0.0914
 -10.000  -0.1293   0.01890   0.01262  -0.2164   0.7870   0.0949
  -9.500  -0.0885   0.01839   0.01199  -0.2145   0.7799   0.0972
  -9.000  -0.0474   0.01731   0.01092  -0.2130   0.7711   0.1020
  -8.500   0.0076   0.01681   0.01029  -0.2135   0.7622   0.1064
  -8.000   0.0608   0.01658   0.00992  -0.2136   0.7540   0.1102
  -7.500   0.1010   0.01581   0.00921  -0.2114   0.7463   0.1161
  -7.000   0.1506   0.01544   0.00876  -0.2106   0.7375   0.1214
  -6.500   0.2101   0.01508   0.00823  -0.2117   0.7279   0.1274
  -6.000   0.2567   0.01476   0.00797  -0.2105   0.7207   0.1346
  -5.500   0.3006   0.01457   0.00773  -0.2083   0.7125   0.1404
  -5.000   0.3498   0.01415   0.00728  -0.2074   0.7034   0.1491
  -4.500   0.4157   0.01414   0.00715  -0.2098   0.6932   0.1582
  -4.000   0.4482   0.01390   0.00694  -0.2054   0.6869   0.1661
  -3.500   0.4864   0.01376   0.00685  -0.2022   0.6781   0.1761
  -3.000   0.5386   0.01373   0.00668  -0.2017   0.6687   0.1848
  -2.500   0.5953   0.01369   0.00668  -0.2023   0.6600   0.1997
  -2.000   0.6334   0.01386   0.00685  -0.1991   0.6527   0.2082
  -1.500   0.6808   0.01384   0.00689  -0.1979   0.6437   0.2252
  -1.000   0.7385   0.01403   0.00693  -0.1986   0.6335   0.2371
  -0.500   0.7839   0.01418   0.00722  -0.1971   0.6265   0.2568
  -0.000   0.8251   0.01452   0.00756  -0.1947   0.6185   0.2695
   0.500   0.8726   0.01469   0.00776  -0.1937   0.6092   0.2915
   1.000   0.9310   0.01499   0.00795  -0.1946   0.5991   0.3071
   1.500   0.9661   0.01541   0.00855  -0.1915   0.5927   0.3322
