  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5537                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.0511   0.21907   0.21551  -0.1004   0.9820   0.0795
 -24.000  -0.0049   0.21856   0.21505  -0.1047   0.9780   0.0847
 -23.000   0.0206   0.20106   0.19747  -0.1175   0.9685   0.0840
 -22.500   0.0514   0.19541   0.19180  -0.1240   0.9636   0.0858
 -21.500   0.0614   0.17623   0.17250  -0.1364   0.9518   0.0927
 -21.000   0.0917   0.17436   0.17066  -0.1382   0.9436   0.0940
 -20.500   0.1054   0.16911   0.16538  -0.1408   0.9340   0.0967
 -20.000   0.0766   0.15630   0.15245  -0.1448   0.9255   0.1034
 -19.500   0.1111   0.15438   0.15051  -0.1472   0.9148   0.1046
 -19.000   0.0514   0.13804   0.13406  -0.1514   0.9074   0.1147
 -18.500   0.0844   0.13619   0.13219  -0.1531   0.8959   0.1160
