  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2526                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8468   0.17071   0.16683  -0.0380   1.0000   0.0702
 -24.000  -0.7727   0.17676   0.17302  -0.0361   1.0000   0.0700
 -23.500  -0.7164   0.17985   0.17620  -0.0359   1.0000   0.0698
 -23.000  -0.6670   0.18184   0.17824  -0.0363   1.0000   0.0695
 -22.500  -0.6212   0.18332   0.17976  -0.0370   1.0000   0.0690
 -22.000  -0.5731   0.18557   0.18206  -0.0375   1.0000   0.0681
 -20.000  -1.0152   0.08831   0.08326  -0.0800   1.0000   0.0956
 -19.500  -1.0215   0.08173   0.07661  -0.0823   1.0000   0.0985
 -19.000  -1.0288   0.07528   0.07003  -0.0842   1.0000   0.1012
 -18.500  -1.0326   0.06963   0.06421  -0.0855   1.0000   0.1033
 -18.000  -1.0362   0.06487   0.05945  -0.0853   1.0000   0.1070
 -17.500  -1.0423   0.06005   0.05462  -0.0848   1.0000   0.1101
 -17.000  -1.0519   0.05544   0.04993  -0.0835   1.0000   0.1131
 -16.500  -1.0644   0.05130   0.04567  -0.0810   1.0000   0.1157
 -16.000  -1.0798   0.04782   0.04211  -0.0770   1.0000   0.1185
 -15.500  -1.0942   0.04381   0.03810  -0.0741   0.9993   0.1225
 -15.000  -1.0628   0.03955   0.03377  -0.0784   0.9951   0.1271
 -14.500  -1.0217   0.03611   0.03019  -0.0830   0.9905   0.1312
 -14.000  -0.9838   0.03236   0.02644  -0.0875   0.9867   0.1377
 -13.500  -0.9449   0.02955   0.02360  -0.0904   0.9805   0.1436
 -13.000  -0.8955   0.02739   0.02131  -0.0936   0.9728   0.1483
 -12.500  -0.8504   0.02460   0.01857  -0.0972   0.9667   0.1567
 -12.000  -0.7950   0.02280   0.01672  -0.1007   0.9598   0.1641
 -11.500  -0.7653   0.02126   0.01512  -0.0986   0.9445   0.1703
 -11.000  -0.7314   0.01961   0.01349  -0.0973   0.9304   0.1785
 -10.500  -0.6993   0.01868   0.01248  -0.0944   0.9142   0.1853
 -10.000  -0.6661   0.01750   0.01124  -0.0918   0.8978   0.1940
  -9.500  -0.6348   0.01662   0.01038  -0.0885   0.8814   0.2027
  -9.000  -0.5910   0.01605   0.00965  -0.0869   0.8652   0.2096
