  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4333                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2878   0.23932   0.23596  -0.0365   1.0000   0.0639
 -24.500  -0.2689   0.23766   0.23435  -0.0374   1.0000   0.0650
 -24.000  -0.2563   0.23536   0.23209  -0.0382   1.0000   0.0674
 -22.000  -0.8241   0.11907   0.11460  -0.0778   1.0000   0.0928
 -21.500  -0.8216   0.11121   0.10667  -0.0837   0.9983   0.0949
 -21.000  -0.8278   0.10180   0.09712  -0.0907   0.9959   0.0973
 -20.500  -0.8370   0.09199   0.08708  -0.0978   0.9931   0.0997
 -20.000  -0.8393   0.08296   0.07781  -0.1048   0.9900   0.1014
 -19.500  -0.8165   0.07757   0.07233  -0.1098   0.9874   0.1040
 -19.000  -0.7851   0.07258   0.06734  -0.1155   0.9852   0.1064
 -18.500  -0.7589   0.06674   0.06142  -0.1218   0.9832   0.1088
 -18.000  -0.7376   0.06199   0.05658  -0.1250   0.9765   0.1112
 -17.500  -0.7150   0.05666   0.05109  -0.1297   0.9694   0.1134
 -17.000  -0.6826   0.05286   0.04722  -0.1331   0.9620   0.1162
 -16.500  -0.6524   0.04918   0.04356  -0.1360   0.9522   0.1194
 -16.000  -0.6378   0.04595   0.04028  -0.1353   0.9365   0.1219
 -15.500  -0.6152   0.04297   0.03717  -0.1354   0.9199   0.1246
 -15.000  -0.5980   0.04010   0.03417  -0.1347   0.9030   0.1269
 -14.500  -0.5739   0.03778   0.03168  -0.1338   0.8835   0.1297
 -14.000  -0.5531   0.03534   0.02926  -0.1329   0.8665   0.1338
 -13.500  -0.5284   0.03314   0.02690  -0.1321   0.8450   0.1372
 -13.000  -0.4997   0.03125   0.02494  -0.1316   0.8271   0.1405
 -12.500  -0.4716   0.02946   0.02288  -0.1306   0.8021   0.1432
 -12.000  -0.4428   0.02780   0.02118  -0.1294   0.7829   0.1479
 -11.500  -0.4156   0.02613   0.01940  -0.1281   0.7612   0.1525
 -11.000  -0.3826   0.02478   0.01800  -0.1272   0.7453   0.1569
 -10.500  -0.3475   0.02375   0.01674  -0.1261   0.7237   0.1605
 -10.000  -0.3175   0.02239   0.01538  -0.1244   0.7091   0.1661
  -9.500  -0.2866   0.02132   0.01422  -0.1225   0.6897   0.1719
  -9.000  -0.2518   0.02045   0.01328  -0.1209   0.6736   0.1774
  -8.500  -0.2139   0.01984   0.01251  -0.1193   0.6560   0.1812
  -8.000  -0.1866   0.01888   0.01153  -0.1161   0.6384   0.1898
  -7.500  -0.1552   0.01817   0.01082  -0.1133   0.6234   0.1968
  -7.000  -0.1205   0.01789   0.01032  -0.1105   0.6024   0.2027
  -6.500  -0.0929   0.01721   0.00967  -0.1066   0.5899   0.2114
  -6.000  -0.0696   0.01679   0.00919  -0.1016   0.5725   0.2201
  -5.500  -0.0416   0.01654   0.00889  -0.0971   0.5583   0.2278
  -5.000  -0.0234   0.01623   0.00852  -0.0907   0.5438   0.2374
  -4.500  -0.0264   0.01608   0.00830  -0.0800   0.5270   0.2476
  -4.000  -0.0222   0.01591   0.00815  -0.0704   0.5173   0.2564
  -3.500  -0.0270   0.01582   0.00797  -0.0589   0.5039   0.2662
  -3.000  -0.0203   0.01566   0.00784  -0.0499   0.4898   0.2832
  -2.500   0.0031   0.01548   0.00772  -0.0442   0.4790   0.3045
  -2.000   0.0184   0.01535   0.00770  -0.0372   0.4650   0.3423
  -1.500   0.0478   0.01520   0.00778  -0.0328   0.4542   0.4012
  -1.000   0.0835   0.01519   0.00792  -0.0296   0.4451   0.4451
  -0.500   0.1179   0.01548   0.00822  -0.0263   0.4347   0.4751
  -0.000   0.1587   0.01577   0.00856  -0.0242   0.4243   0.5035
   0.500   0.2035   0.01609   0.00888  -0.0228   0.4190   0.5203
   1.000   0.2459   0.01632   0.00924  -0.0211   0.4122   0.5461
   1.500   0.2880   0.01682   0.00967  -0.0195   0.4054   0.5627
   2.000   0.3334   0.01729   0.01013  -0.0185   0.3972   0.5839
   2.500   0.3813   0.01771   0.01062  -0.0179   0.3931   0.6043
   3.000   0.4264   0.01817   0.01114  -0.0170   0.3900   0.6219
   3.500   0.4702   0.01862   0.01173  -0.0160   0.3859   0.6458
   4.000   0.5141   0.01924   0.01233  -0.0151   0.3815   0.6615
   4.500   0.5545   0.01984   0.01308  -0.0138   0.3773   0.6930
   5.000   0.5984   0.02055   0.01377  -0.0130   0.3725   0.7162
   5.500   0.6524   0.02105   0.01439  -0.0135   0.3664   0.7502
   6.000   0.6915   0.02180   0.01530  -0.0121   0.3643   0.7827
   6.500   0.7287   0.02267   0.01630  -0.0106   0.3616   0.8114
   7.000   0.7623   0.02368   0.01751  -0.0086   0.3586   0.8489
   7.500   0.7967   0.02471   0.01867  -0.0066   0.3553   0.8845
   8.000   0.8312   0.02579   0.01983  -0.0045   0.3519   0.9213
   8.500   0.8685   0.02706   0.02111  -0.0033   0.3483   0.9531
   9.000   0.9234   0.02842   0.02241  -0.0057   0.3433   0.9741
   9.500   0.9897   0.02976   0.02373  -0.0099   0.3384   0.9844
  10.000   1.0463   0.03210   0.02615  -0.0148   0.3364   0.9912
  10.500   1.1012   0.03441   0.02853  -0.0193   0.3334   0.9983
  11.000   1.1087   0.03634   0.03050  -0.0155   0.3298   1.0000
  11.500   1.1169   0.03779   0.03194  -0.0111   0.3263   1.0000
  12.000   1.1330   0.03953   0.03366  -0.0083   0.3230   1.0000
  12.500   1.1563   0.04135   0.03545  -0.0067   0.3193   1.0000
  13.000   1.1894   0.04289   0.03696  -0.0060   0.3139   1.0000
  13.500   1.1864   0.04703   0.04125  -0.0037   0.3114   1.0000
  14.000   1.1845   0.05154   0.04590  -0.0020   0.3077   1.0000
  14.500   1.1853   0.05613   0.05059  -0.0008   0.3033   1.0000
  15.000   1.2092   0.05883   0.05329  -0.0009   0.2995   1.0000
  15.500   1.2380   0.06107   0.05549  -0.0012   0.2956   1.0000
  16.000   1.2418   0.06545   0.05992  -0.0003   0.2904   1.0000
  16.500   1.1233   0.08271   0.07763   0.0028   0.2813   1.0000
  17.000   1.1530   0.08513   0.08002   0.0018   0.2775   1.0000
  17.500   1.1948   0.08617   0.08100   0.0005   0.2743   1.0000
  18.000   0.9940   0.11428   0.10956   0.0024   0.2546   1.0000
  18.500   1.0500   0.11351   0.10872   0.0009   0.2533   1.0000
  20.000   0.8881   0.15228   0.14783  -0.0051   0.2161   1.0000
  20.500   0.9313   0.15257   0.14809  -0.0067   0.2149   1.0000
