  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5495   0.27736   0.27455  -0.0110   1.0000   0.0091
 -23.500  -0.5350   0.27175   0.26894  -0.0149   1.0000   0.0092
 -23.000  -0.5218   0.26640   0.26359  -0.0185   1.0000   0.0092
 -22.500  -0.5100   0.26126   0.25846  -0.0218   1.0000   0.0093
 -20.500  -0.4692   0.23852   0.23579  -0.0278   1.0000   0.0099
 -20.000  -0.4619   0.23415   0.23145  -0.0283   1.0000   0.0103
 -19.500  -0.4559   0.22984   0.22715  -0.0284   1.0000   0.0107
 -19.000  -0.4512   0.22553   0.22286  -0.0283   1.0000   0.0112
 -18.500  -0.4473   0.22115   0.21852  -0.0279   1.0000   0.0120
 -18.000  -0.4439   0.21654   0.21394  -0.0274   1.0000   0.0132
 -17.500  -0.4430   0.21227   0.20970  -0.0277   1.0000   0.0139
 -17.000  -0.4286   0.20554   0.20298  -0.0329   0.9989   0.0140
 -16.500  -0.4084   0.19788   0.19530  -0.0388   0.9972   0.0141
 -16.000  -0.3865   0.18859   0.18600  -0.0419   0.9957   0.0148
 -15.500  -0.3625   0.18204   0.17942  -0.0470   0.9940   0.0156
 -15.000  -0.3393   0.17494   0.17230  -0.0526   0.9925   0.0166
 -14.500  -0.3167   0.16753   0.16487  -0.0584   0.9914   0.0176
 -14.000  -0.2971   0.16013   0.15746  -0.0635   0.9895   0.0191
 -13.500  -0.2846   0.15346   0.15079  -0.0688   0.9856   0.0200
 -13.000  -0.2679   0.14633   0.14365  -0.0738   0.9826   0.0201
 -12.500  -0.2487   0.13850   0.13582  -0.0794   0.9800   0.0202
 -12.000  -0.2325   0.12841   0.12573  -0.0836   0.9781   0.0211
 -11.500  -0.2043   0.12257   0.11986  -0.0877   0.9765   0.0224
 -11.000  -0.1784   0.11583   0.11311  -0.0935   0.9749   0.0250
 -10.500   0.1568   0.03582   0.03341  -0.1262   0.9191   0.0373
  -9.000  -0.1097   0.08564   0.08293  -0.1165   0.9576   0.0305
  -8.500  -0.0777   0.07938   0.07666  -0.1230   0.9549   0.0320
  -8.000  -0.0501   0.07220   0.06947  -0.1309   0.9505   0.0342
  -7.500  -0.0629   0.06599   0.06331  -0.1309   0.9357   0.0339
  -7.000  -0.0293   0.02044   0.01565  -0.1932   0.9170   0.0263
  -6.500   0.0335   0.01919   0.01410  -0.1958   0.9140   0.0284
  -6.000   0.1015   0.01608   0.01059  -0.2004   0.9120   0.0340
