  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1466   0.14355   0.13906  -0.0299   0.9999   0.0655
 -24.500  -1.1350   0.13918   0.13474  -0.0322   0.9999   0.0681
 -24.000  -1.1411   0.13160   0.12708  -0.0365   0.9999   0.0703
 -23.500  -1.1495   0.12375   0.11908  -0.0406   0.9999   0.0725
 -23.000  -1.1601   0.11563   0.11077  -0.0446   0.9999   0.0744
 -22.500  -1.1638   0.10891   0.10396  -0.0474   0.9999   0.0770
 -22.000  -1.1645   0.10256   0.09760  -0.0499   0.9999   0.0798
 -21.500  -1.1720   0.09516   0.09007  -0.0529   0.9999   0.0824
 -21.000  -1.1749   0.08853   0.08328  -0.0553   0.9999   0.0849
 -20.500  -1.1767   0.08221   0.07683  -0.0572   0.9999   0.0874
 -20.000  -1.1811   0.07580   0.07041  -0.0589   0.9999   0.0909
 -19.500  -1.1816   0.06978   0.06429  -0.0605   0.9999   0.0940
 -19.000  -1.1802   0.06402   0.05837  -0.0618   0.9999   0.0971
 -18.500  -1.1792   0.05852   0.05278  -0.0627   0.9999   0.1007
 -18.000  -1.1803   0.05296   0.04720  -0.0633   0.9999   0.1048
 -17.500  -1.1731   0.04837   0.04251  -0.0635   0.9999   0.1087
 -17.000  -1.1599   0.04442   0.03840  -0.0636   0.9999   0.1119
 -16.500  -1.1595   0.03972   0.03369  -0.0628   0.9999   0.1176
 -16.000  -1.1491   0.03605   0.02998  -0.0619   0.9999   0.1228
 -15.500  -1.1299   0.03336   0.02716  -0.0606   0.9999   0.1270
 -15.000  -1.1255   0.03001   0.02382  -0.0579   0.9999   0.1335
 -14.500  -1.1156   0.02764   0.02144  -0.0544   0.9999   0.1394
 -14.000  -1.1025   0.02611   0.01981  -0.0499   0.9999   0.1441
 -13.500  -1.1167   0.02413   0.01787  -0.0416   0.9999   0.1510
 -13.000  -1.1342   0.02291   0.01664  -0.0316   0.9999   0.1563
 -12.500  -1.0779   0.02156   0.01521  -0.0339   0.9949   0.1647
 -12.000  -1.0221   0.01992   0.01366  -0.0366   0.9886   0.1774
 -11.500  -0.9593   0.01877   0.01248  -0.0395   0.9831   0.1885
 -11.000  -0.9047   0.01756   0.01135  -0.0408   0.9728   0.2017
 -10.500  -0.8377   0.01646   0.01027  -0.0441   0.9660   0.2155
 -10.000  -0.7803   0.01560   0.00944  -0.0451   0.9550   0.2288
  -9.500  -0.7368   0.01467   0.00856  -0.0432   0.9381   0.2432
  -9.000  -0.6933   0.01409   0.00795  -0.0408   0.9201   0.2558
  -8.500  -0.6551   0.01338   0.00726  -0.0372   0.9003   0.2714
  -8.000  -0.6152   0.01302   0.00687  -0.0339   0.8792   0.2843
  -7.500  -0.5726   0.01248   0.00636  -0.0311   0.8588   0.3016
  -7.000  -0.5243   0.01219   0.00598  -0.0293   0.8363   0.3152
  -6.500  -0.4798   0.01175   0.00560  -0.0269   0.8143   0.3347
  -6.000  -0.4291   0.01154   0.00526  -0.0255   0.7902   0.3502
  -5.500  -0.3822   0.01121   0.00499  -0.0235   0.7671   0.3700
