  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6951   0.23929   0.23602   0.0149   1.0000   0.0446
 -24.000  -0.6887   0.23119   0.22791   0.0097   1.0000   0.0467
 -23.500  -0.6663   0.22811   0.22483   0.0067   1.0000   0.0476
 -23.000  -0.6583   0.22036   0.21706   0.0019   1.0000   0.0496
 -22.500  -0.2728   0.15902   0.15639  -0.0294   1.0000   0.0590
 -21.500  -1.1022   0.11240   0.10762  -0.0509   1.0000   0.0738
 -21.000  -1.1086   0.10508   0.10023  -0.0543   1.0000   0.0761
 -20.500  -1.1136   0.09799   0.09303  -0.0573   1.0000   0.0785
 -20.000  -1.1201   0.09081   0.08566  -0.0603   1.0000   0.0806
 -19.500  -1.1229   0.08441   0.07915  -0.0624   1.0000   0.0831
 -19.000  -1.1245   0.07833   0.07306  -0.0644   1.0000   0.0863
 -18.500  -1.1282   0.07184   0.06647  -0.0665   1.0000   0.0892
 -18.000  -1.1286   0.06586   0.06033  -0.0683   1.0000   0.0919
 -17.500  -1.1250   0.06074   0.05511  -0.0693   1.0000   0.0950
 -17.000  -1.1283   0.05499   0.04934  -0.0702   1.0000   0.0987
 -16.500  -1.1256   0.05001   0.04427  -0.0709   1.0000   0.1022
 -16.000  -1.1171   0.04577   0.03989  -0.0711   1.0000   0.1054
 -15.500  -1.1160   0.04140   0.03548  -0.0703   1.0000   0.1100
 -15.000  -1.1154   0.03745   0.03150  -0.0688   1.0000   0.1144
 -14.500  -1.1105   0.03450   0.02846  -0.0662   1.0000   0.1184
 -14.000  -1.1099   0.03196   0.02582  -0.0621   1.0000   0.1219
 -13.500  -1.1297   0.02916   0.02303  -0.0551   1.0000   0.1267
 -13.000  -1.1491   0.02718   0.02102  -0.0468   1.0000   0.1308
 -12.500  -1.1123   0.02552   0.01926  -0.0471   0.9967   0.1365
 -12.000  -1.0694   0.02318   0.01695  -0.0494   0.9907   0.1457
 -11.500  -1.0073   0.02182   0.01552  -0.0535   0.9866   0.1540
 -11.000  -0.9652   0.02011   0.01387  -0.0539   0.9770   0.1646
 -10.500  -0.9038   0.01905   0.01276  -0.0568   0.9701   0.1739
 -10.000  -0.8413   0.01763   0.01143  -0.0603   0.9651   0.1877
  -9.500  -0.7834   0.01682   0.01057  -0.0617   0.9569   0.1977
  -9.000  -0.7436   0.01575   0.00959  -0.0598   0.9429   0.2118
  -8.500  -0.6886   0.01500   0.00879  -0.0601   0.9326   0.2235
  -8.000  -0.6616   0.01434   0.00820  -0.0548   0.9155   0.2372
  -7.500  -0.6116   0.01377   0.00757  -0.0537   0.9024   0.2498
  -7.000  -0.5736   0.01322   0.00710  -0.0504   0.8864   0.2655
  -6.500  -0.5232   0.01274   0.00655  -0.0492   0.8711   0.2798
  -6.000  -0.4787   0.01231   0.00620  -0.0470   0.8546   0.2965
  -5.500  -0.4275   0.01191   0.00573  -0.0459   0.8367   0.3127
  -5.000  -0.3793   0.01159   0.00547  -0.0443   0.8189   0.3298
  -4.500  -0.3275   0.01127   0.00508  -0.0433   0.7979   0.3477
  -4.000  -0.2770   0.01106   0.00488  -0.0421   0.7785   0.3645
  -3.500  -0.2267   0.01079   0.00462  -0.0408   0.7563   0.3846
  -3.000  -0.1740   0.01069   0.00442  -0.0399   0.7330   0.4010
  -2.500  -0.1245   0.01047   0.00427  -0.0385   0.7091   0.4234
  -2.000  -0.0726   0.01041   0.00412  -0.0374   0.6848   0.4423
  -1.500  -0.0226   0.01035   0.00403  -0.0360   0.6583   0.4637
  -1.000   0.0284   0.01028   0.00397  -0.0349   0.6353   0.4847
  -0.500   0.0794   0.01033   0.00396  -0.0336   0.6108   0.5047
  -0.000   0.1285   0.01034   0.00396  -0.0321   0.5865   0.5285
   0.500   0.1803   0.01037   0.00399  -0.0310   0.5656   0.5497
   1.000   0.2294   0.01046   0.00408  -0.0295   0.5431   0.5738
   1.500   0.2794   0.01052   0.00415  -0.0281   0.5225   0.5973
   2.000   0.3298   0.01067   0.00429  -0.0269   0.5028   0.6188
   2.500   0.3771   0.01079   0.00443  -0.0250   0.4813   0.6451
   3.000   0.4275   0.01091   0.00459  -0.0238   0.4638   0.6688
   3.500   0.4730   0.01118   0.00482  -0.0216   0.4419   0.6942
   4.000   0.5220   0.01126   0.00503  -0.0201   0.4266   0.7219
   4.500   0.5661   0.01156   0.00531  -0.0177   0.4068   0.7487
   5.000   0.6106   0.01174   0.00558  -0.0153   0.3912   0.7788
   5.500   0.6496   0.01206   0.00596  -0.0119   0.3733   0.8128
   6.000   0.6918   0.01239   0.00639  -0.0092   0.3578   0.8492
   6.500   0.7312   0.01289   0.00694  -0.0059   0.3411   0.8854
   7.000   0.7707   0.01341   0.00750  -0.0027   0.3260   0.9225
   7.500   0.8144   0.01413   0.00821  -0.0006   0.3100   0.9542
   8.000   0.8760   0.01499   0.00899  -0.0025   0.2925   0.9746
   8.500   0.9434   0.01588   0.00986  -0.0058   0.2767   0.9873
   9.000   1.0125   0.01708   0.01092  -0.0102   0.2574   0.9959
   9.500   1.0529   0.01772   0.01158  -0.0087   0.2461   1.0000
  10.000   1.0517   0.01863   0.01238   0.0002   0.2337   1.0000
  10.500   1.0764   0.01945   0.01324   0.0045   0.2245   1.0000
  11.000   1.0987   0.02082   0.01452   0.0084   0.2120   1.0000
  11.500   1.1272   0.02218   0.01592   0.0111   0.2020   1.0000
  12.000   1.1518   0.02391   0.01760   0.0138   0.1913   1.0000
  12.500   1.1765   0.02579   0.01950   0.0162   0.1817   1.0000
  13.000   1.1997   0.02793   0.02165   0.0183   0.1724   1.0000
  13.500   1.2170   0.03062   0.02433   0.0204   0.1633   1.0000
  14.000   1.2410   0.03299   0.02678   0.0218   0.1559   1.0000
  14.500   1.2502   0.03666   0.03041   0.0236   0.1472   1.0000
  15.000   1.2701   0.03969   0.03356   0.0244   0.1415   1.0000
  15.500   1.2829   0.04345   0.03736   0.0253   0.1350   1.0000
  16.000   1.2860   0.04815   0.04207   0.0261   0.1281   1.0000
  16.500   1.2995   0.05222   0.04629   0.0261   0.1233   1.0000
  17.000   1.3021   0.05746   0.05158   0.0260   0.1181   1.0000
