  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.1260   0.22655   0.22349  -0.0846   0.9786   0.0429
 -24.000   0.1603   0.22135   0.21830  -0.0907   0.9718   0.0438
 -23.500   0.1932   0.21590   0.21287  -0.0969   0.9640   0.0455
 -21.500   0.2635   0.19344   0.19031  -0.1110   0.9117   0.0497
 -21.000   0.2866   0.18974   0.18650  -0.1124   0.8916   0.0502
 -20.500   0.3099   0.18586   0.18259  -0.1147   0.8739   0.0511
 -20.000   0.3306   0.18165   0.17821  -0.1169   0.8519   0.0525
 -18.500   0.3654   0.16345   0.15972  -0.1269   0.7968   0.0576
 -18.000   0.3926   0.15984   0.15594  -0.1286   0.7745   0.0583
 -17.500   0.4177   0.15595   0.15198  -0.1309   0.7569   0.0592
 -17.000   0.4388   0.15172   0.14760  -0.1332   0.7373   0.0608
 -15.500  -0.0551   0.05688   0.05151  -0.1704   0.7387   0.0645
 -15.000  -0.0988   0.04920   0.04345  -0.1714   0.7277   0.0650
 -14.500  -0.1124   0.04484   0.03872  -0.1707   0.7109   0.0654
 -14.000  -0.1216   0.03964   0.03318  -0.1693   0.6967   0.0667
 -13.500  -0.0990   0.03762   0.03105  -0.1685   0.6811   0.0675
 -13.000  -0.0786   0.03595   0.02919  -0.1671   0.6629   0.0682
 -12.500  -0.0549   0.03434   0.02753  -0.1658   0.6516   0.0691
 -12.000  -0.0340   0.03285   0.02583  -0.1638   0.6354   0.0700
 -11.500  -0.0076   0.03153   0.02438  -0.1619   0.6212   0.0711
 -11.000   0.0179   0.03036   0.02306  -0.1595   0.6064   0.0723
 -10.500   0.0414   0.02945   0.02193  -0.1565   0.5894   0.0736
 -10.000   0.0682   0.02852   0.02090  -0.1536   0.5771   0.0746
  -9.500   0.0875   0.02788   0.02007  -0.1493   0.5624   0.0752
  -9.000   0.1432   0.02647   0.01864  -0.1497   0.5500   0.0774
  -8.500   0.1667   0.02589   0.01803  -0.1457   0.5380   0.0786
  -8.000   0.1779   0.02558   0.01760  -0.1394   0.5235   0.0798
  -7.500   0.1893   0.02513   0.01715  -0.1329   0.5146   0.0810
  -7.000   0.1643   0.02488   0.01685  -0.1197   0.5047   0.0819
  -6.500   0.1351   0.02480   0.01665  -0.1058   0.4931   0.0827
  -6.000   0.1118   0.02470   0.01652  -0.0929   0.4845   0.0836
  -5.500   0.0979   0.02458   0.01636  -0.0814   0.4753   0.0846
  -5.000   0.0907   0.02471   0.01635  -0.0713   0.4635   0.0855
  -4.500   0.1020   0.02446   0.01605  -0.0645   0.4529   0.0871
  -4.000   0.1117   0.02419   0.01580  -0.0576   0.4426   0.0893
  -3.500   0.1217   0.02446   0.01598  -0.0510   0.4291   0.0909
  -3.000   0.1445   0.02463   0.01616  -0.0465   0.4189   0.0928
  -2.500   0.1623   0.02510   0.01653  -0.0416   0.4057   0.0949
  -2.000   0.1849   0.02561   0.01697  -0.0375   0.3929   0.0969
  -1.500   0.2050   0.02648   0.01775  -0.0334   0.3788   0.0985
  -1.000   0.2242   0.02695   0.01817  -0.0294   0.3647   0.1017
  -0.500   0.2396   0.02832   0.01947  -0.0255   0.3484   0.1047
  -0.000   0.2641   0.02956   0.02067  -0.0229   0.3332   0.1080
   0.500   0.2766   0.03160   0.02259  -0.0193   0.3172   0.1107
   1.000   0.3006   0.03329   0.02420  -0.0173   0.3052   0.1131
   1.500   0.3163   0.03527   0.02611  -0.0146   0.2946   0.1178
   2.000   0.3465   0.03681   0.02766  -0.0136   0.2881   0.1226
   2.500   0.3676   0.03908   0.02988  -0.0120   0.2816   0.1275
   3.000   0.3911   0.04120   0.03192  -0.0106   0.2749   0.1324
   3.500   0.4263   0.04268   0.03347  -0.0105   0.2729   0.1416
   4.000   0.4594   0.04445   0.03526  -0.0103   0.2705   0.1491
   4.500   0.4886   0.04651   0.03738  -0.0101   0.2682   0.1657
   5.000   0.5221   0.04739   0.03940  -0.0107   0.2660   0.4693
   5.500   0.5539   0.04902   0.04159  -0.0107   0.2639   0.5967
   6.000   0.5847   0.05092   0.04380  -0.0105   0.2620   0.6715
   6.500   0.6127   0.05303   0.04620  -0.0100   0.2601   0.7440
   7.000   0.6448   0.05465   0.04809  -0.0093   0.2583   0.8158
   7.500   0.6752   0.05587   0.04958  -0.0073   0.2565   0.9039
   8.500   0.7717   0.06081   0.05463  -0.0141   0.2547   0.9944
   9.000   0.8070   0.06344   0.05726  -0.0161   0.2542   1.0000
   9.500   0.8243   0.06596   0.05980  -0.0152   0.2536   1.0000
  10.000   0.8365   0.06955   0.06343  -0.0146   0.2527   1.0000
  10.500   0.8538   0.07290   0.06682  -0.0146   0.2519   1.0000
  11.000   0.8639   0.07709   0.07109  -0.0144   0.2511   1.0000
  11.500   0.8660   0.08224   0.07635  -0.0142   0.2502   1.0000
  12.000   0.8497   0.08933   0.08361  -0.0134   0.2490   1.0000
