  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9038                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8169   0.09033   0.08532  -0.1060   0.9846   0.1930
 -24.500  -0.7908   0.08486   0.07982  -0.1105   0.9823   0.1977
 -24.000  -0.7922   0.07648   0.07125  -0.1161   0.9802   0.2030
 -23.500  -0.7699   0.07144   0.06614  -0.1192   0.9769   0.2078
 -23.000  -0.7444   0.06772   0.06248  -0.1202   0.9687   0.2127
 -22.500  -0.7200   0.06329   0.05800  -0.1223   0.9598   0.2175
 -22.000  -0.7164   0.05727   0.05181  -0.1244   0.9500   0.2223
 -21.500  -0.6942   0.05411   0.04859  -0.1241   0.9376   0.2270
 -21.000  -0.6729   0.05160   0.04613  -0.1223   0.9217   0.2322
 -20.500  -0.6627   0.04771   0.04213  -0.1214   0.9038   0.2372
 -20.000  -0.6493   0.04450   0.03882  -0.1201   0.8893   0.2419
 -19.500  -0.6410   0.04088   0.03497  -0.1185   0.8696   0.2457
 -19.000  -0.6109   0.03915   0.03327  -0.1169   0.8529   0.2524
 -18.500  -0.5869   0.03688   0.03096  -0.1155   0.8351   0.2576
 -18.000  -0.5687   0.03419   0.02807  -0.1139   0.8135   0.2629
 -17.500  -0.5464   0.03189   0.02563  -0.1125   0.7983   0.2667
 -17.000  -0.5125   0.03053   0.02420  -0.1106   0.7783   0.2737
 -16.500  -0.4887   0.02857   0.02222  -0.1088   0.7620   0.2797
 -16.000  -0.4598   0.02697   0.02052  -0.1070   0.7440   0.2854
 -15.500  -0.4304   0.02557   0.01890  -0.1051   0.7242   0.2901
 -15.000  -0.3982   0.02425   0.01756  -0.1032   0.7109   0.2963
 -14.500  -0.3677   0.02312   0.01637  -0.1007   0.6920   0.3034
 -14.000  -0.3345   0.02216   0.01536  -0.0986   0.6767   0.3097
 -13.500  -0.3053   0.02111   0.01423  -0.0959   0.6630   0.3153
 -13.000  -0.2707   0.02047   0.01338  -0.0933   0.6440   0.3198
 -12.500  -0.2346   0.01971   0.01270  -0.0909   0.6317   0.3290
 -12.000  -0.2054   0.01900   0.01199  -0.0875   0.6189   0.3361
 -11.500  -0.1745   0.01860   0.01143  -0.0840   0.6017   0.3423
 -11.000  -0.1411   0.01822   0.01097  -0.0808   0.5900   0.3465
 -10.500  -0.1062   0.01771   0.01051  -0.0776   0.5785   0.3563
 -10.000  -0.0849   0.01738   0.01013  -0.0721   0.5646   0.3643
  -9.500  -0.0572   0.01722   0.00993  -0.0675   0.5519   0.3713
  -9.000  -0.0374   0.01703   0.00970  -0.0613   0.5425   0.3764
  -8.500  -0.0183   0.01687   0.00948  -0.0549   0.5311   0.3837
  -8.000  -0.0139   0.01681   0.00939  -0.0458   0.5164   0.3932
  -7.500  -0.0591   0.01672   0.00936  -0.0272   0.5112   0.3993
  -7.000  -0.0640   0.01671   0.00935  -0.0161   0.5027   0.4058
  -6.500  -0.0492   0.01681   0.00935  -0.0087   0.4922   0.4108
  -6.000  -0.0184   0.01688   0.00934  -0.0044   0.4784   0.4210
  -5.500  -0.0011   0.01687   0.00948   0.0022   0.4730   0.4315
  -5.000   0.0285   0.01700   0.00963   0.0066   0.4641   0.4407
  -4.500   0.0595   0.01730   0.00983   0.0105   0.4539   0.4471
  -4.000   0.0990   0.01753   0.01002   0.0127   0.4424   0.4582
  -3.500   0.1296   0.01772   0.01037   0.0164   0.4365   0.4711
  -3.000   0.1663   0.01805   0.01073   0.0188   0.4279   0.4813
  -2.500   0.2012   0.01861   0.01117   0.0213   0.4183   0.4880
  -2.000   0.2424   0.01896   0.01156   0.0227   0.4085   0.5036
  -1.500   0.2771   0.01945   0.01221   0.0248   0.4026   0.5174
  -1.000   0.3154   0.02006   0.01281   0.0263   0.3945   0.5277
  -0.500   0.3495   0.02088   0.01356   0.0280   0.3857   0.5379
  -0.000   0.3903   0.02146   0.01426   0.0288   0.3771   0.5572
   0.500   0.4258   0.02232   0.01523   0.0300   0.3713   0.5710
   1.000   0.4628   0.02328   0.01617   0.0307   0.3640   0.5800
   1.500   0.4926   0.02441   0.01740   0.0323   0.3559   0.6027
   2.000   0.5337   0.02532   0.01834   0.0323   0.3478   0.6199
   2.500   0.5676   0.02663   0.01974   0.0328   0.3425   0.6337
   3.000   0.5970   0.02808   0.02138   0.0337   0.3359   0.6580
   3.500   0.6276   0.02966   0.02296   0.0342   0.3286   0.6759
   4.000   0.6667   0.03074   0.02412   0.0340   0.3207   0.7021
