  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1934                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8517   0.17780   0.17357  -0.0325   1.0000   0.1191
 -24.500  -0.8139   0.17817   0.17400  -0.0329   1.0000   0.1201
 -24.000  -0.7794   0.17797   0.17386  -0.0335   1.0000   0.1211
 -23.500  -0.6538   0.19272   0.18878  -0.0295   1.0000   0.1126
 -23.000  -1.0214   0.13298   0.12818  -0.0480   1.0000   0.1429
 -22.500  -1.0431   0.12526   0.12033  -0.0499   1.0000   0.1474
 -22.000  -1.0281   0.12218   0.11732  -0.0506   1.0000   0.1510
 -21.500  -1.0387   0.11579   0.11086  -0.0519   1.0000   0.1553
 -21.000  -1.0719   0.10667   0.10152  -0.0536   1.0000   0.1596
 -20.500  -1.0684   0.10255   0.09739  -0.0536   1.0000   0.1642
 -20.000  -1.0650   0.09833   0.09322  -0.0537   1.0000   0.1684
 -19.500  -1.0699   0.09318   0.08800  -0.0537   1.0000   0.1726
 -19.000  -1.0918   0.08608   0.08073  -0.0537   1.0000   0.1766
 -18.500  -1.0842   0.08280   0.07746  -0.0528   1.0000   0.1815
 -18.000  -1.0893   0.07819   0.07287  -0.0518   1.0000   0.1863
 -17.500  -1.0928   0.07403   0.06867  -0.0503   1.0000   0.1906
 -17.000  -1.1082   0.06906   0.06358  -0.0482   1.0000   0.1945
 -16.500  -1.0759   0.06496   0.05944  -0.0521   0.9974   0.2000
 -16.000  -1.0423   0.06069   0.05522  -0.0565   0.9935   0.2062
 -15.500  -1.0142   0.05586   0.05030  -0.0611   0.9896   0.2116
 -15.000  -0.9750   0.05167   0.04597  -0.0665   0.9864   0.2159
 -14.500  -0.9315   0.04830   0.04266  -0.0714   0.9842   0.2238
 -14.000  -0.9015   0.04467   0.03904  -0.0734   0.9758   0.2299
 -13.500  -0.8588   0.04134   0.03564  -0.0773   0.9686   0.2354
 -13.000  -0.8116   0.03815   0.03237  -0.0820   0.9637   0.2413
 -12.500  -0.7569   0.03524   0.02955  -0.0874   0.9601   0.2497
 -11.500  -0.6789   0.02987   0.02407  -0.0909   0.9341   0.2610
 -10.500  -0.5670   0.02533   0.01955  -0.0990   0.8965   0.2780
 -10.000  -0.5053   0.02345   0.01747  -0.1038   0.8688   0.2848
  -9.500  -0.4633   0.02234   0.01615  -0.1038   0.8337   0.2914
  -9.000  -0.4352   0.02115   0.01491  -0.1016   0.8038   0.3003
