  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7339                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500   0.2085   0.20945   0.20618  -0.1138   0.9471   0.0687
 -23.000   0.2256   0.20531   0.20203  -0.1161   0.9337   0.0719
 -21.500   0.2724   0.19012   0.18660  -0.1240   0.8848   0.0762
 -21.000   0.2981   0.18674   0.18317  -0.1266   0.8681   0.0776
 -19.000  -0.2789   0.07533   0.07022  -0.1648   0.8432   0.1022
 -18.500  -0.3173   0.06582   0.06040  -0.1687   0.8322   0.1039
 -18.000  -0.3294   0.05945   0.05371  -0.1712   0.8159   0.1049
 -17.500  -0.3208   0.05562   0.04973  -0.1719   0.7989   0.1074
 -17.000  -0.3058   0.05217   0.04619  -0.1732   0.7832   0.1092
 -16.500  -0.2869   0.04922   0.04304  -0.1741   0.7633   0.1110
 -16.000  -0.2727   0.04584   0.03956  -0.1752   0.7494   0.1128
 -15.500  -0.2539   0.04313   0.03662  -0.1757   0.7320   0.1146
 -15.000  -0.2377   0.04023   0.03356  -0.1763   0.7188   0.1162
 -14.500  -0.2157   0.03797   0.03110  -0.1765   0.7032   0.1173
 -14.000  -0.1860   0.03636   0.02938  -0.1760   0.6861   0.1204
 -13.500  -0.1607   0.03443   0.02745  -0.1759   0.6737   0.1227
 -13.000  -0.1349   0.03288   0.02575  -0.1754   0.6574   0.1250
 -12.500  -0.1063   0.03146   0.02425  -0.1750   0.6446   0.1274
 -12.000  -0.0812   0.02998   0.02264  -0.1740   0.6311   0.1296
 -11.500  -0.0547   0.02895   0.02138  -0.1726   0.6138   0.1312
 -11.000  -0.0219   0.02781   0.02027  -0.1713   0.6038   0.1347
 -10.500   0.0016   0.02679   0.01918  -0.1691   0.5895   0.1376
 -10.000   0.0239   0.02597   0.01828  -0.1664   0.5755   0.1405
  -9.500   0.0482   0.02523   0.01750  -0.1636   0.5639   0.1435
  -9.000   0.0602   0.02467   0.01676  -0.1586   0.5490   0.1458
  -8.500   0.0751   0.02422   0.01623  -0.1536   0.5379   0.1474
  -8.000   0.0720   0.02350   0.01552  -0.1453   0.5262   0.1518
  -7.500   0.0202   0.02324   0.01517  -0.1284   0.5135   0.1535
  -7.000  -0.0006   0.02285   0.01480  -0.1169   0.5047   0.1560
  -6.500  -0.0306   0.02272   0.01462  -0.1035   0.4942   0.1581
  -6.000  -0.0755   0.02286   0.01462  -0.0873   0.4818   0.1600
  -5.500  -0.0966   0.02290   0.01462  -0.0748   0.4732   0.1624
  -5.000  -0.0918   0.02307   0.01468  -0.0670   0.4619   0.1648
  -4.500  -0.0935   0.02330   0.01477  -0.0584   0.4481   0.1686
  -4.000  -0.0729   0.02319   0.01474  -0.0535   0.4410   0.1742
  -3.500  -0.0511   0.02350   0.01501  -0.0490   0.4317   0.1788
  -3.000  -0.0296   0.02413   0.01550  -0.0447   0.4201   0.1833
  -2.500   0.0060   0.02453   0.01590  -0.0426   0.4155   0.1868
  -2.000   0.0372   0.02461   0.01604  -0.0400   0.4100   0.1963
  -1.500   0.0680   0.02516   0.01660  -0.0375   0.4042   0.2033
  -1.000   0.1014   0.02588   0.01723  -0.0355   0.3979   0.2095
  -0.500   0.1452   0.02622   0.01752  -0.0349   0.3920   0.2184
  -0.000   0.1827   0.02670   0.01813  -0.0338   0.3894   0.2310
   0.500   0.2229   0.02736   0.01881  -0.0331   0.3864   0.2405
   1.000   0.2594   0.02809   0.01961  -0.0321   0.3833   0.2571
   1.500   0.2973   0.02884   0.02043  -0.0314   0.3802   0.2763
   2.000   0.3361   0.02926   0.02119  -0.0310   0.3771   0.3472
   2.500   0.3755   0.02959   0.02212  -0.0306   0.3740   0.4857
   3.000   0.4227   0.03016   0.02286  -0.0310   0.3704   0.5395
   3.500   0.4727   0.03088   0.02362  -0.0318   0.3670   0.5665
   4.000   0.5070   0.03222   0.02516  -0.0312   0.3657   0.5977
   4.500   0.5380   0.03398   0.02699  -0.0304   0.3640   0.6161
   5.000   0.5720   0.03549   0.02870  -0.0300   0.3622   0.6462
   5.500   0.6061   0.03715   0.03044  -0.0297   0.3601   0.6675
   6.000   0.6347   0.03909   0.03258  -0.0290   0.3578   0.7000
   7.000   0.6984   0.04271   0.03649  -0.0282   0.3533   0.7697
   7.500   0.7309   0.04438   0.03831  -0.0277   0.3509   0.8128
   8.000   0.7599   0.04606   0.04017  -0.0263   0.3481   0.8702
   8.500   0.7765   0.04870   0.04299  -0.0235   0.3443   0.9272
   9.000   0.7802   0.05367   0.04816  -0.0224   0.3426   0.9707
   9.500   0.7670   0.06195   0.05669  -0.0233   0.3398   0.9895
  10.000   0.5783   0.08654   0.08187  -0.0141   0.3276   0.9975
  10.500   0.6162   0.08789   0.08313  -0.0152   0.3256   1.0000
  11.000   0.2559   0.13607   0.13200  -0.0012   0.2864   1.0000
  11.500   0.2931   0.13706   0.13289  -0.0021   0.2853   1.0000
  12.500   0.2733   0.15286   0.14871  -0.0028   0.2700   1.0000
  13.000   0.3137   0.15404   0.14981  -0.0045   0.2690   1.0000
  13.500   0.3530   0.15534   0.15103  -0.0061   0.2679   1.0000
  14.500   0.3478   0.17004   0.16577  -0.0087   0.2538   1.0000
  15.000   0.3873   0.17132   0.16699  -0.0107   0.2527   1.0000
  15.500   0.4273   0.17247   0.16807  -0.0128   0.2517   1.0000
  16.000   0.4657   0.17378   0.16932  -0.0148   0.2507   1.0000
  16.500   0.4297   0.18616   0.18180  -0.0164   0.2384   1.0000
  17.000   0.4673   0.18753   0.18312  -0.0186   0.2372   1.0000
  17.500   0.5070   0.18855   0.18409  -0.0209   0.2363   1.0000
