  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5117   0.27198   0.26895   0.0017   1.0000   0.0235
 -24.500  -0.4993   0.26466   0.26162  -0.0045   1.0000   0.0256
 -23.000  -0.4468   0.24720   0.24418  -0.0156   1.0000   0.0266
 -22.500  -0.4278   0.24245   0.23944  -0.0191   1.0000   0.0274
 -22.000  -0.4098   0.23726   0.23425  -0.0227   1.0000   0.0286
 -21.500  -0.4059   0.22922   0.22621  -0.0297   1.0000   0.0314
 -21.000  -0.3896   0.22183   0.21883  -0.0325   1.0000   0.0318
 -20.500  -0.3679   0.21735   0.21436  -0.0344   1.0000   0.0322
 -20.000  -0.3490   0.21294   0.20996  -0.0368   1.0000   0.0330
 -19.500  -0.3327   0.20809   0.20513  -0.0393   1.0000   0.0343
 -19.000  -0.3347   0.20027   0.19733  -0.0449   1.0000   0.0376
 -18.000  -0.3074   0.18937   0.18648  -0.0466   1.0000   0.0387
 -17.500  -0.2946   0.18578   0.18293  -0.0467   1.0000   0.0396
 -17.000  -0.2874   0.18187   0.17906  -0.0464   1.0000   0.0412
 -16.000  -0.3183   0.16740   0.16468  -0.0478   1.0000   0.0451
 -15.500  -0.3004   0.16416   0.16146  -0.0471   0.9994   0.0457
 -15.000  -0.2662   0.15843   0.15572  -0.0523   0.9971   0.0470
 -14.000  -0.2986   0.12339   0.12058  -0.0718   0.9920   0.0441
 -13.500  -0.2166   0.12888   0.12611  -0.0745   0.9895   0.0485
 -13.000  -0.7300   0.02759   0.02241  -0.1402   0.9661   0.0492
 -12.500  -0.7032   0.02579   0.02042  -0.1377   0.9519   0.0507
 -12.000  -0.6515   0.02410   0.01848  -0.1391   0.9446   0.0522
 -11.500  -0.6208   0.02195   0.01623  -0.1365   0.9317   0.0545
 -11.000  -0.5739   0.02072   0.01492  -0.1358   0.9207   0.0567
 -10.500  -0.5276   0.01975   0.01381  -0.1346   0.9084   0.0593
 -10.000  -0.4830   0.01854   0.01242  -0.1331   0.8945   0.0619
  -9.500  -0.4347   0.01743   0.01126  -0.1322   0.8821   0.0652
  -9.000  -0.3864   0.01670   0.01044  -0.1310   0.8685   0.0685
  -8.500  -0.3339   0.01576   0.00932  -0.1306   0.8551   0.0723
  -8.000  -0.2853   0.01511   0.00868  -0.1294   0.8416   0.0769
  -7.500  -0.2303   0.01464   0.00802  -0.1292   0.8269   0.0812
  -7.000  -0.1810   0.01382   0.00722  -0.1281   0.8122   0.0874
  -6.500  -0.1258   0.01348   0.00671  -0.1278   0.7955   0.0932
  -6.000  -0.0749   0.01286   0.00611  -0.1269   0.7786   0.1015
  -5.500  -0.0199   0.01257   0.00563  -0.1266   0.7600   0.1088
  -5.000   0.0321   0.01214   0.00525  -0.1258   0.7434   0.1198
  -4.500   0.0854   0.01181   0.00484  -0.1252   0.7249   0.1312
  -4.000   0.1392   0.01167   0.00461  -0.1246   0.7053   0.1422
  -3.500   0.1914   0.01139   0.00434  -0.1238   0.6857   0.1594
  -3.000   0.2438   0.01125   0.00412  -0.1230   0.6647   0.1776
  -2.500   0.2969   0.01109   0.00398  -0.1224   0.6471   0.1973
  -2.000   0.3493   0.01108   0.00390  -0.1216   0.6274   0.2189
  -1.500   0.4013   0.01103   0.00384  -0.1208   0.6086   0.2451
  -1.000   0.4537   0.01099   0.00384  -0.1201   0.5924   0.2770
  -0.000   0.5574   0.01093   0.00391  -0.1186   0.5620   0.3663
   0.500   0.6083   0.01073   0.00401  -0.1178   0.5493   0.4652
   1.000   0.6569   0.01057   0.00427  -0.1165   0.5355   0.6369
   1.500   0.7042   0.01033   0.00452  -0.1144   0.5274   0.7780
   2.000   0.7498   0.01035   0.00481  -0.1116   0.5173   0.9119
   3.000   0.9031   0.01111   0.00541  -0.1205   0.4977   1.0000
   3.500   0.9429   0.01132   0.00557  -0.1175   0.4898   1.0000
   4.000   0.9859   0.01166   0.00579  -0.1151   0.4809   1.0000
   4.500   1.0343   0.01209   0.00614  -0.1138   0.4714   1.0000
   5.000   1.0790   0.01235   0.00642  -0.1118   0.4653   1.0000
   5.500   1.1212   0.01267   0.00672  -0.1094   0.4573   1.0000
   6.000   1.1647   0.01316   0.00712  -0.1073   0.4477   1.0000
   6.500   1.2114   0.01364   0.00760  -0.1059   0.4398   1.0000
   7.000   1.2523   0.01403   0.00804  -0.1034   0.4325   1.0000
