  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4527   0.21290   0.20908  -0.0382   0.9985   0.1070
 -24.500  -0.4093   0.21052   0.20671  -0.0441   0.9965   0.1079
 -24.000  -0.3630   0.20812   0.20433  -0.0505   0.9939   0.1089
 -23.500  -0.3168   0.20575   0.20198  -0.0567   0.9912   0.1100
 -23.000  -0.2836   0.20097   0.19719  -0.0635   0.9886   0.1128
 -22.500  -0.2953   0.18825   0.18439  -0.0718   0.9862   0.1209
 -22.000  -0.2450   0.18554   0.18169  -0.0788   0.9842   0.1223
 -21.500  -0.2746   0.16991   0.16596  -0.0877   0.9824   0.1333
 -21.000  -0.2223   0.16729   0.16335  -0.0946   0.9808   0.1346
 -20.500  -0.1766   0.16345   0.15952  -0.1017   0.9791   0.1373
 -20.000  -0.2326   0.14821   0.14418  -0.1053   0.9735   0.1495
 -19.000  -0.6820   0.08325   0.07807  -0.1137   0.9657   0.1911
 -18.500  -0.6292   0.08108   0.07600  -0.1182   0.9606   0.1957
 -18.000  -0.5997   0.07684   0.07176  -0.1223   0.9551   0.2000
 -17.500  -0.6038   0.06976   0.06453  -0.1254   0.9479   0.2054
 -17.000  -0.6151   0.06374   0.05832  -0.1259   0.9391   0.2094
 -16.500  -0.5860   0.06173   0.05640  -0.1260   0.9286   0.2146
 -16.000  -0.5686   0.05829   0.05292  -0.1265   0.9177   0.2190
 -15.500  -0.5582   0.05424   0.04875  -0.1271   0.9050   0.2238
 -15.000  -0.5626   0.04939   0.04371  -0.1267   0.8946   0.2274
 -14.500  -0.5306   0.04776   0.04211  -0.1264   0.8820   0.2334
 -14.000  -0.5087   0.04506   0.03935  -0.1266   0.8668   0.2384
 -13.500  -0.4963   0.04178   0.03600  -0.1263   0.8565   0.2434
 -13.000  -0.4802   0.03883   0.03290  -0.1260   0.8424   0.2476
 -12.500  -0.4530   0.03677   0.03070  -0.1258   0.8258   0.2533
 -12.000  -0.4294   0.03461   0.02860  -0.1253   0.8152   0.2590
 -11.500  -0.4031   0.03266   0.02657  -0.1249   0.7998   0.2643
 -11.000  -0.3833   0.03032   0.02401  -0.1242   0.7820   0.2693
 -10.500  -0.3551   0.02868   0.02232  -0.1235   0.7705   0.2740
 -10.000  -0.3235   0.02735   0.02097  -0.1226   0.7533   0.2812
  -9.500  -0.2956   0.02589   0.01944  -0.1216   0.7365   0.2870
  -9.000  -0.2715   0.02437   0.01783  -0.1201   0.7213   0.2926
  -8.500  -0.2430   0.02330   0.01650  -0.1185   0.7003   0.2962
  -8.000  -0.2087   0.02236   0.01566  -0.1171   0.6870   0.3049
  -7.500  -0.1859   0.02132   0.01451  -0.1144   0.6687   0.3114
  -7.000  -0.1563   0.02061   0.01374  -0.1122   0.6533   0.3176
  -6.500  -0.1316   0.01992   0.01293  -0.1090   0.6382   0.3222
  -6.000  -0.1038   0.01942   0.01228  -0.1058   0.6183   0.3297
  -5.500  -0.0816   0.01882   0.01178  -0.1016   0.6085   0.3374
  -5.000  -0.0640   0.01845   0.01134  -0.0963   0.5951   0.3442
  -4.500  -0.0503   0.01827   0.01098  -0.0901   0.5783   0.3497
  -4.000  -0.0460   0.01805   0.01075  -0.0817   0.5704   0.3532
  -3.500  -0.0681   0.01769   0.01043  -0.0681   0.5599   0.3623
  -3.000  -0.1074   0.01763   0.01032  -0.0513   0.5482   0.3684
  -2.500  -0.1228   0.01761   0.01027  -0.0387   0.5377   0.3748
  -2.000  -0.1253   0.01763   0.01029  -0.0285   0.5303   0.3806
  -1.500  -0.1108   0.01773   0.01031  -0.0216   0.5200   0.3846
  -1.000  -0.0881   0.01765   0.01020  -0.0164   0.5078   0.3961
  -0.500  -0.0557   0.01768   0.01029  -0.0129   0.4992   0.4057
  -0.000  -0.0310   0.01789   0.01053  -0.0082   0.4918   0.4136
   0.500   0.0015   0.01816   0.01071  -0.0050   0.4821   0.4190
   1.000   0.0380   0.01829   0.01080  -0.0026   0.4703   0.4314
   1.500   0.0774   0.01848   0.01110  -0.0007   0.4632   0.4429
   2.000   0.1096   0.01890   0.01156   0.0022   0.4561   0.4518
   2.500   0.1457   0.01940   0.01198   0.0044   0.4473   0.4573
   3.000   0.1851   0.01971   0.01229   0.0060   0.4366   0.4732
   3.500   0.2279   0.02011   0.01280   0.0069   0.4298   0.4857
   4.000   0.2628   0.02081   0.01353   0.0088   0.4233   0.4948
   4.500   0.2982   0.02153   0.01423   0.0105   0.4153   0.5040
   5.000   0.3364   0.02213   0.01488   0.0118   0.4060   0.5212
   5.500   0.3810   0.02276   0.01556   0.0122   0.3988   0.5342
   6.000   0.4143   0.02383   0.01666   0.0137   0.3930   0.5421
   6.500   0.4477   0.02485   0.01778   0.0151   0.3858   0.5596
   7.000   0.4843   0.02583   0.01880   0.0161   0.3779   0.5757
   7.500   0.5291   0.02665   0.01959   0.0161   0.3700   0.5874
   8.000   0.5570   0.02824   0.02128   0.0176   0.3649   0.5988
   8.500   0.5882   0.02966   0.02288   0.0187   0.3584   0.6203
   9.000   0.6225   0.03105   0.02427   0.0194   0.3515   0.6356
   9.500   0.6665   0.03199   0.02511   0.0193   0.3429   0.6446
  10.000   0.6871   0.03431   0.02766   0.0208   0.3387   0.6676
  10.500   0.7151   0.03625   0.02977   0.0216   0.3328   0.6878
  11.000   0.7445   0.03818   0.03170   0.0222   0.3266   0.7010
  11.500   0.7781   0.03973   0.03327   0.0226   0.3189   0.7262
  12.000   0.8011   0.04217   0.03594   0.0235   0.3141   0.7521
  12.500   0.8216   0.04491   0.03885   0.0243   0.3087   0.7788
  13.000   0.8371   0.04796   0.04210   0.0257   0.3028   0.8154
  13.500   0.8632   0.04990   0.04417   0.0269   0.2966   0.8637
  14.000   0.8859   0.05196   0.04641   0.0289   0.2910   0.9211
