  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6629                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1842   0.24189   0.23853  -0.0895   0.9857   0.0547
 -24.500  -0.1610   0.23704   0.23368  -0.0942   0.9826   0.0570
 -23.000  -0.0980   0.21765   0.21424  -0.1114   0.9724   0.0625
 -22.500  -0.0651   0.21263   0.20921  -0.1180   0.9704   0.0646
 -21.000  -0.0043   0.18631   0.18277  -0.1411   0.9655   0.0674
 -20.500   0.0485   0.18573   0.18222  -0.1466   0.9634   0.0740
 -20.000   0.0080   0.16626   0.16262  -0.1539   0.9598   0.0706
 -19.500   0.0315   0.16368   0.16006  -0.1552   0.9548   0.0717
 -19.000   0.0458   0.15778   0.15414  -0.1585   0.9500   0.0737
 -18.500  -0.0010   0.14021   0.13648  -0.1648   0.9461   0.0807
 -18.000   0.0309   0.13690   0.13316  -0.1683   0.9423   0.0821
 -17.000  -0.4741   0.05808   0.05297  -0.1937   0.9307   0.1105
 -16.500  -0.4820   0.05247   0.04717  -0.1956   0.9233   0.1127
 -16.000  -0.4662   0.04916   0.04385  -0.1967   0.9172   0.1165
 -15.500  -0.4523   0.04525   0.03990  -0.1987   0.9115   0.1198
 -15.000  -0.4396   0.04164   0.03618  -0.2006   0.9039   0.1230
 -14.500  -0.4353   0.03815   0.03257  -0.2009   0.8982   0.1257
 -14.000  -0.4224   0.03542   0.02975  -0.2007   0.8910   0.1288
 -13.500  -0.4088   0.03235   0.02667  -0.2011   0.8841   0.1333
 -13.000  -0.3875   0.02976   0.02400  -0.2020   0.8777   0.1373
 -12.500  -0.3733   0.02782   0.02197  -0.2011   0.8707   0.1408
 -12.000  -0.3626   0.02600   0.02005  -0.1989   0.8633   0.1436
 -11.500  -0.3482   0.02377   0.01783  -0.1972   0.8555   0.1491
 -11.000  -0.3168   0.02178   0.01575  -0.1977   0.8484   0.1542
 -10.500  -0.3103   0.02086   0.01473  -0.1928   0.8398   0.1579
 -10.000  -0.3275   0.02051   0.01428  -0.1817   0.8298   0.1600
  -9.500  -0.3005   0.01937   0.01316  -0.1784   0.8233   0.1670
