  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1712   0.23461   0.23118  -0.0860   0.9854   0.0702
 -23.500  -0.1390   0.21874   0.21524  -0.0990   0.9801   0.0729
 -23.000  -0.1242   0.21158   0.20806  -0.1036   0.9758   0.0719
 -22.500  -0.1588   0.19288   0.18925  -0.1121   0.9722   0.0754
 -22.000  -0.1138   0.19085   0.18724  -0.1176   0.9697   0.0762
 -21.500  -0.0721   0.18754   0.18392  -0.1237   0.9676   0.0775
 -21.000  -0.0485   0.18012   0.17647  -0.1309   0.9659   0.0800
 -20.500  -0.0648   0.16542   0.16169  -0.1393   0.9639   0.0863
 -20.000  -0.0233   0.16185   0.15812  -0.1452   0.9616   0.0876
 -19.500  -0.0725   0.14369   0.13985  -0.1529   0.9584   0.0972
 -19.000  -0.0446   0.14115   0.13732  -0.1550   0.9536   0.0987
