  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4840                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4306   0.24871   0.24501  -0.0247   0.9909   0.0942
 -24.500  -0.3995   0.24670   0.24302  -0.0291   0.9892   0.0953
 -24.000  -0.3694   0.24263   0.23894  -0.0358   0.9870   0.0976
 -23.500  -0.3836   0.23022   0.22645  -0.0437   0.9854   0.1049
 -23.000  -0.3296   0.22945   0.22568  -0.0525   0.9835   0.1058
 -22.500  -0.2946   0.22306   0.21929  -0.0574   0.9712   0.1074
 -22.000  -0.3201   0.20825   0.20439  -0.0649   0.9672   0.1166
 -21.500  -0.2660   0.20532   0.20145  -0.0732   0.9636   0.1177
 -21.000  -0.2093   0.20194   0.19806  -0.0826   0.9611   0.1192
 -20.500  -0.2291   0.18640   0.18242  -0.0926   0.9593   0.1297
 -20.000  -0.1649   0.18353   0.17953  -0.1028   0.9577   0.1310
 -19.500  -0.1253   0.18176   0.17778  -0.1077   0.9544   0.1328
 -19.000  -0.2285   0.16635   0.16233  -0.0992   0.9446   0.1446
 -18.500  -0.1880   0.16370   0.15970  -0.1034   0.9407   0.1463
 -18.000  -0.2611   0.14439   0.14025  -0.1095   0.9382   0.1619
