  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1075   0.12157   0.11694  -0.0584   0.9999   0.0636
 -24.500  -1.1044   0.11583   0.11121  -0.0608   0.9999   0.0659
 -24.000  -1.1109   0.10825   0.10353  -0.0645   0.9999   0.0678
 -23.500  -1.1209   0.10023   0.09537  -0.0683   0.9999   0.0698
 -23.000  -1.1289   0.09263   0.08759  -0.0716   0.9999   0.0717
 -22.500  -1.1337   0.08579   0.08060  -0.0741   0.9999   0.0738
 -22.000  -1.1388   0.07908   0.07387  -0.0763   0.9999   0.0766
 -21.500  -1.1410   0.07269   0.06739  -0.0783   0.9999   0.0789
 -21.000  -1.1425   0.06646   0.06101  -0.0802   0.9999   0.0813
 -20.500  -1.1408   0.06062   0.05499  -0.0818   0.9999   0.0832
 -20.000  -1.1448   0.05483   0.04916  -0.0825   0.9999   0.0867
 -19.500  -1.1448   0.04940   0.04367  -0.0832   0.9999   0.0899
 -19.000  -1.1371   0.04489   0.03904  -0.0834   0.9999   0.0931
 -18.500  -1.1247   0.04105   0.03504  -0.0831   0.9999   0.0957
 -18.000  -1.1271   0.03645   0.03043  -0.0819   0.9999   0.1003
 -17.500  -1.1193   0.03301   0.02694  -0.0801   0.9999   0.1042
 -17.000  -1.1078   0.03048   0.02430  -0.0772   0.9999   0.1079
 -16.500  -1.1102   0.02789   0.02166  -0.0721   0.9999   0.1122
 -16.000  -1.1236   0.02580   0.01957  -0.0644   0.9999   0.1164
 -15.500  -1.1404   0.02442   0.01814  -0.0549   0.9999   0.1201
 -15.000  -1.0994   0.02294   0.01655  -0.0545   0.9958   0.1258
 -14.500  -1.0475   0.02112   0.01479  -0.0564   0.9894   0.1351
 -14.000  -0.9829   0.01994   0.01355  -0.0593   0.9856   0.1441
 -13.500  -0.9380   0.01861   0.01228  -0.0585   0.9741   0.1542
 -13.000  -0.8733   0.01753   0.01118  -0.0608   0.9679   0.1653
 -12.500  -0.8044   0.01647   0.01018  -0.0638   0.9625   0.1781
 -12.000  -0.7653   0.01560   0.00934  -0.0607   0.9471   0.1900
 -11.500  -0.7111   0.01486   0.00858  -0.0600   0.9357   0.2025
 -11.000  -0.6740   0.01416   0.00794  -0.0561   0.9190   0.2166
 -10.500  -0.6226   0.01365   0.00735  -0.0545   0.9043   0.2288
 -10.000  -0.5825   0.01302   0.00683  -0.0511   0.8867   0.2463
  -9.500  -0.5312   0.01256   0.00630  -0.0495   0.8690   0.2616
  -9.000  -0.4855   0.01213   0.00593  -0.0471   0.8510   0.2790
  -8.500  -0.4348   0.01174   0.00550  -0.0454   0.8317   0.2968
  -8.000  -0.3839   0.01146   0.00521  -0.0438   0.8120   0.3134
  -7.500  -0.3340   0.01111   0.00490  -0.0421   0.7915   0.3344
  -7.000  -0.2816   0.01090   0.00461  -0.0408   0.7700   0.3528
  -6.500  -0.2304   0.01067   0.00442  -0.0394   0.7485   0.3738
  -6.000  -0.1785   0.01051   0.00421  -0.0381   0.7262   0.3950
  -5.000  -0.0743   0.01023   0.00396  -0.0356   0.6829   0.4386
  -4.500  -0.0226   0.01018   0.00384  -0.0343   0.6584   0.4613
  -4.000   0.0306   0.01013   0.00380  -0.0334   0.6384   0.4828
  -3.500   0.0814   0.01007   0.00376  -0.0320   0.6158   0.5097
  -3.000   0.1332   0.01005   0.00374  -0.0309   0.5941   0.5342
  -2.500   0.1857   0.01009   0.00378  -0.0299   0.5731   0.5585
  -2.000   0.2355   0.01015   0.00384  -0.0285   0.5500   0.5880
  -1.500   0.2872   0.01012   0.00391  -0.0274   0.5308   0.6167
  -1.000   0.3376   0.01023   0.00403  -0.0262   0.5105   0.6460
  -0.500   0.3876   0.01035   0.00415  -0.0249   0.4893   0.6761
  -0.000   0.4380   0.01045   0.00434  -0.0237   0.4708   0.7086
   0.500   0.4849   0.01068   0.00457  -0.0218   0.4482   0.7432
   1.000   0.5350   0.01077   0.00481  -0.0206   0.4319   0.7781
   1.500   0.5810   0.01106   0.00513  -0.0186   0.4121   0.8132
   2.000   0.6276   0.01132   0.00545  -0.0168   0.3942   0.8476
   2.500   0.6720   0.01169   0.00586  -0.0145   0.3765   0.8808
   3.000   0.7122   0.01213   0.00629  -0.0114   0.3580   0.9122
   3.500   0.7575   0.01262   0.00680  -0.0095   0.3419   0.9401
   4.500   0.8782   0.01408   0.00812  -0.0129   0.3044   0.9760
   5.000   0.9453   0.01492   0.00889  -0.0166   0.2859   0.9870
   5.500   1.0153   0.01592   0.00975  -0.0213   0.2649   0.9945
   6.000   1.0731   0.01660   0.01043  -0.0234   0.2504   1.0001
   6.500   1.0608   0.01727   0.01101  -0.0123   0.2382   1.0001
   7.000   1.0790   0.01788   0.01166  -0.0068   0.2286   1.0001
   7.500   1.0961   0.01911   0.01278  -0.0019   0.2147   1.0001
   8.000   1.1260   0.02019   0.01391   0.0006   0.2045   1.0001
   8.500   1.1473   0.02193   0.01556   0.0036   0.1914   1.0001
   9.000   1.1782   0.02335   0.01704   0.0052   0.1820   1.0001
   9.500   1.1972   0.02559   0.01921   0.0075   0.1708   1.0001
  10.000   1.2231   0.02757   0.02128   0.0089   0.1621   1.0001
  10.500   1.2405   0.03028   0.02396   0.0105   0.1528   1.0001
  11.000   1.2602   0.03299   0.02673   0.0116   0.1452   1.0001
  11.500   1.2761   0.03618   0.02996   0.0125   0.1376   1.0001
  12.000   1.2838   0.04023   0.03403   0.0134   0.1300   1.0001
  12.500   1.3007   0.04371   0.03763   0.0134   0.1244   1.0001
  13.000   1.3045   0.04849   0.04243   0.0136   0.1183   1.0001
  13.500   1.3114   0.05311   0.04714   0.0135   0.1130   1.0001
  14.000   1.3188   0.05797   0.05212   0.0129   0.1081   1.0001
  14.500   1.3143   0.06416   0.05834   0.0121   0.1032   1.0001
  15.000   1.3143   0.06989   0.06418   0.0112   0.0991   1.0001
  15.500   1.3184   0.07542   0.06986   0.0099   0.0955   1.0001
  16.000   1.3126   0.08224   0.07675   0.0082   0.0916   1.0001
  16.500   1.3054   0.08907   0.08363   0.0066   0.0875   1.0001
  17.000   1.3052   0.09540   0.09013   0.0045   0.0847   1.0001
  17.500   1.2999   0.10249   0.09734   0.0020   0.0817   1.0001
  18.000   1.2927   0.10978   0.10468  -0.0006   0.0786   1.0001
  18.500   1.2929   0.11593   0.11091  -0.0030   0.0756   1.0001
  19.000   1.2853   0.12357   0.11874  -0.0063   0.0733   1.0001
  19.500   1.2823   0.13058   0.12585  -0.0097   0.0707   1.0001
  20.000   1.2781   0.13770   0.13299  -0.0134   0.0680   1.0001
  20.500   1.2805   0.14369   0.13906  -0.0166   0.0655   1.0001
  21.000   1.2692   0.15235   0.14793  -0.0214   0.0636   1.0001
  21.500   1.2659   0.15968   0.15538  -0.0259   0.0615   1.0001
  22.000   1.2625   0.16698   0.16275  -0.0306   0.0595   1.0001
