  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1434                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8929   0.15425   0.14977  -0.0463   1.0000   0.1205
 -24.500  -0.8502   0.15414   0.14975  -0.0478   1.0000   0.1223
 -24.000  -0.8334   0.15038   0.14602  -0.0504   1.0000   0.1254
 -23.500  -0.9556   0.12864   0.12382  -0.0584   1.0000   0.1339
 -23.000  -0.9338   0.12592   0.12116  -0.0600   1.0000   0.1370
 -22.500  -0.9360   0.12018   0.11539  -0.0623   1.0000   0.1409
 -22.000  -0.9806   0.10936   0.10431  -0.0656   1.0000   0.1454
 -21.500  -0.9775   0.10504   0.09998  -0.0664   1.0000   0.1496
 -21.000  -0.9711   0.10126   0.09624  -0.0668   1.0000   0.1533
 -20.500  -0.9808   0.09585   0.09076  -0.0672   1.0000   0.1572
 -20.000  -1.0046   0.08912   0.08387  -0.0672   1.0000   0.1609
 -19.500  -1.0064   0.08565   0.08038  -0.0657   1.0000   0.1652
 -19.000  -1.0157   0.08178   0.07656  -0.0638   1.0000   0.1694
 -18.500  -1.0282   0.07812   0.07287  -0.0611   1.0000   0.1732
 -18.000  -1.0325   0.07245   0.06706  -0.0621   0.9987   0.1772
 -17.500  -1.0019   0.06790   0.06244  -0.0663   0.9956   0.1820
 -17.000  -0.9757   0.06284   0.05742  -0.0708   0.9916   0.1878
 -16.500  -0.9441   0.05825   0.05276  -0.0754   0.9879   0.1928
 -16.000  -0.9132   0.05321   0.04757  -0.0807   0.9846   0.1970
 -15.500  -0.8695   0.04974   0.04414  -0.0855   0.9820   0.2039
 -15.000  -0.8381   0.04613   0.04056  -0.0880   0.9739   0.2097
 -14.500  -0.8085   0.04232   0.03665  -0.0907   0.9630   0.2149
 -14.000  -0.7707   0.03935   0.03356  -0.0932   0.9511   0.2192
 -13.500  -0.7528   0.03680   0.03108  -0.0915   0.9327   0.2268
 -13.000  -0.7319   0.03411   0.02831  -0.0903   0.9118   0.2327
 -12.500  -0.7080   0.03204   0.02614  -0.0888   0.8917   0.2377
 -12.000  -0.6835   0.02998   0.02390  -0.0872   0.8681   0.2430
 -11.500  -0.6595   0.02807   0.02203  -0.0856   0.8485   0.2510
 -11.000  -0.6321   0.02638   0.02020  -0.0841   0.8247   0.2575
 -10.500  -0.6014   0.02489   0.01858  -0.0828   0.8045   0.2626
 -10.000  -0.5681   0.02367   0.01723  -0.0814   0.7802   0.2704
  -9.500  -0.5413   0.02217   0.01575  -0.0794   0.7623   0.2785
  -9.000  -0.5062   0.02124   0.01463  -0.0780   0.7373   0.2853
  -8.500  -0.4691   0.02037   0.01365  -0.0767   0.7212   0.2901
  -8.000  -0.4383   0.01935   0.01257  -0.0744   0.6988   0.3010
  -7.500  -0.4021   0.01857   0.01181  -0.0726   0.6835   0.3093
  -7.000  -0.3636   0.01801   0.01111  -0.0709   0.6645   0.3161
  -6.500  -0.3269   0.01744   0.01043  -0.0689   0.6455   0.3247
  -6.000  -0.2932   0.01678   0.00983  -0.0662   0.6313   0.3351
  -5.500  -0.2561   0.01646   0.00937  -0.0638   0.6121   0.3435
  -5.000  -0.2189   0.01614   0.00897  -0.0614   0.5991   0.3493
  -4.500  -0.1845   0.01564   0.00852  -0.0583   0.5850   0.3630
  -4.000  -0.1511   0.01547   0.00826  -0.0548   0.5670   0.3728
  -3.500  -0.1159   0.01526   0.00803  -0.0515   0.5578   0.3806
  -3.000  -0.0842   0.01497   0.00776  -0.0475   0.5454   0.3930
  -2.500  -0.0613   0.01488   0.00763  -0.0417   0.5311   0.4044
  -2.000  -0.0358   0.01484   0.00757  -0.0362   0.5214   0.4138
  -1.500  -0.0190   0.01476   0.00751  -0.0288   0.5125   0.4244
  -1.000  -0.0081   0.01466   0.00745  -0.0203   0.5019   0.4381
  -0.500   0.0187   0.01481   0.00750  -0.0150   0.4878   0.4494
  -0.000   0.0359   0.01473   0.00746  -0.0076   0.4823   0.4598
   0.500   0.0536   0.01461   0.00747  -0.0006   0.4741   0.4766
   1.000   0.0836   0.01472   0.00755   0.0041   0.4641   0.4894
