  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5626                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3682   0.24796   0.24484  -0.0438   0.9962   0.0504
 -23.500  -0.3388   0.24270   0.23956  -0.0503   0.9941   0.0523
 -22.000  -0.3012   0.20992   0.20666  -0.0767   0.9886   0.0566
 -21.500  -0.2700   0.20413   0.20084  -0.0832   0.9874   0.0571
 -20.500  -0.6557   0.11399   0.10988  -0.1213   0.9860   0.0779
 -20.000  -0.6775   0.10481   0.10058  -0.1253   0.9812   0.0804
 -19.500  -0.7183   0.09195   0.08744  -0.1327   0.9773   0.0830
 -19.000  -0.7393   0.08145   0.07665  -0.1400   0.9739   0.0846
 -18.500  -0.7160   0.07679   0.07202  -0.1445   0.9713   0.0878
 -18.000  -0.6977   0.07067   0.06584  -0.1508   0.9690   0.0904
 -17.500  -0.6850   0.06372   0.05874  -0.1578   0.9671   0.0932
 -17.000  -0.6711   0.05683   0.05164  -0.1652   0.9651   0.0956
 -16.500  -0.6463   0.05252   0.04730  -0.1698   0.9619   0.0992
 -16.000  -0.6496   0.04820   0.04295  -0.1696   0.9531   0.1019
 -15.500  -0.6326   0.04389   0.03855  -0.1726   0.9468   0.1049
 -15.000  -0.6113   0.03965   0.03415  -0.1762   0.9415   0.1078
 -14.500  -0.5947   0.03620   0.03059  -0.1778   0.9347   0.1113
 -14.000  -0.5918   0.03309   0.02750  -0.1766   0.9256   0.1150
 -13.500  -0.5724   0.03022   0.02453  -0.1773   0.9179   0.1187
 -13.000  -0.5447   0.02764   0.02180  -0.1786   0.9116   0.1221
 -12.500  -0.5306   0.02543   0.01954  -0.1772   0.9029   0.1264
 -12.000  -0.5195   0.02331   0.01741  -0.1750   0.8931   0.1308
 -11.500  -0.4908   0.02164   0.01564  -0.1744   0.8860   0.1356
 -11.000  -0.4563   0.02046   0.01431  -0.1737   0.8794   0.1396
 -10.500  -0.4679   0.01972   0.01358  -0.1639   0.8679   0.1448
 -10.000  -0.4331   0.01883   0.01266  -0.1614   0.8597   0.1507
  -9.500  -0.3786   0.01812   0.01184  -0.1620   0.8545   0.1563
  -9.000  -0.3288   0.01718   0.01092  -0.1622   0.8485   0.1655
  -8.500  -0.2976   0.01692   0.01066  -0.1582   0.8410   0.1720
  -8.000  -0.2582   0.01654   0.01021  -0.1555   0.8333   0.1783
  -7.500  -0.2054   0.01576   0.00950  -0.1556   0.8270   0.1894
  -7.000  -0.1407   0.01524   0.00889  -0.1576   0.8215   0.1976
  -6.500  -0.0803   0.01476   0.00845  -0.1591   0.8144   0.2104
  -6.000  -0.0462   0.01451   0.00821  -0.1550   0.8065   0.2192
  -5.500   0.0051   0.01406   0.00775  -0.1543   0.7986   0.2303
  -5.000   0.0677   0.01355   0.00727  -0.1558   0.7913   0.2438
  -4.500   0.1373   0.01326   0.00689  -0.1587   0.7826   0.2563
  -4.000   0.1704   0.01300   0.00676  -0.1542   0.7735   0.2697
  -3.500   0.2233   0.01274   0.00642  -0.1535   0.7630   0.2797
  -3.000   0.2963   0.01234   0.00604  -0.1571   0.7522   0.2998
  -2.500   0.3212   0.01226   0.00598  -0.1508   0.7402   0.3101
  -2.000   0.3716   0.01195   0.00566  -0.1496   0.7263   0.3275
  -1.500   0.4125   0.01192   0.00564  -0.1466   0.7118   0.3420
  -1.000   0.4570   0.01185   0.00552  -0.1443   0.6946   0.3577
  -0.500   0.4996   0.01195   0.00566  -0.1418   0.6764   0.3751
  -0.000   0.5488   0.01211   0.00565  -0.1405   0.6563   0.3900
   0.500   0.5866   0.01236   0.00599  -0.1372   0.6371   0.4102
   1.000   0.6300   0.01274   0.00624  -0.1349   0.6172   0.4238
   1.500   0.6733   0.01305   0.00657  -0.1329   0.5988   0.4477
   2.000   0.7157   0.01353   0.00700  -0.1306   0.5820   0.4636
   2.500   0.7569   0.01399   0.00747  -0.1283   0.5648   0.4872
   3.000   0.8017   0.01449   0.00796  -0.1266   0.5506   0.5053
   3.500   0.8431   0.01502   0.00853  -0.1244   0.5352   0.5292
   4.000   0.8844   0.01570   0.00917  -0.1223   0.5204   0.5485
   4.500   0.9253   0.01630   0.00986  -0.1202   0.5078   0.5717
   5.000   0.9648   0.01710   0.01055  -0.1179   0.4909   0.5921
   5.500   1.0060   0.01776   0.01135  -0.1160   0.4811   0.6133
   6.000   1.0417   0.01871   0.01228  -0.1133   0.4673   0.6341
   6.500   1.0815   0.01955   0.01313  -0.1114   0.4540   0.6550
   7.000   1.1207   0.02041   0.01408  -0.1094   0.4429   0.6766
   7.500   1.1515   0.02165   0.01530  -0.1064   0.4282   0.7011
   9.000   1.2478   0.02467   0.01894  -0.0973   0.3928   0.9392
   9.500   1.2826   0.02596   0.02027  -0.0956   0.3838   1.0000
  10.000   1.3134   0.02762   0.02184  -0.0933   0.3714   1.0000
  10.500   1.3436   0.02939   0.02357  -0.0911   0.3601   1.0000
  11.000   1.3751   0.03116   0.02536  -0.0892   0.3497   1.0000
  11.500   1.3996   0.03336   0.02744  -0.0866   0.3370   1.0000
  12.000   1.4278   0.03546   0.02961  -0.0847   0.3278   1.0000
  12.500   1.4540   0.03769   0.03182  -0.0826   0.3172   1.0000
  13.000   1.4726   0.04043   0.03450  -0.0799   0.3049   1.0000
  13.500   1.4976   0.04293   0.03710  -0.0781   0.2966   1.0000
  14.000   1.5145   0.04606   0.04018  -0.0758   0.2854   1.0000
  14.500   1.5313   0.04926   0.04342  -0.0736   0.2756   1.0000
  15.000   1.5515   0.05230   0.04651  -0.0720   0.2664   1.0000
  15.500   1.5555   0.05667   0.05081  -0.0694   0.2545   1.0000
  16.000   1.5748   0.05991   0.05418  -0.0681   0.2473   1.0000
  16.500   1.5804   0.06449   0.05878  -0.0663   0.2377   1.0000
  17.000   1.5851   0.06913   0.06343  -0.0645   0.2276   1.0000
  17.500   1.5943   0.07357   0.06799  -0.0635   0.2201   1.0000
  18.000   1.5900   0.07934   0.07376  -0.0621   0.2105   1.0000
  18.500   1.5969   0.08395   0.07845  -0.0613   0.2026   1.0000
  19.000   1.5958   0.08960   0.08418  -0.0606   0.1948   1.0000
  19.500   1.5940   0.09514   0.08965  -0.0600   0.1848   1.0000
  20.000   1.5926   0.10107   0.09579  -0.0601   0.1791   1.0000
  20.500   1.5920   0.10671   0.10145  -0.0603   0.1715   1.0000
  21.000   1.5865   0.11286   0.10762  -0.0606   0.1638   1.0000
  21.500   1.5876   0.11844   0.11334  -0.0614   0.1577   1.0000
  22.000   1.5789   0.12523   0.12013  -0.0626   0.1504   1.0000
  22.500   1.5826   0.13037   0.12535  -0.0637   0.1443   1.0000
  23.000   1.5773   0.13693   0.13203  -0.0656   0.1386   1.0000
  23.500   1.5771   0.14259   0.13764  -0.0675   0.1319   1.0000
  24.000   1.5744   0.14874   0.14392  -0.0698   0.1268   1.0000
  24.500   1.5753   0.15437   0.14965  -0.0722   0.1218   1.0000
  25.000   1.5748   0.16009   0.15532  -0.0748   0.1160   1.0000
