  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7732                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.0574   0.22367   0.21986  -0.1611   0.9490   0.0648
 -24.500   0.0813   0.21983   0.21602  -0.1653   0.9469   0.0674
 -23.000   0.1368   0.20223   0.19835  -0.1800   0.9421   0.0734
 -22.500   0.1674   0.19854   0.19465  -0.1848   0.9407   0.0754
 -21.000   0.1958   0.18140   0.17745  -0.1933   0.9338   0.0774
 -20.500   0.1753   0.17567   0.17172  -0.1903   0.9294   0.0775
 -20.000   0.1039   0.16508   0.16110  -0.1841   0.9225   0.0823
 -19.500   0.1258   0.16417   0.16021  -0.1840   0.9197   0.0832
 -19.000   0.1500   0.16152   0.15757  -0.1861   0.9179   0.0846
 -18.500   0.0942   0.14439   0.14034  -0.1907   0.9162   0.0934
 -18.000   0.1278   0.14200   0.13796  -0.1940   0.9151   0.0946
 -17.500   0.1589   0.13894   0.13491  -0.1975   0.9141   0.0963
 -16.000  -0.5689   0.07119   0.06597  -0.1693   0.8890   0.1302
 -15.500  -0.5623   0.06824   0.06303  -0.1692   0.8875   0.1342
 -15.000  -0.5577   0.06496   0.05975  -0.1697   0.8860   0.1375
 -14.000  -0.6614   0.06000   0.05469  -0.1499   0.8662   0.1417
 -13.500  -0.6453   0.05561   0.05014  -0.1525   0.8634   0.1448
 -13.000  -0.6270   0.05186   0.04630  -0.1544   0.8614   0.1487
 -12.500  -0.6017   0.04853   0.04300  -0.1566   0.8593   0.1535
 -12.000  -0.7094   0.04677   0.04119  -0.1368   0.8409   0.1545
 -11.500  -0.6986   0.04321   0.03754  -0.1365   0.8371   0.1582
 -11.000  -0.6785   0.03997   0.03415  -0.1364   0.8342   0.1616
 -10.500  -0.6615   0.03716   0.03122  -0.1356   0.8311   0.1650
 -10.000  -0.7045   0.03448   0.02852  -0.1255   0.8118   0.1688
  -9.500  -0.6362   0.03221   0.02626  -0.1318   0.8095   0.1752
  -9.000  -0.5598   0.03055   0.02451  -0.1378   0.8079   0.1806
  -8.500  -0.4854   0.02900   0.02292  -0.1431   0.8066   0.1870
  -8.000  -0.4079   0.02756   0.02155  -0.1488   0.8053   0.1950
  -7.000  -0.3165   0.02636   0.02023  -0.1480   0.7840   0.2047
  -6.500  -0.2398   0.02488   0.01886  -0.1529   0.7824   0.2155
  -6.000  -0.1615   0.02363   0.01760  -0.1575   0.7808   0.2236
  -5.500  -0.0819   0.02237   0.01627  -0.1623   0.7788   0.2303
  -3.500   0.1564   0.02011   0.01404  -0.1683   0.7256   0.2688
  -3.000   0.2233   0.01965   0.01350  -0.1709   0.7087   0.2786
  -2.500   0.3014   0.01888   0.01250  -0.1752   0.6917   0.2865
  -2.000   0.3542   0.01903   0.01267  -0.1756   0.6730   0.3009
  -1.500   0.4159   0.01903   0.01256  -0.1774   0.6567   0.3113
  -1.000   0.4585   0.01973   0.01317  -0.1759   0.6409   0.3171
  -0.500   0.5211   0.01966   0.01305  -0.1779   0.6231   0.3347
  -0.000   0.5610   0.02047   0.01394  -0.1761   0.6125   0.3453
   0.500   0.6088   0.02105   0.01439  -0.1755   0.5983   0.3530
   1.000   0.6636   0.02135   0.01468  -0.1763   0.5838   0.3702
   1.500   0.7029   0.02231   0.01573  -0.1745   0.5732   0.3825
   2.000   0.7478   0.02308   0.01638  -0.1735   0.5604   0.3919
   2.500   0.8014   0.02351   0.01678  -0.1741   0.5471   0.4084
   3.000   0.8428   0.02448   0.01787  -0.1728   0.5378   0.4230
   3.500   0.8873   0.02532   0.01865  -0.1718   0.5264   0.4343
   4.000   0.9403   0.02580   0.01901  -0.1723   0.5121   0.4499
   4.500   0.9776   0.02704   0.02043  -0.1705   0.5050   0.4667
   5.000   1.0160   0.02826   0.02165  -0.1687   0.4947   0.4797
   5.500   1.0575   0.02930   0.02258  -0.1675   0.4828   0.4921
   6.000   1.1038   0.03016   0.02356  -0.1671   0.4735   0.5128
   6.500   1.1417   0.03149   0.02496  -0.1655   0.4650   0.5277
   7.000   1.1784   0.03290   0.02631  -0.1638   0.4551   0.5376
   7.500   1.2233   0.03378   0.02716  -0.1632   0.4423   0.5606
   8.000   1.2539   0.03564   0.02918  -0.1608   0.4364   0.5767
   8.500   1.2891   0.03721   0.03075  -0.1591   0.4278   0.5862
   9.000   1.3220   0.03886   0.03242  -0.1572   0.4182   0.6069
   9.500   1.3581   0.04029   0.03386  -0.1555   0.4079   0.6240
  10.000   1.3856   0.04251   0.03618  -0.1532   0.4013   0.6353
  10.500   1.4170   0.04443   0.03814  -0.1514   0.3931   0.6495
  11.000   1.4412   0.04672   0.04042  -0.1486   0.3830   0.6641
  11.500   1.4707   0.04877   0.04251  -0.1467   0.3749   0.6770
  12.000   1.4956   0.05131   0.04513  -0.1445   0.3682   0.6847
  12.500   1.5161   0.05413   0.04801  -0.1420   0.3601   0.6970
  13.000   1.5396   0.05649   0.05031  -0.1397   0.3491   0.7085
  13.500   1.5598   0.05952   0.05346  -0.1375   0.3433   0.7185
  14.000   1.5726   0.06328   0.05732  -0.1350   0.3364   0.7246
  14.500   1.5902   0.06653   0.06060  -0.1330   0.3281   0.7364
  15.000   1.6106   0.06928   0.06332  -0.1311   0.3181   0.7467
  15.500   1.6189   0.07366   0.06787  -0.1289   0.3128   0.7547
  16.000   1.6262   0.07805   0.07234  -0.1269   0.3055   0.7610
  16.500   1.6363   0.08203   0.07632  -0.1251   0.2966   0.7715
  17.000   1.6549   0.08513   0.07949  -0.1238   0.2893   0.7817
  17.500   1.6519   0.09079   0.08531  -0.1220   0.2831   0.7890
  18.000   1.6613   0.09506   0.08961  -0.1210   0.2755   0.7967
  18.500   1.6832   0.09765   0.09214  -0.1202   0.2660   0.8078
  19.000   1.6735   0.10410   0.09883  -0.1189   0.2611   0.8174
  19.500   1.6770   0.10904   0.10388  -0.1184   0.2543   0.8265
  20.000   1.6776   0.11418   0.10904  -0.1178   0.2461   0.8397
  21.000   1.6792   0.12367   0.11892  -0.1168   0.2335   1.0000
  21.500   1.6835   0.12865   0.12389  -0.1174   0.2264   1.0000
  22.000   1.7108   0.13054   0.12565  -0.1179   0.2183   1.0000
  22.500   1.6907   0.13853   0.13387  -0.1189   0.2134   1.0000
  23.000   1.6930   0.14369   0.13908  -0.1201   0.2069   1.0000
