  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1699   0.18689   0.18477  -0.0283   1.0000   0.0152
 -23.500  -0.1090   0.16784   0.16571  -0.0430   0.9939   0.0157
 -23.000  -0.0834   0.16157   0.15943  -0.0491   0.9916   0.0162
 -22.500  -0.0554   0.15487   0.15271  -0.0560   0.9896   0.0169
 -22.000  -0.0295   0.14847   0.14630  -0.0622   0.9872   0.0181
 -21.500  -0.0086   0.14271   0.14053  -0.0671   0.9823   0.0195
 -21.000   0.0121   0.13733   0.13513  -0.0731   0.9786   0.0198
 -20.500   0.0337   0.13204   0.12981  -0.0794   0.9757   0.0199
 -20.000   0.0640   0.12424   0.12201  -0.0853   0.9733   0.0201
 -19.500   0.0960   0.11789   0.11565  -0.0915   0.9714   0.0206
 -19.000   0.1253   0.11221   0.10996  -0.0976   0.9687   0.0213
 -18.500   0.1429   0.10813   0.10588  -0.1002   0.9589   0.0221
 -18.000   0.1641   0.10342   0.10115  -0.1040   0.9511   0.0234
 -17.500   0.1799   0.09928   0.09697  -0.1080   0.9440   0.0249
 -17.000   0.1838   0.09686   0.09454  -0.1100   0.9316   0.0251
 -16.500   0.2064   0.09098   0.08860  -0.1110   0.9178   0.0255
 -16.000   0.2234   0.08754   0.08515  -0.1117   0.9018   0.0261
 -15.500   0.2404   0.08414   0.08168  -0.1133   0.8886   0.0270
 -15.000   0.2560   0.08080   0.07831  -0.1148   0.8746   0.0284
 -14.500   0.2679   0.07754   0.07495  -0.1169   0.8614   0.0304
 -14.000   0.2723   0.07493   0.07233  -0.1196   0.8495   0.0307
 -13.500   0.2832   0.07063   0.06794  -0.1212   0.8350   0.0310
 -13.000   0.3082   0.06640   0.06368  -0.1216   0.8182   0.0317
 -12.500   0.3256   0.06333   0.06049  -0.1225   0.8004   0.0328
 -12.000   0.3398   0.06016   0.05729  -0.1238   0.7840   0.0349
 -11.500   0.3314   0.05787   0.05489  -0.1267   0.7717   0.0371
 -11.000   0.1362   0.10827   0.10538  -0.1109   0.8673   0.0326
 -10.500   0.1526   0.10348   0.10051  -0.1125   0.8475   0.0343
 -10.000   0.1513   0.09748   0.09440  -0.1183   0.8270   0.0370
  -8.500   0.2066   0.08197   0.07861  -0.1217   0.7621   0.0390
  -6.500   0.2516   0.05838   0.05465  -0.1401   0.6738   0.0458
  -6.000   0.2796   0.05405   0.05017  -0.1437   0.6488   0.0475
  -5.500   0.2965   0.03907   0.03473  -0.1569   0.6322   0.0457
  -5.000   0.3330   0.03587   0.03126  -0.1570   0.6056   0.0472
  -4.000   0.3933   0.01629   0.00915  -0.1559   0.5579   0.0504
  -3.500   0.4382   0.01550   0.00795  -0.1539   0.5252   0.0534
  -3.000   0.4823   0.01534   0.00758  -0.1517   0.4918   0.0564
  -2.500   0.5270   0.01524   0.00720  -0.1496   0.4631   0.0599
  -2.000   0.5734   0.01491   0.00670  -0.1479   0.4433   0.0643
  -1.500   0.6190   0.01503   0.00670  -0.1460   0.4270   0.0693
  -1.000   0.6661   0.01480   0.00637  -0.1444   0.4167   0.0748
  -0.500   0.7087   0.01501   0.00649  -0.1420   0.4070   0.0813
  -0.000   0.7559   0.01505   0.00650  -0.1406   0.4001   0.0894
   0.500   0.8048   0.01518   0.00664  -0.1394   0.3967   0.0980
   1.000   0.8543   0.01524   0.00675  -0.1385   0.3929   0.1110
   1.500   0.9044   0.01542   0.00695  -0.1378   0.3891   0.1261
   2.000   0.9537   0.01573   0.00723  -0.1370   0.3852   0.1437
   2.500   1.0019   0.01612   0.00763  -0.1361   0.3809   0.1666
   3.000   1.0530   0.01657   0.00813  -0.1359   0.3752   0.2041
   3.500   1.1026   0.01555   0.00888  -0.1354   0.3720   1.0000
   4.000   1.1506   0.01603   0.00927  -0.1345   0.3706   1.0000
   4.500   1.1984   0.01655   0.00975  -0.1336   0.3689   1.0000
