  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5234                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2072   0.23759   0.23456  -0.0315   1.0000   0.0550
 -21.500  -0.6908   0.10675   0.10213  -0.0992   0.9917   0.0699
 -21.000  -0.6762   0.09968   0.09498  -0.1055   0.9890   0.0710
 -20.500  -0.6610   0.09237   0.08758  -0.1124   0.9867   0.0722
 -20.000  -0.6427   0.08548   0.08056  -0.1190   0.9847   0.0735
 -19.500  -0.6308   0.07819   0.07310  -0.1252   0.9821   0.0747
 -19.000  -0.6202   0.07201   0.06676  -0.1290   0.9751   0.0758
 -18.500  -0.5990   0.06658   0.06117  -0.1335   0.9685   0.0769
 -18.000  -0.5745   0.06156   0.05600  -0.1376   0.9607   0.0778
 -17.500  -0.5511   0.05769   0.05199  -0.1392   0.9506   0.0792
 -17.000  -0.5277   0.05512   0.04941  -0.1384   0.9353   0.0808
 -16.500  -0.5026   0.05236   0.04659  -0.1384   0.9189   0.0821
 -16.000  -0.4822   0.04958   0.04376  -0.1380   0.9019   0.0834
 -15.500  -0.4599   0.04686   0.04088  -0.1376   0.8825   0.0850
 -15.000  -0.4351   0.04441   0.03833  -0.1373   0.8641   0.0867
 -14.500  -0.4110   0.04190   0.03562  -0.1370   0.8439   0.0881
 -14.000  -0.3828   0.03978   0.03337  -0.1367   0.8255   0.0891
 -13.500  -0.3488   0.03836   0.03183  -0.1354   0.8044   0.0916
 -13.000  -0.3180   0.03655   0.03000  -0.1350   0.7872   0.0936
 -12.500  -0.2884   0.03472   0.02802  -0.1344   0.7651   0.0956
 -12.000  -0.2574   0.03294   0.02618  -0.1340   0.7482   0.0977
 -11.500  -0.2250   0.03149   0.02451  -0.1332   0.7254   0.0999
 -11.000  -0.1930   0.02992   0.02284  -0.1326   0.7082   0.1016
 -10.500  -0.1646   0.02847   0.02125  -0.1309   0.6863   0.1050
 -10.000  -0.1340   0.02698   0.01978  -0.1297   0.6726   0.1079
  -9.500  -0.1047   0.02568   0.01833  -0.1282   0.6525   0.1106
  -9.000  -0.0717   0.02455   0.01712  -0.1268   0.6368   0.1136
  -8.500  -0.0393   0.02364   0.01604  -0.1250   0.6170   0.1159
  -8.000  -0.0181   0.02223   0.01458  -0.1218   0.6014   0.1204
  -7.500   0.0066   0.02117   0.01347  -0.1187   0.5864   0.1247
  -7.000   0.0328   0.02048   0.01265  -0.1154   0.5695   0.1287
  -6.500   0.0630   0.01984   0.01197  -0.1122   0.5581   0.1323
  -6.000   0.0784   0.01910   0.01111  -0.1066   0.5435   0.1372
  -5.500   0.0890   0.01845   0.01044  -0.0998   0.5305   0.1434
  -5.000   0.1048   0.01805   0.01001  -0.0934   0.5191   0.1493
  -4.500   0.1072   0.01794   0.00976  -0.0840   0.5052   0.1533
  -4.000   0.0635   0.01769   0.00947  -0.0656   0.4956   0.1587
  -3.500   0.0480   0.01737   0.00917  -0.0526   0.4865   0.1669
  -3.000   0.0536   0.01728   0.00898  -0.0436   0.4736   0.1761
  -2.000   0.0615   0.01567   0.00835  -0.0263   0.4512   0.3857
  -1.500   0.0834   0.01587   0.00862  -0.0208   0.4361   0.4291
  -1.000   0.1214   0.01610   0.00890  -0.0182   0.4246   0.4563
  -0.500   0.1554   0.01646   0.00929  -0.0152   0.4108   0.4812
  -0.000   0.1878   0.01704   0.00983  -0.0120   0.3971   0.5000
   0.500   0.2245   0.01755   0.01037  -0.0098   0.3836   0.5207
   1.000   0.2564   0.01842   0.01114  -0.0070   0.3686   0.5347
   1.500   0.2904   0.01915   0.01194  -0.0048   0.3554   0.5585
   2.000   0.3220   0.02022   0.01292  -0.0024   0.3408   0.5741
   2.500   0.3539   0.02127   0.01403  -0.0003   0.3290   0.5970
   3.000   0.3824   0.02265   0.01536   0.0020   0.3162   0.6183
   3.500   0.4191   0.02369   0.01651   0.0031   0.3087   0.6437
   4.000   0.4479   0.02524   0.01806   0.0050   0.3005   0.6668
   4.500   0.4788   0.02662   0.01951   0.0067   0.2925   0.6982
   5.000   0.5157   0.02792   0.02092   0.0074   0.2892   0.7254
   5.500   0.5500   0.02932   0.02249   0.0084   0.2853   0.7578
   6.000   0.5835   0.03077   0.02404   0.0094   0.2812   0.7910
   6.500   0.6147   0.03242   0.02577   0.0106   0.2776   0.8261
   7.000   0.6439   0.03409   0.02751   0.0123   0.2738   0.8638
   7.500   0.6791   0.03517   0.02869   0.0141   0.2704   0.9044
   8.000   0.7110   0.03685   0.03047   0.0155   0.2693   0.9431
   8.500   0.7576   0.03881   0.03249   0.0134   0.2679   0.9685
   9.000   0.8069   0.04105   0.03475   0.0103   0.2663   0.9843
   9.500   0.8649   0.04379   0.03751   0.0046   0.2644   0.9908
  10.000   0.9219   0.04642   0.04015  -0.0006   0.2625   0.9973
  10.500   0.9548   0.04847   0.04219  -0.0014   0.2607   1.0000
  11.000   0.9641   0.05011   0.04382   0.0021   0.2589   1.0000
  11.500   0.9764   0.05236   0.04607   0.0044   0.2572   1.0000
  12.000   0.9985   0.05440   0.04810   0.0055   0.2556   1.0000
  12.500   1.0253   0.05638   0.05007   0.0059   0.2540   1.0000
  13.000   1.0543   0.05832   0.05201   0.0061   0.2521   1.0000
  13.500   1.0679   0.06164   0.05544   0.0070   0.2496   1.0000
  14.000   1.0674   0.06660   0.06054   0.0076   0.2490   1.0000
  14.500   1.0558   0.07290   0.06703   0.0082   0.2480   1.0000
  15.000   1.0065   0.08339   0.07782   0.0092   0.2459   1.0000
