  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4779   0.27866   0.27592  -0.0222   1.0000   0.0182
 -24.000  -0.4571   0.27085   0.26809  -0.0309   0.9985   0.0183
 -23.000  -0.4033   0.25684   0.25405  -0.0423   0.9953   0.0193
 -22.500  -0.3772   0.25057   0.24776  -0.0491   0.9936   0.0201
 -22.000  -0.3511   0.24374   0.24090  -0.0561   0.9920   0.0215
 -21.500  -0.3272   0.23542   0.23256  -0.0645   0.9907   0.0232
 -21.000  -0.3081   0.22755   0.22467  -0.0736   0.9896   0.0235
 -20.500  -0.2839   0.21971   0.21681  -0.0772   0.9875   0.0239
 -20.000  -0.2614   0.21433   0.21142  -0.0808   0.9839   0.0245
 -19.500  -0.2375   0.20853   0.20561  -0.0859   0.9812   0.0255
 -19.000  -0.2139   0.20180   0.19886  -0.0916   0.9789   0.0275
 -18.500  -0.2026   0.19281   0.18985  -0.1006   0.9767   0.0293
 -17.500  -0.1467   0.17846   0.17545  -0.1106   0.9741   0.0304
 -17.000  -0.1171   0.17254   0.16952  -0.1165   0.9731   0.0318
 -16.500  -0.0914   0.16515   0.16210  -0.1233   0.9722   0.0346
 -16.000  -0.0865   0.15409   0.15102  -0.1333   0.9711   0.0361
 -15.000  -0.0414   0.14456   0.14148  -0.1354   0.9626   0.0380
 -14.500  -0.0195   0.13882   0.13572  -0.1394   0.9595   0.0399
 -14.000  -0.0203   0.12912   0.12601  -0.1478   0.9563   0.0436
 -13.500  -0.2788   0.06563   0.06218  -0.1754   0.9509   0.0384
 -13.000  -0.1855   0.07233   0.06903  -0.1726   0.9489   0.0400
 -12.500  -0.1323   0.07558   0.07236  -0.1695   0.9431   0.0413
 -12.000  -0.0659   0.08015   0.07695  -0.1676   0.9384   0.0421
 -11.500  -0.3869   0.02831   0.02362  -0.2055   0.9057   0.0415
 -11.000  -0.3290   0.02573   0.02072  -0.2119   0.9027   0.0434
 -10.500  -0.2881   0.02305   0.01782  -0.2141   0.8973   0.0458
 -10.000  -0.2656   0.02234   0.01704  -0.2100   0.8881   0.0477
  -9.500  -0.2118   0.02118   0.01573  -0.2115   0.8840   0.0505
  -9.000  -0.1514   0.01970   0.01404  -0.2143   0.8813   0.0537
  -8.500  -0.0864   0.01863   0.01294  -0.2175   0.8793   0.0583
  -8.000  -0.0193   0.01785   0.01199  -0.2207   0.8774   0.0622
  -7.500   0.0472   0.01674   0.01084  -0.2241   0.8750   0.0687
  -7.000   0.0852   0.01681   0.01084  -0.2212   0.8686   0.0736
  -6.500   0.1243   0.01646   0.01050  -0.2189   0.8617   0.0806
  -6.000   0.1818   0.01618   0.01014  -0.2196   0.8581   0.0878
  -5.500   0.2457   0.01556   0.00954  -0.2219   0.8556   0.1002
  -5.000   0.3142   0.01495   0.00893  -0.2249   0.8535   0.1141
  -4.500   0.3888   0.01425   0.00822  -0.2289   0.8515   0.1317
  -4.000   0.4634   0.01370   0.00765  -0.2329   0.8483   0.1522
  -3.500   0.5027   0.01388   0.00790  -0.2298   0.8414   0.1702
  -3.000   0.5506   0.01378   0.00788  -0.2285   0.8349   0.1947
  -2.500   0.6153   0.01339   0.00754  -0.2304   0.8309   0.2233
  -2.000   0.6856   0.01292   0.00712  -0.2334   0.8277   0.2550
  -1.500   0.7582   0.01248   0.00671  -0.2369   0.8244   0.2889
  -1.000   0.8236   0.01243   0.00671  -0.2390   0.8195   0.3229
  -0.500   0.8601   0.01258   0.00700  -0.2351   0.8118   0.3538
  -0.000   0.9189   0.01233   0.00683  -0.2357   0.8054   0.3886
   0.500   0.9880   0.01191   0.00648  -0.2383   0.8003   0.4278
   1.000   1.0615   0.01161   0.00624  -0.2420   0.7940   0.4693
   1.500   1.0970   0.01176   0.00654  -0.2377   0.7846   0.5014
   2.000   1.1533   0.01154   0.00640  -0.2376   0.7754   0.5381
   2.500   1.2268   0.01126   0.00614  -0.2411   0.7662   0.5759
   3.000   1.2477   0.01147   0.00648  -0.2337   0.7523   0.6018
   3.500   1.3155   0.01125   0.00623  -0.2360   0.7391   0.6334
   4.000   1.3357   0.01162   0.00670  -0.2285   0.7197   0.6579
   4.500   1.3728   0.01193   0.00705  -0.2247   0.6971   0.6864
   5.000   1.4071   0.01236   0.00749  -0.2204   0.6677   0.7177
   6.000   1.4533   0.01375   0.00896  -0.2077   0.5963   1.0000
   6.500   1.4795   0.01501   0.01004  -0.2026   0.5653   1.0000
   7.000   1.5060   0.01632   0.01124  -0.1977   0.5364   1.0000
   7.500   1.5300   0.01778   0.01258  -0.1925   0.5082   1.0000
   8.000   1.5534   0.01936   0.01405  -0.1874   0.4802   1.0000
   8.500   1.5755   0.02110   0.01571  -0.1824   0.4523   1.0000
   9.000   1.5972   0.02297   0.01748  -0.1775   0.4242   1.0000
   9.500   1.6175   0.02502   0.01944  -0.1726   0.3956   1.0000
  10.000   1.6376   0.02720   0.02155  -0.1679   0.3666   1.0000
  10.500   1.6562   0.02957   0.02384  -0.1633   0.3369   1.0000
  11.000   1.6733   0.03215   0.02632  -0.1586   0.3062   1.0000
  11.500   1.6872   0.03501   0.02909  -0.1539   0.2745   1.0000
  12.000   1.6987   0.03822   0.03217  -0.1491   0.2416   1.0000
  12.500   1.7061   0.04188   0.03570  -0.1443   0.2106   1.0000
  13.500   1.7168   0.04992   0.04353  -0.1352   0.1541   1.0000
  14.000   1.7212   0.05429   0.04783  -0.1311   0.1319   1.0000
  14.500   1.7236   0.05902   0.05252  -0.1273   0.1127   1.0000
  15.000   1.7243   0.06410   0.05760  -0.1239   0.0981   1.0000
  15.500   1.7274   0.06906   0.06263  -0.1209   0.0868   1.0000
  16.000   1.7253   0.07474   0.06837  -0.1181   0.0774   1.0000
  16.500   1.7237   0.08058   0.07429  -0.1159   0.0703   1.0000
  17.000   1.7173   0.08718   0.08100  -0.1140   0.0642   1.0000
  17.500   1.7156   0.09333   0.08729  -0.1128   0.0593   1.0000
  18.000   1.6989   0.10140   0.09545  -0.1118   0.0544   1.0000
  18.500   1.7000   0.10733   0.10158  -0.1114   0.0516   1.0000
  19.000   1.6959   0.11399   0.10838  -0.1114   0.0485   1.0000
  19.500   1.6819   0.12213   0.11661  -0.1121   0.0454   1.0000
  20.000   1.6767   0.12911   0.12378  -0.1130   0.0433   1.0000
  20.500   1.6747   0.13574   0.13057  -0.1144   0.0411   1.0000
  21.000   1.6712   0.14250   0.13747  -0.1162   0.0390   1.0000
  21.500   1.6607   0.15033   0.14537  -0.1186   0.0367   1.0000
  22.000   1.6587   0.15700   0.15222  -0.1211   0.0353   1.0000
  22.500   1.6596   0.16333   0.15872  -0.1237   0.0339   1.0000
  23.000   1.6574   0.17030   0.16584  -0.1271   0.0325   1.0000
  23.500   1.6564   0.17699   0.17264  -0.1306   0.0311   1.0000
  24.000   1.6542   0.18356   0.17926  -0.1341   0.0295   1.0000
  24.500   1.6551   0.18989   0.18577  -0.1378   0.0285   1.0000
  25.000   1.6518   0.19742   0.19351  -0.1428   0.0276   1.0000
