  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7025                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0738   0.09901   0.09404  -0.0875   0.9998   0.0900
 -24.500  -1.0807   0.09197   0.08694  -0.0904   0.9998   0.0928
 -24.000  -1.0829   0.08558   0.08042  -0.0926   0.9998   0.0955
 -23.500  -1.0890   0.07867   0.07332  -0.0951   0.9998   0.0977
 -23.000  -1.0856   0.07364   0.06827  -0.0958   0.9998   0.1012
 -22.500  -1.0890   0.06765   0.06225  -0.0972   0.9998   0.1045
 -22.000  -1.0899   0.06194   0.05643  -0.0984   0.9998   0.1077
 -21.500  -1.0858   0.05699   0.05133  -0.0989   0.9998   0.1106
 -21.000  -1.0858   0.05229   0.04659  -0.0984   0.9998   0.1147
 -20.500  -1.0898   0.04749   0.04177  -0.0976   0.9998   0.1184
 -20.000  -1.0910   0.04358   0.03779  -0.0957   0.9998   0.1220
 -19.500  -1.0913   0.04045   0.03455  -0.0925   0.9998   0.1250
 -19.000  -1.1057   0.03728   0.03133  -0.0874   0.9998   0.1290
 -18.500  -1.1308   0.03430   0.02835  -0.0806   0.9998   0.1329
 -18.000  -1.1040   0.03143   0.02542  -0.0807   0.9966   0.1382
 -17.500  -1.0544   0.02896   0.02282  -0.0834   0.9913   0.1434
 -17.000  -1.0097   0.02606   0.01998  -0.0862   0.9867   0.1518
 -16.500  -0.9581   0.02430   0.01815  -0.0877   0.9800   0.1586
 -16.000  -0.9113   0.02225   0.01610  -0.0888   0.9714   0.1669
 -15.500  -0.8509   0.02061   0.01446  -0.0914   0.9653   0.1760
 -15.000  -0.7994   0.01928   0.01309  -0.0917   0.9561   0.1847
 -14.500  -0.7650   0.01797   0.01182  -0.0887   0.9397   0.1939
 -14.000  -0.7202   0.01720   0.01095  -0.0866   0.9261   0.2014
 -13.500  -0.6920   0.01610   0.00990  -0.0818   0.9074   0.2127
 -13.000  -0.6520   0.01544   0.00919  -0.0786   0.8914   0.2223
 -12.500  -0.6148   0.01473   0.00843  -0.0747   0.8731   0.2331
 -12.000  -0.5770   0.01418   0.00788  -0.0709   0.8557   0.2446
 -11.500  -0.5355   0.01381   0.00741  -0.0674   0.8374   0.2541
 -11.000  -0.4957   0.01331   0.00695  -0.0639   0.8191   0.2687
 -10.500  -0.4472   0.01306   0.00659  -0.0616   0.8008   0.2789
 -10.000  -0.4034   0.01262   0.00619  -0.0588   0.7821   0.2953
  -9.500  -0.3536   0.01241   0.00590  -0.0568   0.7631   0.3074
  -9.000  -0.3068   0.01209   0.00560  -0.0545   0.7445   0.3240
  -8.500  -0.2566   0.01192   0.00536  -0.0526   0.7243   0.3378
  -8.000  -0.2079   0.01169   0.00515  -0.0507   0.7064   0.3547
  -7.500  -0.1577   0.01158   0.00497  -0.0489   0.6856   0.3700
  -7.000  -0.1079   0.01141   0.00483  -0.0472   0.6681   0.3877
  -6.500  -0.0579   0.01135   0.00470  -0.0454   0.6475   0.4041
  -6.000  -0.0077   0.01123   0.00462  -0.0439   0.6301   0.4228
  -5.500   0.0421   0.01123   0.00455  -0.0422   0.6102   0.4404
  -5.000   0.0922   0.01114   0.00452  -0.0406   0.5930   0.4605
  -4.500   0.1417   0.01119   0.00451  -0.0390   0.5739   0.4788
  -4.000   0.1914   0.01113   0.00453  -0.0375   0.5573   0.5010
  -3.500   0.2403   0.01125   0.00456  -0.0359   0.5386   0.5195
  -3.000   0.2892   0.01122   0.00464  -0.0343   0.5229   0.5448
  -2.500   0.3369   0.01135   0.00471  -0.0326   0.5048   0.5652
  -2.000   0.3848   0.01140   0.00487  -0.0309   0.4897   0.5921
  -1.500   0.4304   0.01151   0.00499  -0.0289   0.4726   0.6178
  -1.000   0.4771   0.01170   0.00520  -0.0272   0.4574   0.6419
  -0.500   0.5192   0.01178   0.00539  -0.0246   0.4420   0.6742
  -0.000   0.5596   0.01202   0.00567  -0.0218   0.4264   0.7039
   0.500   0.6030   0.01221   0.00597  -0.0196   0.4127   0.7368
   1.000   0.6436   0.01267   0.00642  -0.0171   0.3957   0.7707
   1.500   0.6886   0.01291   0.00685  -0.0154   0.3842   0.8083
   2.000   0.7251   0.01346   0.00743  -0.0123   0.3684   0.8483
   2.500   0.7669   0.01389   0.00800  -0.0100   0.3569   0.8868
   3.000   0.8012   0.01456   0.00869  -0.0066   0.3431   0.9261
   3.500   0.8439   0.01536   0.00950  -0.0051   0.3301   0.9585
   4.000   0.9079   0.01629   0.01039  -0.0084   0.3158   0.9783
   4.500   0.9740   0.01744   0.01149  -0.0128   0.3012   0.9891
   5.000   1.0450   0.01858   0.01257  -0.0183   0.2872   0.9977
   5.500   1.0608   0.01956   0.01350  -0.0136   0.2756   1.0002
   6.000   1.0756   0.02031   0.01426  -0.0084   0.2669   1.0002
   6.500   1.0908   0.02174   0.01560  -0.0041   0.2556   1.0002
   7.000   1.1191   0.02304   0.01693  -0.0021   0.2461   1.0002
   7.500   1.1439   0.02472   0.01859  -0.0001   0.2361   1.0002
   8.000   1.1644   0.02684   0.02067   0.0019   0.2251   1.0002
   8.500   1.1927   0.02872   0.02261   0.0027   0.2170   1.0002
   9.000   1.2094   0.03146   0.02530   0.0042   0.2071   1.0002
   9.500   1.2331   0.03385   0.02776   0.0049   0.1991   1.0002
  10.000   1.2515   0.03683   0.03076   0.0055   0.1908   1.0002
  10.500   1.2609   0.04058   0.03447   0.0065   0.1815   1.0002
  11.000   1.2825   0.04357   0.03759   0.0063   0.1756   1.0002
  11.500   1.2910   0.04777   0.04180   0.0065   0.1680   1.0002
  12.000   1.2990   0.05205   0.04610   0.0067   0.1607   1.0002
  12.500   1.3117   0.05619   0.05037   0.0061   0.1552   1.0002
  13.000   1.3125   0.06156   0.05575   0.0057   0.1486   1.0002
  13.500   1.3176   0.06639   0.06064   0.0052   0.1424   1.0002
  14.000   1.3222   0.07168   0.06606   0.0041   0.1375   1.0002
  14.500   1.3195   0.07777   0.07218   0.0030   0.1321   1.0002
  15.000   1.3208   0.08329   0.07774   0.0018   0.1265   1.0002
  15.500   1.3192   0.08953   0.08415   0.0001   0.1224   1.0002
  16.000   1.3182   0.09561   0.09028  -0.0017   0.1176   1.0002
  16.500   1.3153   0.10178   0.09643  -0.0035   0.1124   1.0002
  17.000   1.3150   0.10807   0.10290  -0.0059   0.1093   1.0002
  17.500   1.3090   0.11513   0.11008  -0.0086   0.1054   1.0002
  18.000   1.3093   0.12104   0.11596  -0.0111   0.1009   1.0002
  18.500   1.3055   0.12774   0.12279  -0.0140   0.0975   1.0002
  19.000   1.3029   0.13446   0.12965  -0.0173   0.0943   1.0002
  19.500   1.2986   0.14146   0.13672  -0.0209   0.0910   1.0002
  20.000   1.3119   0.14543   0.14061  -0.0237   0.0869   1.0002
  20.500   1.2964   0.15440   0.14982  -0.0284   0.0846   1.0002
  21.000   1.2926   0.16144   0.15698  -0.0327   0.0815   1.0002
  21.500   1.2924   0.16789   0.16346  -0.0370   0.0786   1.0002
  22.000   1.3039   0.17216   0.16771  -0.0406   0.0756   1.0002
  22.500   1.2789   0.18309   0.17891  -0.0468   0.0732   1.0002
  23.000   1.2724   0.19093   0.18686  -0.0522   0.0704   1.0002
