  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4384   0.19780   0.19556   0.0158   1.0000   0.0148
 -23.500  -0.4311   0.19166   0.18941   0.0120   1.0000   0.0151
 -23.000  -0.4200   0.18386   0.18161   0.0089   1.0000   0.0153
 -22.500  -0.4038   0.17757   0.17530   0.0067   1.0000   0.0158
 -22.000  -0.3902   0.17201   0.16974   0.0040   1.0000   0.0166
 -21.500  -0.3773   0.16627   0.16400   0.0012   1.0000   0.0178
 -21.000  -0.3659   0.16021   0.15792  -0.0020   1.0000   0.0198
 -20.500  -0.3592   0.15457   0.15228  -0.0059   1.0000   0.0203
 -20.000  -0.3509   0.14862   0.14632  -0.0093   1.0000   0.0204
