  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0795   0.10313   0.09834  -0.0819   0.9998   0.0743
 -24.500  -1.0904   0.09518   0.09022  -0.0856   0.9998   0.0763
 -24.000  -1.0985   0.08761   0.08246  -0.0890   0.9998   0.0779
 -23.500  -1.0996   0.08172   0.07655  -0.0905   0.9998   0.0811
 -23.000  -1.1020   0.07536   0.07014  -0.0926   0.9998   0.0837
 -22.500  -1.1048   0.06906   0.06371  -0.0946   0.9998   0.0862
 -22.000  -1.1055   0.06303   0.05751  -0.0963   0.9998   0.0884
 -21.500  -1.1045   0.05769   0.05208  -0.0970   0.9998   0.0912
 -21.000  -1.1072   0.05216   0.04652  -0.0976   0.9998   0.0945
 -20.500  -1.1045   0.04728   0.04156  -0.0979   0.9998   0.0977
 -20.000  -1.0978   0.04311   0.03725  -0.0974   0.9998   0.1007
 -19.500  -1.0970   0.03912   0.03317  -0.0957   0.9998   0.1041
 -19.000  -1.1041   0.03526   0.02931  -0.0926   0.9998   0.1079
 -18.500  -1.1101   0.03239   0.02638  -0.0880   0.9998   0.1112
 -18.000  -1.1208   0.03022   0.02411  -0.0814   0.9998   0.1141
 -17.500  -1.1311   0.02826   0.02205  -0.0745   0.9993   0.1171
 -17.000  -1.0892   0.02541   0.01924  -0.0765   0.9934   0.1245
 -16.500  -1.0323   0.02378   0.01751  -0.0788   0.9885   0.1305
 -16.000  -0.9836   0.02178   0.01552  -0.0801   0.9824   0.1388
 -15.500  -0.9323   0.02046   0.01417  -0.0805   0.9732   0.1467
 -15.000  -0.8712   0.01896   0.01269  -0.0826   0.9672   0.1564
 -14.500  -0.8060   0.01786   0.01158  -0.0847   0.9616   0.1662
 -14.000  -0.7705   0.01680   0.01054  -0.0812   0.9458   0.1762
 -13.500  -0.7203   0.01590   0.00963  -0.0798   0.9343   0.1866
 -13.000  -0.6885   0.01520   0.00892  -0.0749   0.9169   0.1971
 -12.500  -0.6457   0.01454   0.00825  -0.0717   0.9022   0.2090
 -12.000  -0.6058   0.01400   0.00770  -0.0680   0.8856   0.2207
 -11.500  -0.5582   0.01346   0.00714  -0.0656   0.8695   0.2346
 -11.000  -0.5136   0.01299   0.00668  -0.0627   0.8525   0.2481
 -10.500  -0.4630   0.01260   0.00624  -0.0609   0.8347   0.2631
 -10.000  -0.4160   0.01219   0.00587  -0.0585   0.8172   0.2788
  -9.500  -0.3630   0.01194   0.00552  -0.0570   0.7975   0.2941
  -9.000  -0.3149   0.01156   0.00523  -0.0548   0.7796   0.3124
  -8.500  -0.2611   0.01144   0.00497  -0.0536   0.7595   0.3268
  -8.000  -0.2119   0.01110   0.00473  -0.0517   0.7405   0.3483
  -7.500  -0.1589   0.01099   0.00453  -0.0504   0.7202   0.3650
  -7.000  -0.1079   0.01079   0.00437  -0.0488   0.7002   0.3864
  -6.500  -0.0558   0.01068   0.00424  -0.0474   0.6800   0.4057
  -6.000  -0.0038   0.01063   0.00414  -0.0461   0.6591   0.4259
  -5.500   0.0477   0.01050   0.00408  -0.0447   0.6397   0.4485
  -5.000   0.0999   0.01057   0.00403  -0.0435   0.6176   0.4684
  -4.500   0.1511   0.01045   0.00402  -0.0422   0.5998   0.4937
  -4.000   0.2020   0.01049   0.00403  -0.0409   0.5794   0.5174
  -3.500   0.2539   0.01052   0.00406  -0.0397   0.5606   0.5399
  -3.000   0.3036   0.01054   0.00415  -0.0383   0.5415   0.5690
  -2.500   0.3536   0.01059   0.00422  -0.0369   0.5223   0.5961
  -2.000   0.4039   0.01070   0.00436  -0.0357   0.5043   0.6238
  -1.500   0.4518   0.01083   0.00451  -0.0341   0.4850   0.6547
  -1.000   0.5009   0.01092   0.00472  -0.0327   0.4682   0.6886
  -0.500   0.5463   0.01113   0.00495  -0.0307   0.4489   0.7225
  -0.000   0.5943   0.01126   0.00521  -0.0291   0.4334   0.7594
   0.500   0.6358   0.01157   0.00554  -0.0265   0.4142   0.7967
   1.000   0.6792   0.01175   0.00588  -0.0240   0.4003   0.8371
   1.500   0.7154   0.01223   0.00635  -0.0204   0.3817   0.8765
   2.000   0.7590   0.01262   0.00685  -0.0181   0.3685   0.9150
   2.500   0.8007   0.01337   0.00750  -0.0159   0.3495   0.9480
   3.000   0.8632   0.01397   0.00813  -0.0181   0.3356   0.9706
   3.500   0.9264   0.01491   0.00896  -0.0211   0.3170   0.9863
   4.000   1.0037   0.01574   0.00973  -0.0272   0.3000   0.9939
   4.500   1.0545   0.01658   0.01052  -0.0284   0.2851   1.0002
   5.000   1.0579   0.01710   0.01099  -0.0203   0.2738   1.0002
   5.500   1.0717   0.01806   0.01189  -0.0145   0.2610   1.0002
   6.000   1.1009   0.01898   0.01281  -0.0117   0.2497   1.0002
   6.500   1.1241   0.02046   0.01421  -0.0086   0.2359   1.0002
   7.000   1.1564   0.02169   0.01548  -0.0071   0.2259   1.0002
   7.500   1.1766   0.02370   0.01740  -0.0046   0.2123   1.0002
   8.000   1.2082   0.02521   0.01898  -0.0036   0.2038   1.0002
   8.500   1.2260   0.02770   0.02141  -0.0016   0.1922   1.0002
   9.000   1.2533   0.02972   0.02350  -0.0008   0.1835   1.0002
   9.500   1.2700   0.03262   0.02638   0.0005   0.1741   1.0002
  10.000   1.2869   0.03566   0.02948   0.0014   0.1656   1.0002
  10.500   1.3047   0.03882   0.03268   0.0018   0.1575   1.0002
  11.000   1.3107   0.04307   0.03692   0.0027   0.1490   1.0002
  11.500   1.3277   0.04659   0.04058   0.0025   0.1433   1.0002
  12.000   1.3316   0.05143   0.04544   0.0025   0.1363   1.0002
  12.500   1.3375   0.05619   0.05026   0.0023   0.1300   1.0002
  13.000   1.3458   0.06091   0.05510   0.0016   0.1248   1.0002
  13.500   1.3412   0.06705   0.06127   0.0010   0.1191   1.0002
  14.000   1.3422   0.07267   0.06700   0.0000   0.1142   1.0002
  14.500   1.3458   0.07825   0.07270  -0.0013   0.1097   1.0002
  15.000   1.3379   0.08523   0.07971  -0.0029   0.1050   1.0002
  15.500   1.3357   0.09138   0.08595  -0.0044   0.1008   1.0002
  16.000   1.3348   0.09772   0.09245  -0.0065   0.0973   1.0002
  16.500   1.3276   0.10494   0.09975  -0.0089   0.0936   1.0002
  17.000   1.3271   0.11096   0.10574  -0.0110   0.0890   1.0002
  17.500   1.3203   0.11839   0.11338  -0.0140   0.0865   1.0002
  18.000   1.3184   0.12499   0.12010  -0.0169   0.0834   1.0002
  18.500   1.3132   0.13211   0.12726  -0.0202   0.0803   1.0002
  19.000   1.3179   0.13757   0.13275  -0.0231   0.0771   1.0002
  19.500   1.3081   0.14575   0.14113  -0.0273   0.0747   1.0002
  20.000   1.3060   0.15268   0.14816  -0.0314   0.0720   1.0002
  20.500   1.3060   0.15918   0.15467  -0.0355   0.0692   1.0002
  21.000   1.3096   0.16489   0.16046  -0.0393   0.0667   1.0002
  21.500   1.2945   0.17425   0.17003  -0.0449   0.0646   1.0002
  22.000   1.2908   0.18167   0.17757  -0.0499   0.0624   1.0002
  22.500   1.2918   0.18828   0.18420  -0.0549   0.0602   1.0002
  23.000   1.2958   0.19406   0.19003  -0.0595   0.0578   1.0002
  23.500   1.2326   0.21376   0.21015  -0.0701   0.0549   1.0002
  24.000   1.2116   0.22549   0.22201  -0.0776   0.0522   1.0002
  24.500   1.2343   0.22769   0.22416  -0.0814   0.0508   1.0002
