  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2330                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.9342   0.14433   0.13982  -0.0542   1.0000   0.0877
 -24.000  -0.9172   0.14076   0.13629  -0.0566   1.0000   0.0901
 -23.500  -0.9214   0.13384   0.12933  -0.0605   1.0000   0.0926
 -23.000  -0.9509   0.12349   0.11879  -0.0657   1.0000   0.0955
 -22.500  -0.9847   0.11275   0.10778  -0.0708   1.0000   0.0978
 -22.000  -0.9824   0.10739   0.10237  -0.0730   1.0000   0.1007
 -21.500  -0.9826   0.10157   0.09654  -0.0753   1.0000   0.1034
 -21.000  -0.9826   0.09586   0.09076  -0.0774   1.0000   0.1060
 -20.500  -0.9918   0.08917   0.08392  -0.0796   1.0000   0.1085
 -20.000  -0.9972   0.08313   0.07772  -0.0811   1.0000   0.1104
 -19.500  -0.9938   0.07894   0.07351  -0.0812   1.0000   0.1137
 -19.000  -0.9922   0.07472   0.06931  -0.0810   1.0000   0.1167
 -18.500  -0.9991   0.06989   0.06442  -0.0805   1.0000   0.1196
 -18.000  -1.0022   0.06608   0.06052  -0.0790   1.0000   0.1223
 -17.500  -1.0134   0.06210   0.05641  -0.0765   1.0000   0.1242
 -17.000  -1.0207   0.05954   0.05387  -0.0724   1.0000   0.1277
 -16.500  -1.0073   0.05502   0.04935  -0.0742   0.9979   0.1314
 -16.000  -0.9708   0.05088   0.04515  -0.0787   0.9938   0.1356
 -15.500  -0.9329   0.04672   0.04086  -0.0836   0.9895   0.1392
 -15.000  -0.8912   0.04317   0.03731  -0.0880   0.9861   0.1447
 -14.500  -0.8488   0.03949   0.03364  -0.0929   0.9827   0.1498
 -14.000  -0.8094   0.03657   0.03065  -0.0954   0.9735   0.1544
 -13.500  -0.7651   0.03379   0.02781  -0.0985   0.9639   0.1598
 -13.000  -0.7322   0.03089   0.02495  -0.0999   0.9516   0.1662
 -12.500  -0.7064   0.02881   0.02281  -0.0983   0.9316   0.1713
 -12.000  -0.6766   0.02706   0.02092  -0.0969   0.9127   0.1754
 -11.500  -0.6560   0.02503   0.01886  -0.0941   0.8897   0.1833
 -11.000  -0.6294   0.02338   0.01718  -0.0921   0.8688   0.1899
 -10.500  -0.5948   0.02221   0.01582  -0.0903   0.8446   0.1953
 -10.000  -0.5671   0.02076   0.01433  -0.0879   0.8235   0.2035
  -9.500  -0.5357   0.01959   0.01310  -0.0857   0.7997   0.2121
  -9.000  -0.4986   0.01873   0.01209  -0.0839   0.7767   0.2187
  -8.500  -0.4653   0.01775   0.01106  -0.0815   0.7560   0.2287
  -8.000  -0.4318   0.01691   0.01017  -0.0790   0.7347   0.2389
  -7.500  -0.3891   0.01646   0.00957  -0.0774   0.7150   0.2461
  -7.000  -0.3586   0.01561   0.00873  -0.0740   0.6938   0.2603
  -6.500  -0.3205   0.01515   0.00819  -0.0715   0.6740   0.2717
  -6.000  -0.2853   0.01461   0.00762  -0.0684   0.6547   0.2858
  -5.500  -0.2510   0.01419   0.00717  -0.0650   0.6361   0.3007
  -5.000  -0.2191   0.01374   0.00676  -0.0609   0.6190   0.3196
