  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7227                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2047   0.24143   0.23845  -0.0341   1.0000   0.0280
 -23.000  -0.1925   0.23843   0.23550  -0.0349   1.0000   0.0286
 -22.500  -0.1839   0.23565   0.23277  -0.0350   1.0000   0.0293
 -22.000  -0.1793   0.23311   0.23030  -0.0341   1.0000   0.0302
 -21.500  -0.1794   0.23075   0.22800  -0.0325   1.0000   0.0315
 -21.000  -0.1610   0.22333   0.22057  -0.0413   0.9979   0.0327
 -20.500  -0.1394   0.21550   0.21273  -0.0515   0.9948   0.0329
 -19.500  -0.0515   0.20005   0.19730  -0.0643   0.9895   0.0338
 -19.000  -0.0125   0.19356   0.19081  -0.0720   0.9874   0.0347
 -18.500   0.0204   0.18697   0.18424  -0.0786   0.9836   0.0360
 -18.000   0.0478   0.17951   0.17677  -0.0857   0.9775   0.0386
 -17.500   0.0547   0.17144   0.16868  -0.0952   0.9707   0.0392
 -16.500   0.1136   0.15793   0.15518  -0.1012   0.9492   0.0401
 -16.000   0.1374   0.15313   0.15035  -0.1029   0.9332   0.0407
 -15.500   0.1542   0.14850   0.14568  -0.1038   0.9122   0.0417
 -15.000   0.1695   0.14336   0.14048  -0.1054   0.8921   0.0435
 -14.000   0.3947   0.07878   0.07549  -0.1222   0.7292   0.0478
 -13.500   0.4126   0.07593   0.07260  -0.1234   0.7111   0.0490
 -13.000   0.4254   0.07298   0.06951  -0.1247   0.6922   0.0510
 -12.500   0.2268   0.11418   0.11077  -0.1154   0.7815   0.0491
 -12.000   0.2392   0.10881   0.10525  -0.1174   0.7578   0.0511
 -11.000   0.2197   0.09025   0.08652  -0.1267   0.7217   0.0553
