  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0661   0.14956   0.14567  -0.0270   0.9999   0.0439
 -24.500  -1.0722   0.14156   0.13761  -0.0317   0.9999   0.0453
 -24.000  -1.0864   0.13190   0.12783  -0.0375   0.9999   0.0466
 -23.500  -1.1032   0.12206   0.11782  -0.0431   0.9999   0.0478
 -23.000  -1.1200   0.11232   0.10788  -0.0484   0.9999   0.0491
 -22.500  -1.1369   0.10268   0.09802  -0.0534   0.9999   0.0502
 -22.000  -1.1508   0.09380   0.08890  -0.0577   0.9999   0.0512
 -21.500  -1.1561   0.08705   0.08212  -0.0599   0.9999   0.0532
 -21.000  -1.1632   0.07952   0.07449  -0.0630   0.9999   0.0548
 -20.500  -1.1694   0.07220   0.06703  -0.0659   0.9999   0.0565
 -20.000  -1.1736   0.06534   0.05999  -0.0683   0.9999   0.0582
 -19.500  -1.1738   0.05906   0.05350  -0.0704   0.9999   0.0594
 -19.000  -1.1808   0.05278   0.04716  -0.0714   0.9999   0.0618
 -18.500  -1.1817   0.04706   0.04134  -0.0725   0.9999   0.0639
 -18.000  -1.1759   0.04223   0.03637  -0.0730   0.9999   0.0662
 -17.500  -1.1643   0.03820   0.03218  -0.0729   0.9999   0.0684
 -17.000  -1.1596   0.03390   0.02779  -0.0721   0.9999   0.0715
 -16.500  -1.1490   0.03040   0.02423  -0.0707   0.9999   0.0748
 -16.000  -1.1306   0.02787   0.02159  -0.0687   0.9999   0.0781
 -15.500  -1.1162   0.02551   0.01912  -0.0655   0.9999   0.0814
 -15.000  -1.1117   0.02338   0.01699  -0.0600   0.9999   0.0856
 -14.500  -1.1072   0.02213   0.01568  -0.0528   0.9999   0.0894
 -14.000  -1.1123   0.02138   0.01482  -0.0432   0.9999   0.0922
 -13.500  -1.1477   0.02052   0.01394  -0.0281   0.9996   0.0958
 -13.000  -1.0861   0.01941   0.01283  -0.0300   0.9940   0.1038
 -12.500  -1.0219   0.01820   0.01165  -0.0326   0.9886   0.1138
 -12.000  -0.9596   0.01730   0.01073  -0.0342   0.9818   0.1243
 -11.500  -0.8972   0.01636   0.00984  -0.0358   0.9736   0.1368
 -11.000  -0.8268   0.01538   0.00895  -0.0390   0.9684   0.1529
 -10.500  -0.7513   0.01449   0.00814  -0.0430   0.9647   0.1707
