  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2033                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9880   0.13610   0.13143  -0.0522   0.9999   0.1350
 -24.500  -1.0441   0.12306   0.11808  -0.0577   0.9999   0.1402
 -24.000  -1.0226   0.12032   0.11540  -0.0589   0.9999   0.1443
 -23.500  -1.0146   0.11564   0.11074  -0.0608   0.9999   0.1482
 -23.000  -1.0269   0.10848   0.10345  -0.0633   0.9999   0.1527
 -22.500  -1.0539   0.09970   0.09444  -0.0659   0.9999   0.1566
 -22.000  -1.0312   0.09726   0.09212  -0.0662   0.9999   0.1617
 -21.500  -1.0287   0.09241   0.08725  -0.0672   0.9999   0.1660
 -21.000  -1.0412   0.08597   0.08067  -0.0681   0.9999   0.1703
 -20.500  -1.0470   0.08075   0.07532  -0.0681   0.9999   0.1742
 -20.000  -1.0422   0.07722   0.07188  -0.0672   0.9999   0.1798
 -19.500  -1.0445   0.07321   0.06786  -0.0659   0.9999   0.1844
 -19.000  -1.0592   0.06838   0.06291  -0.0639   0.9999   0.1886
 -18.500  -1.0661   0.06508   0.05952  -0.0609   0.9999   0.1921
 -18.000  -1.0773   0.06217   0.05670  -0.0567   0.9999   0.1980
 -17.500  -1.0584   0.05781   0.05232  -0.0587   0.9976   0.2037
 -17.000  -1.0298   0.05302   0.04740  -0.0626   0.9935   0.2087
 -16.500  -0.9900   0.04943   0.04377  -0.0665   0.9892   0.2147
 -16.000  -0.9500   0.04559   0.03999  -0.0708   0.9854   0.2219
 -15.500  -0.9091   0.04167   0.03599  -0.0756   0.9824   0.2281
 -15.000  -0.8705   0.03865   0.03286  -0.0779   0.9739   0.2325
 -14.500  -0.8353   0.03565   0.02995  -0.0797   0.9628   0.2412
 -14.000  -0.7959   0.03294   0.02721  -0.0817   0.9500   0.2482
 -13.500  -0.7744   0.03075   0.02492  -0.0794   0.9296   0.2531
 -13.000  -0.7476   0.02878   0.02288  -0.0776   0.9095   0.2602
 -12.500  -0.7256   0.02688   0.02099  -0.0750   0.8869   0.2679
 -12.000  -0.6998   0.02514   0.01913  -0.0729   0.8642   0.2745
 -11.500  -0.6676   0.02382   0.01763  -0.0711   0.8415   0.2791
 -11.000  -0.6369   0.02248   0.01629  -0.0690   0.8193   0.2888
 -10.500  -0.6082   0.02118   0.01490  -0.0666   0.7952   0.2968
 -10.000  -0.5712   0.02028   0.01389  -0.0651   0.7750   0.3033
  -9.500  -0.5343   0.01941   0.01288  -0.0632   0.7521   0.3104
  -9.000  -0.5030   0.01842   0.01190  -0.0607   0.7317   0.3205
  -8.500  -0.4648   0.01776   0.01115  -0.0588   0.7119   0.3285
  -8.000  -0.4271   0.01723   0.01045  -0.0567   0.6909   0.3342
  -7.500  -0.3896   0.01654   0.00979  -0.0545   0.6731   0.3457
  -7.000  -0.3524   0.01613   0.00927  -0.0520   0.6510   0.3550
  -6.500  -0.3127   0.01571   0.00883  -0.0498   0.6378   0.3626
  -6.000  -0.2736   0.01538   0.00838  -0.0474   0.6185   0.3718
  -5.500  -0.2380   0.01500   0.00804  -0.0443   0.6032   0.3832
  -5.000  -0.1999   0.01474   0.00776  -0.0414   0.5887   0.3923
  -4.500  -0.1657   0.01472   0.00753  -0.0377   0.5686   0.3986
  -4.000  -0.1293   0.01434   0.00729  -0.0344   0.5584   0.4130
  -3.500  -0.0986   0.01421   0.00715  -0.0299   0.5447   0.4234
  -3.000  -0.0740   0.01436   0.00713  -0.0240   0.5261   0.4315
  -2.500  -0.0479   0.01420   0.00706  -0.0184   0.5181   0.4434
  -2.000  -0.0233   0.01412   0.00702  -0.0124   0.5063   0.4555
  -1.500   0.0037   0.01426   0.00705  -0.0069   0.4901   0.4657
  -1.000   0.0358   0.01423   0.00704  -0.0025   0.4811   0.4758
  -0.500   0.0555   0.01408   0.00699   0.0044   0.4710   0.4907
  -0.000   0.0771   0.01419   0.00704   0.0109   0.4584   0.5024
   0.500   0.1133   0.01438   0.00718   0.0143   0.4470   0.5116
   1.000   0.1475   0.01434   0.00729   0.0181   0.4381   0.5304
   1.500   0.1818   0.01457   0.00750   0.0217   0.4270   0.5439
   2.000   0.2214   0.01493   0.00777   0.0242   0.4140   0.5559
   2.500   0.2595   0.01501   0.00805   0.0269   0.4066   0.5759
   3.000   0.2993   0.01534   0.00837   0.0291   0.3968   0.5900
   3.500   0.3355   0.01583   0.00881   0.0317   0.3834   0.6074
   4.000   0.3760   0.01614   0.00929   0.0336   0.3768   0.6271
   4.500   0.4177   0.01660   0.00975   0.0351   0.3684   0.6409
   5.000   0.4506   0.01719   0.01043   0.0378   0.3580   0.6649
   5.500   0.4912   0.01786   0.01110   0.0392   0.3485   0.6824
   6.000   0.5311   0.01839   0.01182   0.0406   0.3417   0.7070
   6.500   0.5659   0.01925   0.01271   0.0425   0.3329   0.7272
   7.000   0.6002   0.02020   0.01371   0.0444   0.3214   0.7535
   7.500   0.6378   0.02108   0.01472   0.0456   0.3163   0.7751
   8.000   0.6705   0.02218   0.01600   0.0473   0.3090   0.8034
   8.500   0.6992   0.02359   0.01740   0.0492   0.3000   0.8283
   9.000   0.7324   0.02480   0.01874   0.0509   0.2923   0.8573
   9.500   0.7601   0.02640   0.02052   0.0528   0.2865   0.8835
  10.000   0.7855   0.02808   0.02224   0.0549   0.2792   0.9101
  10.500   0.8102   0.03007   0.02422   0.0570   0.2700   0.9363
  11.000   0.8409   0.03226   0.02651   0.0573   0.2650   0.9568
  11.500   0.8835   0.03472   0.02903   0.0550   0.2584   0.9726
  12.000   0.9179   0.03793   0.03220   0.0526   0.2506   0.9830
  12.500   0.9716   0.04069   0.03495   0.0474   0.2431   0.9868
  13.000   1.0175   0.04412   0.03848   0.0423   0.2373   0.9918
  13.500   1.0548   0.04811   0.04247   0.0379   0.2303   0.9970
  14.000   1.0915   0.05112   0.04539   0.0351   0.2224   1.0001
  14.500   1.0744   0.05424   0.04863   0.0401   0.2191   1.0001
  15.000   1.0711   0.05719   0.05163   0.0433   0.2142   1.0001
  15.500   1.0654   0.06109   0.05553   0.0456   0.2085   1.0001
  16.000   1.0785   0.06354   0.05788   0.0470   0.2020   1.0001
  16.500   1.0759   0.06834   0.06283   0.0475   0.1984   1.0001
  17.000   1.0772   0.07307   0.06764   0.0474   0.1933   1.0001
  17.500   1.0842   0.07735   0.07189   0.0470   0.1878   1.0001
  18.000   1.0945   0.08130   0.07584   0.0465   0.1824   1.0001
  18.500   1.0913   0.08712   0.08181   0.0454   0.1783   1.0001
  19.000   1.0857   0.09327   0.08804   0.0440   0.1734   1.0001
  19.500   1.1008   0.09693   0.09163   0.0427   0.1683   1.0001
  20.000   1.1000   0.10257   0.09737   0.0412   0.1638   1.0001
  20.500   1.0876   0.10980   0.10475   0.0390   0.1593   1.0001
  21.000   1.0859   0.11581   0.11080   0.0368   0.1548   1.0001
  21.500   1.1161   0.11766   0.11253   0.0352   0.1501   1.0001
  22.000   1.0778   0.12827   0.12342   0.0318   0.1456   1.0001
  22.500   1.0707   0.13513   0.13036   0.0287   0.1412   1.0001
  23.000   1.0903   0.13851   0.13369   0.0262   0.1377   1.0001
  23.500   1.0761   0.14619   0.14148   0.0227   0.1330   1.0001
  24.000   1.0277   0.15900   0.15451   0.0173   0.1267   1.0001
  24.500   1.0530   0.16162   0.15709   0.0145   0.1240   1.0001
