  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1353   0.24846   0.24551  -0.0358   0.9974   0.0390
 -24.000  -0.1146   0.23997   0.23699  -0.0469   0.9943   0.0420
 -23.000  -0.0460   0.22441   0.22143  -0.0633   0.9890   0.0426
 -22.500  -0.0019   0.21852   0.21556  -0.0709   0.9870   0.0430
 -22.000   0.0407   0.21264   0.20969  -0.0790   0.9852   0.0437
 -21.500   0.0739   0.20696   0.20402  -0.0850   0.9804   0.0448
 -21.000   0.1065   0.20071   0.19779  -0.0916   0.9738   0.0466
 -19.000   0.1919   0.17575   0.17275  -0.1084   0.9248   0.0512
 -18.500   0.2117   0.17157   0.16854  -0.1099   0.9062   0.0523
 -18.000   0.2297   0.16678   0.16367  -0.1119   0.8883   0.0541
 -16.500   0.2596   0.14787   0.14446  -0.1200   0.8309   0.0590
 -16.000   0.2834   0.14390   0.14039  -0.1216   0.8105   0.0600
 -15.500   0.3020   0.13932   0.13566  -0.1234   0.7875   0.0618
 -15.000  -0.2830   0.04664   0.04141  -0.1601   0.8166   0.0605
 -14.500  -0.2830   0.04280   0.03732  -0.1596   0.7976   0.0612
 -14.000  -0.2776   0.03955   0.03380  -0.1587   0.7789   0.0620
 -13.500  -0.2661   0.03677   0.03080  -0.1573   0.7620   0.0629
 -13.000  -0.2499   0.03455   0.02830  -0.1556   0.7429   0.0640
 -12.500  -0.2314   0.03255   0.02610  -0.1537   0.7269   0.0650
 -12.000  -0.2098   0.03099   0.02423  -0.1513   0.7072   0.0658
 -11.500  -0.1795   0.02880   0.02185  -0.1496   0.6928   0.0670
 -11.000  -0.1413   0.02741   0.02030  -0.1482   0.6721   0.0684
 -10.500  -0.1064   0.02644   0.01932  -0.1465   0.6577   0.0695
 -10.000  -0.0752   0.02565   0.01836  -0.1439   0.6382   0.0707
  -9.500  -0.0409   0.02482   0.01744  -0.1416   0.6219   0.0721
  -9.000  -0.0071   0.02412   0.01656  -0.1389   0.6037   0.0736
  -8.500   0.0274   0.02346   0.01579  -0.1361   0.5895   0.0750
  -8.000   0.0564   0.02301   0.01520  -0.1323   0.5747   0.0761
  -7.500   0.0976   0.02201   0.01413  -0.1304   0.5582   0.0787
  -7.000   0.1250   0.02155   0.01368  -0.1261   0.5459   0.0803
  -6.500   0.1395   0.02131   0.01332  -0.1193   0.5303   0.0819
  -6.000   0.1488   0.02104   0.01301  -0.1113   0.5186   0.0835
  -5.500   0.1290   0.02089   0.01279  -0.0976   0.5068   0.0847
