  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.5190   0.25759   0.25435  -0.0128   1.0000   0.0433
 -23.500  -0.4785   0.23926   0.23602  -0.0250   1.0000   0.0482
 -23.000  -0.4606   0.23499   0.23175  -0.0281   1.0000   0.0500
 -22.000  -0.4571   0.21727   0.21402  -0.0372   1.0000   0.0531
 -21.500  -0.4408   0.21303   0.20979  -0.0385   1.0000   0.0515
 -21.000  -0.4503   0.20214   0.19888  -0.0422   1.0000   0.0506
 -20.500  -0.9293   0.10375   0.09926  -0.0853   1.0000   0.0691
 -20.000  -0.9541   0.09500   0.09031  -0.0884   1.0000   0.0708
 -19.500  -0.9775   0.08690   0.08201  -0.0908   1.0000   0.0719
 -19.000  -0.9815   0.08271   0.07785  -0.0901   1.0000   0.0745
 -18.500  -0.9986   0.07678   0.07187  -0.0901   1.0000   0.0764
 -18.000  -1.0172   0.07111   0.06611  -0.0895   1.0000   0.0782
 -17.500  -1.0356   0.06596   0.06086  -0.0882   1.0000   0.0800
 -17.000  -1.0571   0.06086   0.05562  -0.0864   1.0000   0.0815
 -16.500  -1.0520   0.05510   0.04975  -0.0894   0.9980   0.0843
 -16.000  -1.0397   0.04922   0.04383  -0.0942   0.9945   0.0875
 -15.500  -1.0167   0.04424   0.03873  -0.0992   0.9908   0.0906
 -15.000  -0.9830   0.03998   0.03429  -0.1047   0.9878   0.0936
 -14.500  -0.9641   0.03565   0.02990  -0.1076   0.9828   0.0977
 -14.000  -0.9406   0.03199   0.02619  -0.1101   0.9750   0.1017
 -13.500  -0.8978   0.02921   0.02329  -0.1142   0.9699   0.1060
 -13.000  -0.8525   0.02608   0.02011  -0.1191   0.9661   0.1117
 -12.500  -0.7986   0.02385   0.01783  -0.1240   0.9629   0.1176
 -12.000  -0.7792   0.02252   0.01638  -0.1206   0.9501   0.1214
 -11.500  -0.7428   0.02055   0.01444  -0.1208   0.9427   0.1291
 -11.000  -0.6913   0.01938   0.01320  -0.1221   0.9369   0.1359
 -10.500  -0.6829   0.01869   0.01244  -0.1146   0.9229   0.1411
 -10.000  -0.6404   0.01759   0.01137  -0.1133   0.9149   0.1502
  -9.500  -0.5850   0.01685   0.01053  -0.1138   0.9081   0.1578
  -9.000  -0.5573   0.01618   0.00993  -0.1092   0.8973   0.1677
  -8.500  -0.5060   0.01563   0.00932  -0.1086   0.8889   0.1763
