  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1390   0.15935   0.15522  -0.0115   1.0000   0.0578
 -24.500  -1.1578   0.14936   0.14501  -0.0177   1.0000   0.0594
 -24.000  -1.1532   0.14366   0.13932  -0.0210   1.0000   0.0616
 -23.500  -1.1559   0.13650   0.13207  -0.0251   1.0000   0.0635
 -23.000  -1.1675   0.12793   0.12335  -0.0298   1.0000   0.0655
 -22.500  -1.1794   0.11946   0.11468  -0.0341   1.0000   0.0673
 -22.000  -1.1816   0.11290   0.10803  -0.0369   1.0000   0.0698
 -21.500  -1.1840   0.10622   0.10133  -0.0398   1.0000   0.0723
 -21.000  -1.1902   0.09886   0.09384  -0.0428   1.0000   0.0746
 -20.500  -1.1969   0.09153   0.08634  -0.0456   1.0000   0.0768
 -20.000  -1.1978   0.08517   0.07981  -0.0477   1.0000   0.0788
 -19.500  -1.2036   0.07856   0.07319  -0.0495   1.0000   0.0822
 -19.000  -1.2079   0.07189   0.06643  -0.0514   1.0000   0.0851
 -18.500  -1.2058   0.06615   0.06056  -0.0529   1.0000   0.0881
 -18.000  -1.2033   0.06065   0.05491  -0.0539   1.0000   0.0911
 -17.500  -1.2078   0.05460   0.04883  -0.0547   1.0000   0.0950
 -17.000  -1.2037   0.04954   0.04367  -0.0552   1.0000   0.0987
 -16.500  -1.1922   0.04535   0.03934  -0.0554   1.0000   0.1020
 -16.000  -1.1898   0.04063   0.03456  -0.0550   1.0000   0.1070
 -15.500  -1.1806   0.03668   0.03058  -0.0543   1.0000   0.1120
 -15.000  -1.1609   0.03386   0.02763  -0.0534   1.0000   0.1164
 -14.500  -1.1527   0.03040   0.02416  -0.0514   1.0000   0.1225
 -14.000  -1.1371   0.02779   0.02152  -0.0492   1.0000   0.1287
 -13.500  -1.1158   0.02592   0.01955  -0.0466   1.0000   0.1342
 -13.000  -1.1118   0.02369   0.01738  -0.0415   1.0000   0.1420
 -12.500  -1.1053   0.02236   0.01600  -0.0353   1.0000   0.1482
 -12.000  -1.1110   0.02132   0.01492  -0.0264   1.0000   0.1538
 -11.500  -1.1095   0.02014   0.01379  -0.0191   0.9983   0.1623
 -11.000  -1.0469   0.01906   0.01268  -0.0221   0.9921   0.1731
 -10.500  -0.9835   0.01783   0.01153  -0.0254   0.9866   0.1879
 -10.000  -0.9277   0.01680   0.01053  -0.0267   0.9769   0.2016
  -9.500  -0.8594   0.01595   0.00969  -0.0300   0.9694   0.2156
  -9.000  -0.7918   0.01486   0.00873  -0.0333   0.9620   0.2342
  -8.500  -0.7462   0.01417   0.00804  -0.0315   0.9450   0.2486
  -8.000  -0.6976   0.01347   0.00739  -0.0302   0.9295   0.2650
  -7.500  -0.6583   0.01290   0.00683  -0.0268   0.9088   0.2813
  -7.000  -0.6119   0.01248   0.00640  -0.0247   0.8889   0.2967
  -6.500  -0.5665   0.01195   0.00589  -0.0224   0.8667   0.3162
  -6.000  -0.5184   0.01164   0.00554  -0.0206   0.8440   0.3321
  -5.500  -0.4711   0.01126   0.00520  -0.0187   0.8209   0.3527
  -4.500  -0.3709   0.01077   0.00463  -0.0159   0.7708   0.3904
  -4.000  -0.3216   0.01052   0.00439  -0.0144   0.7454   0.4124
  -3.500  -0.2697   0.01043   0.00419  -0.0133   0.7189   0.4312
  -3.000  -0.2196   0.01025   0.00404  -0.0118   0.6933   0.4540
  -2.500  -0.1684   0.01012   0.00392  -0.0107   0.6692   0.4760
  -2.000  -0.1163   0.01013   0.00383  -0.0096   0.6429   0.4956
  -1.500  -0.0660   0.01001   0.00376  -0.0083   0.6186   0.5216
  -1.000  -0.0141   0.00997   0.00372  -0.0072   0.5949   0.5442
  -0.500   0.0374   0.01004   0.00372  -0.0061   0.5707   0.5673
  -0.000   0.0881   0.00999   0.00373  -0.0048   0.5473   0.5937
   0.500   0.1398   0.01001   0.00379  -0.0037   0.5259   0.6194
   1.000   0.1904   0.01017   0.00387  -0.0025   0.5014   0.6432
   1.500   0.2417   0.01017   0.00398  -0.0013   0.4816   0.6726
   2.000   0.2923   0.01028   0.00413  -0.0001   0.4606   0.6994
   2.500   0.3418   0.01046   0.00429   0.0014   0.4380   0.7272
   3.000   0.3932   0.01060   0.00449   0.0024   0.4198   0.7538
   3.500   0.4412   0.01086   0.00477   0.0042   0.3981   0.7838
   4.000   0.4914   0.01106   0.00504   0.0055   0.3799   0.8105
