  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8810                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3507   0.21811   0.21607  -0.0236   0.9588   0.0071
 -24.000  -0.3575   0.21444   0.21242  -0.0204   0.9559   0.0073
 -23.500  -0.3523   0.20955   0.20752  -0.0211   0.9544   0.0077
 -23.000  -0.3455   0.20443   0.20239  -0.0223   0.9534   0.0081
 -22.500  -0.3382   0.19910   0.19705  -0.0236   0.9526   0.0088
 -22.000  -0.3305   0.19359   0.19153  -0.0249   0.9519   0.0100
 -21.500  -0.3228   0.18837   0.18631  -0.0265   0.9513   0.0108
 -21.000  -0.3151   0.18329   0.18122  -0.0284   0.9506   0.0110
 -20.500  -0.3084   0.17849   0.17641  -0.0301   0.9501   0.0110
 -20.000  -0.3009   0.17334   0.17124  -0.0318   0.9496   0.0111
 -19.000  -0.4639   0.26650   0.26382  -0.0432   0.9602   0.0110
 -18.500  -0.4573   0.26100   0.25830  -0.0440   0.9602   0.0111
 -17.500  -0.4431   0.24750   0.24482  -0.0439   0.9601   0.0115
 -17.000  -0.4364   0.24224   0.23957  -0.0437   0.9601   0.0118
 -16.500  -0.4304   0.23684   0.23417  -0.0434   0.9600   0.0123
 -16.000  -0.4252   0.23118   0.22853  -0.0430   0.9599   0.0129
 -15.500  -0.4205   0.22520   0.22256  -0.0426   0.9598   0.0137
 -15.000  -0.4159   0.21885   0.21621  -0.0422   0.9596   0.0152
 -14.500  -0.4160   0.21232   0.20971  -0.0426   0.9593   0.0164
 -14.000  -0.4155   0.20588   0.20328  -0.0422   0.9590   0.0165
 -13.500  -0.4138   0.19929   0.19669  -0.0416   0.9585   0.0166
 -13.000  -0.4118   0.19026   0.18768  -0.0397   0.9577   0.0172
 -12.500  -0.4021   0.18534   0.18276  -0.0388   0.9572   0.0179
 -12.000  -0.3944   0.18009   0.17752  -0.0386   0.9567   0.0188
 -11.500  -0.3873   0.17437   0.17181  -0.0389   0.9561   0.0198
 -11.000  -0.3804   0.16841   0.16586  -0.0394   0.9554   0.0209
 -10.500  -0.3746   0.16213   0.15959  -0.0404   0.9546   0.0227
 -10.000  -0.3725   0.15627   0.15375  -0.0426   0.9535   0.0236
  -9.500  -0.3668   0.15006   0.14754  -0.0437   0.9525   0.0237
  -9.000  -0.3614   0.14341   0.14090  -0.0449   0.9514   0.0238
  -8.500  -0.3565   0.13649   0.13400  -0.0461   0.9502   0.0239
  -8.000  -0.3570   0.12809   0.12564  -0.0462   0.9493   0.0255
  -7.500  -0.3427   0.12400   0.12156  -0.0462   0.9482   0.0273
  -7.000  -0.3351   0.11840   0.11598  -0.0479   0.9469   0.0301
  -6.500  -0.3293   0.11278   0.11037  -0.0523   0.9454   0.0335
  -6.000  -0.3286   0.10711   0.10472  -0.0544   0.9441   0.0337
  -5.500  -0.3152   0.10104   0.09867  -0.0612   0.9428   0.0338
  -3.500   0.2842   0.04070   0.03531  -0.2343   0.9474   0.0627
  -3.000   0.3581   0.04157   0.03617  -0.2391   0.9470   0.0858
  -2.500   0.4314   0.04255   0.03726  -0.2439   0.9464   0.1300
  -2.000   0.5018   0.04364   0.03849  -0.2478   0.9457   0.1864
