  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1965   0.24624   0.24320  -0.0312   1.0000   0.0439
 -24.000  -0.1931   0.24503   0.24205  -0.0295   1.0000   0.0446
 -23.500  -0.1596   0.23907   0.23611  -0.0367   0.9981   0.0461
 -21.500  -0.0270   0.20949   0.20652  -0.0705   0.9872   0.0514
 -21.000   0.0140   0.20350   0.20053  -0.0786   0.9853   0.0528
 -20.500   0.0455   0.19672   0.19375  -0.0859   0.9816   0.0557
 -18.500  -0.3062   0.09028   0.08639  -0.1377   0.9612   0.0635
 -18.000  -0.1866   0.09968   0.09612  -0.1335   0.9473   0.0639
 -17.500  -0.1164   0.10326   0.09981  -0.1314   0.9302   0.0642
 -17.000  -0.0616   0.10537   0.10199  -0.1301   0.9124   0.0644
 -16.500  -0.0146   0.10661   0.10317  -0.1291   0.8906   0.0645
 -16.000   0.0466   0.11030   0.10689  -0.1277   0.8700   0.0644
 -15.000   0.1966   0.12381   0.12024  -0.1231   0.8129   0.0709
 -14.500  -0.3927   0.03865   0.03261  -0.1482   0.8310   0.0709
 -14.000  -0.3669   0.03662   0.03039  -0.1475   0.8122   0.0721
 -13.500  -0.3413   0.03458   0.02820  -0.1467   0.7942   0.0733
 -13.000  -0.3112   0.03292   0.02632  -0.1457   0.7743   0.0745
 -12.500  -0.2806   0.03134   0.02461  -0.1447   0.7575   0.0756
 -12.000  -0.2469   0.02988   0.02291  -0.1435   0.7362   0.0767
 -11.500  -0.2075   0.02853   0.02155  -0.1426   0.7182   0.0789
 -11.000  -0.1736   0.02745   0.02035  -0.1413   0.6967   0.0806
 -10.500  -0.1390   0.02637   0.01920  -0.1401   0.6793   0.0824
 -10.000  -0.1047   0.02542   0.01807  -0.1385   0.6598   0.0842
  -9.500  -0.0678   0.02453   0.01709  -0.1370   0.6432   0.0859
  -9.000  -0.0336   0.02385   0.01620  -0.1349   0.6221   0.0872
  -8.500   0.0033   0.02268   0.01506  -0.1330   0.6073   0.0901
  -8.000   0.0332   0.02199   0.01425  -0.1301   0.5891   0.0923
  -7.500   0.0663   0.02135   0.01360  -0.1276   0.5766   0.0948
  -7.000   0.0949   0.02084   0.01297  -0.1241   0.5609   0.0975
  -6.500   0.1235   0.02048   0.01250  -0.1202   0.5461   0.0995
  -6.000   0.1403   0.01968   0.01166  -0.1144   0.5335   0.1024
  -5.500   0.1459   0.01928   0.01117  -0.1062   0.5181   0.1052
  -5.000   0.1495   0.01898   0.01087  -0.0972   0.5076   0.1077
  -4.500   0.1152   0.01886   0.01069  -0.0806   0.4969   0.1092
  -4.000   0.1028   0.01887   0.01057  -0.0681   0.4826   0.1115
  -3.500   0.1206   0.01880   0.01048  -0.0614   0.4723   0.1142
  -3.000   0.1297   0.01854   0.01015  -0.0534   0.4591   0.1188
  -2.500   0.1491   0.01855   0.01011  -0.0473   0.4450   0.1236
  -2.000   0.1767   0.01865   0.01017  -0.0428   0.4323   0.1284
  -1.500   0.2013   0.01906   0.01043  -0.0379   0.4156   0.1322
  -1.000   0.2315   0.01902   0.01043  -0.0342   0.4033   0.1423
  -0.500   0.2554   0.01961   0.01089  -0.0298   0.3857   0.1502
  -0.000   0.2899   0.01988   0.01116  -0.0272   0.3717   0.1638
   0.500   0.3135   0.02060   0.01183  -0.0233   0.3548   0.1884
   1.000   0.3352   0.02011   0.01238  -0.0196   0.3399   0.4485
   1.500   0.3622   0.02109   0.01357  -0.0167   0.3251   0.5122
   2.000   0.3906   0.02235   0.01485  -0.0143   0.3115   0.5519
   2.500   0.4227   0.02361   0.01618  -0.0124   0.3019   0.5850
   3.000   0.4562   0.02484   0.01752  -0.0109   0.2947   0.6210
   3.500   0.4860   0.02633   0.01906  -0.0092   0.2877   0.6529
   4.000   0.5163   0.02793   0.02070  -0.0076   0.2816   0.6858
   4.500   0.5541   0.02916   0.02210  -0.0069   0.2791   0.7237
   5.000   0.5902   0.03042   0.02356  -0.0059   0.2763   0.7681
   5.500   0.6225   0.03194   0.02527  -0.0046   0.2735   0.8151
   6.000   0.6516   0.03357   0.02706  -0.0027   0.2709   0.8669
   6.500   0.6788   0.03518   0.02880  -0.0000   0.2686   0.9234
   7.000   0.7208   0.03705   0.03067  -0.0006   0.2660   0.9671
   7.500   0.7779   0.03886   0.03241  -0.0043   0.2633   0.9865
   8.000   0.8454   0.04050   0.03398  -0.0098   0.2603   0.9939
   8.500   0.8961   0.04294   0.03644  -0.0137   0.2595   1.0000
   9.000   0.9085   0.04432   0.03783  -0.0101   0.2588   1.0000
   9.500   0.9299   0.04592   0.03944  -0.0081   0.2580   1.0000
  10.000   0.9550   0.04787   0.04140  -0.0071   0.2571   1.0000
  10.500   0.9769   0.05039   0.04397  -0.0064   0.2561   1.0000
  11.000   1.0017   0.05285   0.04646  -0.0060   0.2550   1.0000
  11.500   1.0260   0.05546   0.04912  -0.0059   0.2538   1.0000
  12.000   1.0437   0.05876   0.05248  -0.0056   0.2526   1.0000
  12.500   1.0614   0.06207   0.05586  -0.0055   0.2513   1.0000
  13.000   1.0790   0.06551   0.05936  -0.0056   0.2500   1.0000
  13.500   1.0881   0.06985   0.06378  -0.0056   0.2486   1.0000
  14.000   1.1050   0.07348   0.06744  -0.0059   0.2469   1.0000
  14.500   1.1181   0.07750   0.07152  -0.0063   0.2455   1.0000
  15.000   1.1098   0.08370   0.07785  -0.0060   0.2438   1.0000
