  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0245   0.13465   0.13075  -0.0470   0.9999   0.0462
 -24.500  -1.0583   0.12167   0.11751  -0.0551   0.9999   0.0474
 -24.000  -1.0848   0.11015   0.10574  -0.0620   0.9999   0.0485
 -23.500  -1.1052   0.09984   0.09517  -0.0678   0.9999   0.0493
 -23.000  -1.1128   0.09271   0.08799  -0.0704   0.9999   0.0512
 -22.500  -1.1215   0.08482   0.08000  -0.0741   0.9999   0.0527
 -22.000  -1.1289   0.07721   0.07225  -0.0774   0.9999   0.0541
 -21.500  -1.1359   0.06986   0.06474  -0.0804   0.9999   0.0556
 -21.000  -1.1404   0.06294   0.05762  -0.0830   0.9999   0.0569
 -20.500  -1.1436   0.05666   0.05115  -0.0848   0.9999   0.0584
 -20.000  -1.1501   0.05042   0.04486  -0.0861   0.9999   0.0605
 -19.500  -1.1493   0.04491   0.03924  -0.0872   0.9999   0.0624
 -19.000  -1.1421   0.04033   0.03452  -0.0876   0.9999   0.0647
 -18.500  -1.1290   0.03653   0.03054  -0.0874   0.9999   0.0667
 -18.000  -1.1276   0.03216   0.02610  -0.0861   0.9999   0.0697
 -17.500  -1.1179   0.02899   0.02288  -0.0840   0.9999   0.0725
 -17.000  -1.1061   0.02669   0.02047  -0.0804   0.9999   0.0753
 -16.500  -1.0976   0.02507   0.01872  -0.0749   0.9999   0.0775
 -16.000  -1.1212   0.02319   0.01681  -0.0644   0.9999   0.0806
 -15.500  -1.1529   0.02229   0.01587  -0.0508   0.9999   0.0828
 -15.000  -1.1144   0.02132   0.01482  -0.0485   0.9955   0.0877
 -14.500  -1.0552   0.01989   0.01339  -0.0500   0.9896   0.0947
 -14.000  -0.9906   0.01896   0.01240  -0.0519   0.9846   0.1019
 -13.500  -0.9361   0.01773   0.01123  -0.0520   0.9752   0.1116
 -13.000  -0.8682   0.01680   0.01028  -0.0542   0.9698   0.1217
 -12.500  -0.7935   0.01591   0.00943  -0.0577   0.9662   0.1341
 -12.000  -0.7391   0.01500   0.00860  -0.0573   0.9565   0.1484
 -11.500  -0.6779   0.01418   0.00783  -0.0579   0.9472   0.1638
 -11.000  -0.6133   0.01346   0.00712  -0.0590   0.9394   0.1807
 -10.500  -0.5662   0.01289   0.00662  -0.0566   0.9247   0.1977
 -10.000  -0.5113   0.01220   0.00599  -0.0556   0.9121   0.2187
  -9.500  -0.4624   0.01171   0.00557  -0.0535   0.8961   0.2394
  -9.000  -0.4076   0.01124   0.00508  -0.0524   0.8803   0.2611
  -8.500  -0.3564   0.01090   0.00478  -0.0508   0.8626   0.2820
  -8.000  -0.3027   0.01049   0.00441  -0.0496   0.8443   0.3088
  -7.500  -0.2505   0.01015   0.00412  -0.0481   0.8242   0.3347
  -7.000  -0.1967   0.00989   0.00388  -0.0470   0.8041   0.3608
  -6.500  -0.1423   0.00969   0.00364  -0.0460   0.7812   0.3875
  -6.000  -0.0885   0.00951   0.00349  -0.0450   0.7597   0.4146
  -5.500  -0.0346   0.00937   0.00336  -0.0440   0.7366   0.4429
  -5.000   0.0189   0.00927   0.00325  -0.0430   0.7121   0.4739
  -4.500   0.0722   0.00914   0.00318  -0.0419   0.6883   0.5054
  -4.000   0.1256   0.00907   0.00316  -0.0410   0.6649   0.5376
  -3.500   0.1785   0.00906   0.00315  -0.0400   0.6398   0.5706
  -3.000   0.2310   0.00907   0.00317  -0.0389   0.6144   0.6060
  -2.500   0.2840   0.00906   0.00323  -0.0380   0.5908   0.6427
  -2.000   0.3361   0.00910   0.00333  -0.0369   0.5663   0.6811
  -1.500   0.3872   0.00921   0.00346  -0.0357   0.5413   0.7222
  -1.000   0.4383   0.00932   0.00362  -0.0344   0.5166   0.7632
  -0.500   0.4893   0.00943   0.00383  -0.0332   0.4932   0.8064
  -0.000   0.5389   0.00964   0.00411  -0.0316   0.4695   0.8482
   0.500   0.5871   0.00998   0.00443  -0.0298   0.4441   0.8877
   1.000   0.6377   0.01033   0.00477  -0.0285   0.4207   0.9216
   1.500   0.6943   0.01077   0.00517  -0.0286   0.3969   0.9477
   2.000   0.7569   0.01132   0.00562  -0.0303   0.3717   0.9677
   2.500   0.8333   0.01196   0.00614  -0.0353   0.3442   0.9784
   3.000   0.9053   0.01263   0.00666  -0.0396   0.3171   0.9887
   3.500   0.9831   0.01334   0.00724  -0.0453   0.2892   0.9964
   4.000   1.0301   0.01391   0.00770  -0.0448   0.2665   1.0001
   4.500   1.0450   0.01427   0.00804  -0.0376   0.2507   1.0001
   5.000   1.0482   0.01479   0.00847  -0.0282   0.2342   1.0001
   5.500   1.0715   0.01543   0.00905  -0.0230   0.2178   1.0001
   6.000   1.1015   0.01626   0.00985  -0.0195   0.2012   1.0001
   6.500   1.1295   0.01738   0.01088  -0.0161   0.1842   1.0001
   7.000   1.1596   0.01856   0.01201  -0.0134   0.1690   1.0001
   7.500   1.1908   0.01982   0.01328  -0.0112   0.1560   1.0001
   8.000   1.2149   0.02155   0.01495  -0.0085   0.1426   1.0001
   8.500   1.2423   0.02324   0.01666  -0.0065   0.1321   1.0001
   9.000   1.2653   0.02531   0.01875  -0.0045   0.1224   1.0001
   9.500   1.2853   0.02774   0.02118  -0.0026   0.1134   1.0001
  10.000   1.3054   0.03033   0.02384  -0.0012   0.1060   1.0001
  10.500   1.3203   0.03346   0.02700   0.0001   0.0993   1.0001
  11.000   1.3314   0.03711   0.03073   0.0012   0.0935   1.0001
  11.500   1.3458   0.04071   0.03443   0.0016   0.0883   1.0001
  12.000   1.3429   0.04612   0.03987   0.0022   0.0828   1.0001
  12.500   1.3564   0.05019   0.04411   0.0018   0.0795   1.0001
  13.000   1.3607   0.05541   0.04944   0.0013   0.0759   1.0001
  13.500   1.3521   0.06214   0.05623   0.0006   0.0721   1.0001
  14.000   1.3542   0.06789   0.06215  -0.0006   0.0696   1.0001
  14.500   1.3538   0.07419   0.06862  -0.0022   0.0668   1.0001
  15.000   1.3464   0.08150   0.07601  -0.0041   0.0641   1.0001
  15.500   1.3356   0.08898   0.08357  -0.0059   0.0613   1.0001
  16.000   1.3333   0.09586   0.09065  -0.0082   0.0596   1.0001
  16.500   1.3278   0.10328   0.09823  -0.0109   0.0575   1.0001
  17.000   1.3195   0.11117   0.10624  -0.0140   0.0556   1.0001
  17.500   1.3155   0.11806   0.11315  -0.0167   0.0534   1.0001
  18.000   1.3083   0.12578   0.12104  -0.0201   0.0518   1.0001
  18.500   1.2992   0.13422   0.12969  -0.0242   0.0502   1.0001
  19.000   1.2941   0.14202   0.13762  -0.0283   0.0484   1.0001
  19.500   1.2873   0.15016   0.14585  -0.0329   0.0469   1.0001
  20.000   1.2934   0.15547   0.15115  -0.0360   0.0449   1.0001
  20.500   1.2775   0.16552   0.16144  -0.0419   0.0439   1.0001
  21.000   1.2585   0.17648   0.17265  -0.0485   0.0426   1.0001
  21.500   1.2404   0.18760   0.18397  -0.0554   0.0412   1.0001
  22.000   1.2290   0.19761   0.19412  -0.0621   0.0398   1.0001
  22.500   1.2285   0.20514   0.20169  -0.0676   0.0383   1.0001
  24.500   0.5551   0.23640   0.23415  -0.0499   0.0278   1.0001
  25.000   0.5651   0.24064   0.23841  -0.0525   0.0267   1.0001
