  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8925                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4888   0.29093   0.28768  -0.0229   0.9709   0.0431
 -23.000  -0.4755   0.28689   0.28366  -0.0235   0.9712   0.0438
 -22.500  -0.4621   0.28272   0.27950  -0.0246   0.9715   0.0450
 -22.000  -0.4497   0.27781   0.27460  -0.0265   0.9717   0.0477
 -20.500  -0.4252   0.25641   0.25321  -0.0352   0.9721   0.0521
 -20.000  -0.4067   0.25295   0.24976  -0.0367   0.9721   0.0532
 -19.500  -0.3901   0.24888   0.24570  -0.0386   0.9721   0.0552
 -18.000  -0.3658   0.22653   0.22335  -0.0480   0.9719   0.0578
 -17.500  -0.3624   0.21723   0.21403  -0.0519   0.9717   0.0568
 -17.000  -0.6692   0.14072   0.13701  -0.0864   0.9711   0.0771
 -16.500  -0.7691   0.11807   0.11390  -0.0995   0.9707   0.0809
 -16.000  -0.7957   0.10802   0.10358  -0.1064   0.9702   0.0824
 -15.500  -0.7872   0.10469   0.10023  -0.1094   0.9698   0.0859
 -15.000  -0.7801   0.10329   0.09880  -0.1131   0.9694   0.0885
 -14.500  -0.8411   0.09088   0.08640  -0.1015   0.9641   0.0897
 -14.000  -0.8346   0.08541   0.08083  -0.1053   0.9613   0.0925
 -13.500  -0.8273   0.07975   0.07499  -0.1112   0.9596   0.0950
 -13.000  -0.8026   0.07771   0.07286  -0.1162   0.9587   0.0984
 -12.000  -0.8129   0.06495   0.06005  -0.1147   0.9385   0.1043
 -11.500  -0.7819   0.06060   0.05555  -0.1210   0.9366   0.1079
 -11.000  -0.7721   0.05550   0.05031  -0.1214   0.9256   0.1103
 -10.500  -0.7669   0.05100   0.04577  -0.1207   0.9145   0.1149
  -9.500  -0.7342   0.04320   0.03787  -0.1222   0.8997   0.1236
  -8.500  -0.7065   0.03673   0.03120  -0.1192   0.8830   0.1319
  -8.000  -0.6662   0.03357   0.02806  -0.1221   0.8796   0.1388
  -7.500  -0.6295   0.03187   0.02629  -0.1222   0.8664   0.1444
  -7.000  -0.5577   0.02973   0.02412  -0.1285   0.8635   0.1528
  -6.500  -0.4776   0.02799   0.02243  -0.1360   0.8617   0.1628
  -6.000  -0.3939   0.02659   0.02096  -0.1431   0.8601   0.1713
  -5.000  -0.2442   0.02487   0.01930  -0.1541   0.8430   0.1929
  -4.500  -0.1486   0.02371   0.01825  -0.1635   0.8388   0.2099
  -4.000  -0.0525   0.02276   0.01723  -0.1722   0.8348   0.2209
  -3.500   0.0260   0.02257   0.01716  -0.1781   0.8217   0.2392
  -3.000   0.1152   0.02198   0.01651  -0.1853   0.8107   0.2516
  -2.500   0.2262   0.02100   0.01558  -0.1973   0.8027   0.2740
  -2.000   0.2917   0.02133   0.01588  -0.1998   0.7842   0.2858
  -1.500   0.3909   0.02077   0.01530  -0.2092   0.7683   0.3083
  -1.000   0.4608   0.02115   0.01567  -0.2126   0.7509   0.3226
  -0.500   0.5447   0.02105   0.01551  -0.2187   0.7298   0.3435
  -0.000   0.6144   0.02152   0.01600  -0.2220   0.7122   0.3604
   0.500   0.6857   0.02177   0.01614  -0.2255   0.6908   0.3784
   1.000   0.7561   0.02233   0.01676  -0.2289   0.6721   0.3986
   1.500   0.8234   0.02286   0.01714  -0.2315   0.6516   0.4110
   2.000   0.8882   0.02342   0.01778  -0.2337   0.6330   0.4355
   2.500   0.9526   0.02418   0.01845  -0.2358   0.6129   0.4510
   3.000   1.0110   0.02477   0.01901  -0.2366   0.5942   0.4705
   3.500   1.0689   0.02561   0.01991  -0.2374   0.5767   0.4902
   4.000   1.1302   0.02658   0.02070  -0.2389   0.5549   0.5011
   4.500   1.1730   0.02742   0.02171  -0.2365   0.5418   0.5246
   5.000   1.2210   0.02859   0.02278  -0.2354   0.5211   0.5413
   5.500   1.2801   0.02959   0.02378  -0.2366   0.5070   0.5533
   6.000   1.3146   0.03044   0.02470  -0.2327   0.4911   0.5742
   6.500   1.3573   0.03165   0.02585  -0.2306   0.4724   0.5895
   7.000   1.4138   0.03306   0.02729  -0.2315   0.4595   0.5995
   7.500   1.4278   0.03442   0.02866  -0.2240   0.4429   0.6171
   8.000   1.4572   0.03550   0.02982  -0.2195   0.4301   0.6309
   8.500   1.4948   0.03711   0.03146  -0.2170   0.4165   0.6428
   9.000   1.5316   0.03952   0.03373  -0.2149   0.3967   0.6502
   9.500   1.5418   0.04063   0.03503  -0.2071   0.3887   0.6647
  10.000   1.5539   0.04223   0.03669  -0.2001   0.3761   0.6735
  10.500   1.5636   0.04465   0.03905  -0.1935   0.3593   0.6818
  11.000   1.5948   0.04659   0.04112  -0.1907   0.3504   0.6914
  11.500   1.6233   0.04980   0.04431  -0.1885   0.3361   0.6989
  12.000   1.6322   0.05225   0.04677  -0.1826   0.3225   0.7067
  12.500   1.6381   0.05442   0.04908  -0.1760   0.3136   0.7119
  13.000   1.6398   0.05702   0.05169  -0.1694   0.3020   0.7163
  13.500   1.6370   0.06032   0.05501  -0.1628   0.2892   0.7214
  14.000   1.6516   0.06281   0.05763  -0.1588   0.2805   0.7284
  14.500   1.6575   0.06731   0.06214  -0.1556   0.2679   0.7354
  15.000   1.6796   0.07132   0.06619  -0.1548   0.2557   0.7426
  15.500   1.6972   0.07592   0.07089  -0.1541   0.2457   0.7472
  16.000   1.6869   0.07995   0.07492  -0.1487   0.2342   0.7516
  16.500   1.6788   0.08365   0.07874  -0.1437   0.2258   0.7549
  17.000   1.6798   0.08697   0.08216  -0.1400   0.2175   0.7584
  17.500   1.6660   0.09243   0.08762  -0.1368   0.2071   0.7618
  18.000   1.6704   0.09628   0.09156  -0.1347   0.1986   0.7663
  18.500   1.6701   0.10125   0.09666  -0.1337   0.1906   0.7710
  19.000   1.6664   0.10681   0.10220  -0.1332   0.1800   0.7767
  19.500   1.6758   0.11224   0.10777  -0.1347   0.1727   0.7829
  20.000   1.6910   0.11789   0.11348  -0.1377   0.1643   0.7873
  20.500   1.6810   0.12419   0.11975  -0.1385   0.1544   0.7901
  21.000   1.6797   0.12791   0.12363  -0.1373   0.1496   0.7927
  21.500   1.6774   0.13194   0.12776  -0.1367   0.1437   0.7955
  22.000   1.6628   0.13775   0.13358  -0.1372   0.1368   0.7984
  22.500   1.6629   0.14151   0.13740  -0.1370   0.1306   0.8027
  23.000   1.6578   0.14704   0.14309  -0.1389   0.1257   0.8071
  23.500   1.6610   0.15225   0.14831  -0.1417   0.1196   0.8110
  24.000   1.6699   0.15707   0.15313  -0.1450   0.1128   0.8147
  24.500   1.6730   0.16354   0.15979  -0.1501   0.1090   0.8181
  25.000   1.6874   0.16922   0.16551  -0.1557   0.1039   0.8214
