  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1832                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.000   0.9046   0.02713   0.02106   0.0242   0.2845   0.8442
  11.500   0.9272   0.02926   0.02314   0.0263   0.2761   0.8575
  12.000   0.9541   0.03087   0.02487   0.0285   0.2687   0.8826
  12.500   0.9784   0.03295   0.02707   0.0302   0.2629   0.9008
  13.000   0.9967   0.03521   0.02941   0.0327   0.2559   0.9272
  13.500   1.0161   0.03751   0.03168   0.0349   0.2472   0.9575
  14.000   1.0481   0.04050   0.03482   0.0333   0.2422   0.9870
  14.500   1.0769   0.04329   0.03765   0.0319   0.2356   1.0000
  15.000   1.0898   0.04692   0.04122   0.0322   0.2287   1.0000
  15.500   1.1126   0.04972   0.04401   0.0323   0.2222   1.0000
  16.000   1.1243   0.05384   0.04824   0.0322   0.2171   1.0000
  16.500   1.1395   0.05764   0.05205   0.0320   0.2110   1.0000
  17.000   1.1528   0.06137   0.05570   0.0321   0.2038   1.0000
  17.500   1.1625   0.06585   0.06031   0.0316   0.1996   1.0000
  18.000   1.1671   0.07088   0.06544   0.0310   0.1943   1.0000
  18.500   1.1741   0.07565   0.07020   0.0304   0.1886   1.0000
  19.000   1.1910   0.07917   0.07368   0.0299   0.1827   1.0000
  19.500   1.1849   0.08567   0.08036   0.0287   0.1786   1.0000
  20.000   1.1888   0.09093   0.08568   0.0274   0.1735   1.0000
  20.500   1.1936   0.09599   0.09069   0.0262   0.1678   1.0000
  21.000   1.1993   0.10102   0.09582   0.0249   0.1635   1.0000
  21.500   1.1875   0.10838   0.10333   0.0227   0.1590   1.0000
  22.000   1.1928   0.11361   0.10859   0.0207   0.1545   1.0000
  22.500   1.2188   0.11597   0.11082   0.0196   0.1491   1.0000
  23.000   1.1906   0.12551   0.12062   0.0162   0.1454   1.0000
  23.500   1.1815   0.13271   0.12794   0.0130   0.1409   1.0000
  24.000   1.1940   0.13704   0.13223   0.0106   0.1370   1.0000
  24.500   1.2041   0.14151   0.13672   0.0082   0.1328   1.0000
  25.000   1.1680   0.15260   0.14805   0.0029   0.1279   1.0000
