  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.1940   0.16887   0.16666  -0.0307   1.0000   0.0122
 -23.500  -0.1850   0.16502   0.16282  -0.0320   1.0000   0.0125
 -23.000  -0.1777   0.16162   0.15945  -0.0329   1.0000   0.0126
 -22.500  -0.1726   0.15873   0.15658  -0.0333   1.0000   0.0127
 -22.000  -0.1698   0.15633   0.15422  -0.0331   1.0000   0.0128
 -21.000  -0.1673   0.15071   0.14868  -0.0310   1.0000   0.0130
 -20.500  -0.1543   0.14597   0.14396  -0.0324   0.9990   0.0133
 -20.000  -0.1281   0.13915   0.13712  -0.0384   0.9963   0.0140
 -19.500  -0.1003   0.13203   0.12998  -0.0450   0.9933   0.0150
 -19.000  -0.0721   0.12491   0.12285  -0.0516   0.9909   0.0162
 -18.500  -0.0480   0.11884   0.11676  -0.0576   0.9881   0.0171
 -18.000  -0.0279   0.11355   0.11145  -0.0627   0.9834   0.0172
 -17.500  -0.0058   0.10794   0.10583  -0.0685   0.9795   0.0173
 -16.500   0.0562   0.09298   0.09085  -0.0804   0.9739   0.0179
 -16.000   0.0877   0.08680   0.08466  -0.0867   0.9717   0.0187
 -15.500   0.1076   0.08222   0.08007  -0.0899   0.9631   0.0200
 -15.000   0.1268   0.07758   0.07541  -0.0944   0.9555   0.0222
 -14.500   0.1405   0.07380   0.07161  -0.0990   0.9481   0.0224
 -14.000   0.1551   0.06880   0.06660  -0.0995   0.9321   0.0227
 -13.500   0.1768   0.06451   0.06228  -0.1004   0.9192   0.0235
 -13.000   0.1919   0.06111   0.05886  -0.1013   0.9044   0.0243
 -12.500   0.2065   0.05762   0.05533  -0.1026   0.8908   0.0254
 -12.000   0.2193   0.05417   0.05182  -0.1038   0.8752   0.0269
 -11.500   0.2225   0.05144   0.04905  -0.1062   0.8623   0.0282
 -11.000   0.2239   0.04845   0.04600  -0.1082   0.8476   0.0284
 -10.500  -0.0214   0.10949   0.10701  -0.0852   0.9667   0.0244
 -10.000  -0.0001   0.10349   0.10100  -0.0889   0.9521   0.0255
  -9.500   0.0145   0.09764   0.09513  -0.0917   0.9327   0.0274
  -9.000   0.0171   0.09163   0.08907  -0.0977   0.9090   0.0283
  -8.500   0.0271   0.08430   0.08170  -0.0987   0.8880   0.0289
  -8.000   0.0491   0.08003   0.07734  -0.0982   0.8660   0.0298
  -7.500   0.0671   0.07543   0.07264  -0.1000   0.8422   0.0311
  -7.000   0.0818   0.07018   0.06731  -0.1038   0.8177   0.0333
  -6.500   0.1172   0.06100   0.05796  -0.1229   0.7934   0.0353
  -6.000   0.1406   0.05390   0.05075  -0.1261   0.7707   0.0365
  -5.500   0.1783   0.04930   0.04599  -0.1296   0.7462   0.0378
  -5.000   0.2361   0.04184   0.03806  -0.1394   0.7216   0.0435
  -4.500   0.2715   0.02988   0.02552  -0.1441   0.6987   0.0375
  -4.000   0.3144   0.01599   0.00985  -0.1458   0.6759   0.0382
  -3.500   0.3661   0.01487   0.00834  -0.1450   0.6449   0.0409
  -3.000   0.4180   0.01416   0.00721  -0.1441   0.6103   0.0436
  -2.500   0.4676   0.01333   0.00610  -0.1430   0.5720   0.0485
  -2.000   0.5176   0.01319   0.00564  -0.1417   0.5321   0.0530
  -1.500   0.5666   0.01275   0.00494  -0.1405   0.4928   0.0589
  -1.000   0.6165   0.01297   0.00493  -0.1393   0.4622   0.0658
  -0.500   0.6676   0.01273   0.00459  -0.1385   0.4423   0.0758
  -0.000   0.7181   0.01281   0.00451  -0.1376   0.4261   0.0881
   0.500   0.7716   0.01289   0.00460  -0.1372   0.4178   0.1016
   1.000   0.8236   0.01296   0.00463  -0.1367   0.4095   0.1239
   1.500   0.8748   0.01325   0.00486  -0.1360   0.4004   0.1516
   2.000   0.9282   0.01329   0.00503  -0.1358   0.3963   0.1974
   2.500   0.9771   0.01192   0.00543  -0.1348   0.3922   1.0000
   3.000   1.0292   0.01229   0.00568  -0.1343   0.3880   1.0000
   3.500   1.0805   0.01272   0.00599  -0.1337   0.3837   1.0000
   4.000   1.1313   0.01323   0.00639  -0.1331   0.3791   1.0000
   4.500   1.1839   0.01392   0.00699  -0.1330   0.3737   1.0000
   5.000   1.2353   0.01437   0.00743  -0.1326   0.3709   1.0000
   5.500   1.2855   0.01479   0.00788  -0.1320   0.3686   1.0000
   6.000   1.3353   0.01526   0.00838  -0.1313   0.3660   1.0000
   6.500   1.3844   0.01577   0.00891  -0.1306   0.3631   1.0000
   7.000   1.4326   0.01631   0.00949  -0.1298   0.3600   1.0000
   7.500   1.4779   0.01685   0.01006  -0.1285   0.3565   1.0000
   8.000   1.5237   0.01751   0.01074  -0.1274   0.3526   1.0000
   8.500   1.5774   0.01850   0.01173  -0.1280   0.3479   1.0000
   9.000   1.6275   0.01944   0.01278  -0.1279   0.3448   1.0000
   9.500   1.6663   0.02000   0.01349  -0.1256   0.3429   1.0000
  10.000   1.7033   0.02064   0.01427  -0.1231   0.3401   1.0000
  10.500   1.7415   0.02141   0.01518  -0.1210   0.3370   1.0000
  11.000   1.7794   0.02222   0.01613  -0.1189   0.3337   1.0000
  11.500   1.8153   0.02302   0.01703  -0.1166   0.3298   1.0000
  12.000   1.8492   0.02392   0.01799  -0.1142   0.3242   1.0000
  12.500   1.8735   0.02504   0.01925  -0.1105   0.3170   1.0000
  13.000   1.8895   0.02613   0.02053  -0.1059   0.3108   1.0000
  13.500   1.9087   0.02744   0.02197  -0.1023   0.3034   1.0000
  14.000   1.9264   0.02931   0.02387  -0.0989   0.2940   1.0000
  14.500   1.9445   0.03135   0.02618  -0.0961   0.2870   1.0000
  15.000   1.9595   0.03384   0.02879  -0.0935   0.2773   1.0000
  15.500   1.9701   0.03700   0.03212  -0.0909   0.2662   1.0000
  16.000   1.9677   0.04165   0.03683  -0.0882   0.2501   1.0000
  16.500   1.9585   0.04742   0.04270  -0.0858   0.2305   1.0000
  17.000   1.9277   0.05580   0.05114  -0.0834   0.2079   1.0000
  17.500   1.8784   0.06706   0.06245  -0.0819   0.1848   1.0000
  18.000   1.8168   0.08047   0.07596  -0.0815   0.1639   1.0000
  18.500   1.7493   0.09544   0.09103  -0.0824   0.1451   1.0000
  19.000   1.6829   0.11082   0.10649  -0.0845   0.1267   1.0000
  19.500   1.6227   0.12580   0.12149  -0.0877   0.1072   1.0000
  20.000   1.5731   0.13978   0.13545  -0.0916   0.0873   1.0000
  20.500   1.5406   0.15135   0.14694  -0.0956   0.0678   1.0000
  21.000   1.5158   0.16190   0.15747  -0.0997   0.0541   1.0000
  21.500   1.5012   0.17104   0.16660  -0.1036   0.0443   1.0000
  22.000   1.4903   0.17971   0.17526  -0.1078   0.0374   1.0000
  22.500   1.4910   0.18635   0.18201  -0.1112   0.0329   1.0000
  23.000   1.4845   0.19446   0.19013  -0.1156   0.0291   1.0000
  23.500   1.4896   0.20031   0.19609  -0.1191   0.0265   1.0000
  24.000   1.4927   0.20658   0.20245  -0.1230   0.0242   1.0000
  24.500   1.4945   0.21292   0.20878  -0.1271   0.0216   1.0000
  25.000   1.5015   0.21846   0.21448  -0.1310   0.0203   1.0000
