  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.0048   0.24130   0.23838  -0.0601   0.9890   0.0309
 -24.000   0.0359   0.23439   0.23145  -0.0713   0.9869   0.0311
 -23.000   0.1039   0.21922   0.21631  -0.0848   0.9780   0.0315
 -22.500   0.1415   0.21311   0.21021  -0.0911   0.9722   0.0319
 -22.000   0.1768   0.20743   0.20454  -0.0974   0.9657   0.0323
 -21.500   0.2026   0.20257   0.19970  -0.1012   0.9549   0.0329
 -21.000   0.2243   0.19790   0.19501  -0.1039   0.9410   0.0337
 -20.500   0.2443   0.19324   0.19033  -0.1064   0.9261   0.0349
 -20.000   0.2598   0.18808   0.18510  -0.1090   0.9082   0.0370
 -19.500   0.2608   0.18305   0.17999  -0.1136   0.8915   0.0375
 -18.500   0.3038   0.17122   0.16798  -0.1171   0.8532   0.0381
 -18.000   0.3282   0.16694   0.16356  -0.1186   0.8318   0.0386
 -17.500   0.3513   0.16268   0.15924  -0.1209   0.8130   0.0392
 -17.000   0.3724   0.15831   0.15474  -0.1231   0.7930   0.0401
 -16.500   0.3922   0.15371   0.15003  -0.1255   0.7720   0.0413
 -16.000   0.4095   0.14872   0.14493  -0.1282   0.7526   0.0432
 -15.500   0.3956   0.14256   0.13867  -0.1340   0.7375   0.0445
 -14.500   0.4430   0.13112   0.12698  -0.1368   0.6970   0.0454
 -14.000   0.4682   0.12712   0.12289  -0.1382   0.6763   0.0460
 -13.500   0.4890   0.12310   0.11872  -0.1398   0.6560   0.0470
 -13.000   0.5073   0.11854   0.11413  -0.1420   0.6414   0.0487
 -11.000   0.5343   0.09492   0.09020  -0.1525   0.5829   0.0535
 -10.500   0.5557   0.09121   0.08648  -0.1536   0.5694   0.0545
 -10.000   0.5685   0.08693   0.08211  -0.1550   0.5533   0.0562
  -8.500   0.3255   0.05352   0.04837  -0.1611   0.5401   0.0614
  -8.000   0.3095   0.05092   0.04568  -0.1539   0.5276   0.0618
  -7.500   0.2909   0.04889   0.04350  -0.1450   0.5128   0.0622
  -7.000   0.2731   0.04687   0.04143  -0.1353   0.5033   0.0626
  -6.500   0.2410   0.04525   0.03970  -0.1223   0.4910   0.0630
  -6.000   0.2220   0.04355   0.03783  -0.1114   0.4778   0.0636
  -5.500   0.2180   0.04119   0.03530  -0.1032   0.4660   0.0641
  -5.000   0.1804   0.03219   0.02536  -0.0891   0.4568   0.0571
  -4.500   0.1949   0.02843   0.02106  -0.0829   0.4431   0.0583
  -4.000   0.2189   0.02655   0.01872  -0.0781   0.4261   0.0598
  -3.500   0.2466   0.02561   0.01746  -0.0741   0.4083   0.0611
  -3.000   0.2685   0.02546   0.01715  -0.0696   0.3862   0.0624
  -2.500   0.2896   0.02614   0.01767  -0.0653   0.3614   0.0635
  -2.000   0.3074   0.02712   0.01848  -0.0607   0.3345   0.0649
  -1.500   0.3273   0.02822   0.01939  -0.0568   0.3109   0.0667
  -1.000   0.3525   0.02913   0.02015  -0.0537   0.2964   0.0686
  -0.500   0.3746   0.03044   0.02128  -0.0504   0.2841   0.0698
  -0.000   0.4091   0.03069   0.02155  -0.0489   0.2794   0.0720
   0.500   0.4393   0.03192   0.02279  -0.0471   0.2747   0.0739
   1.000   0.4693   0.03325   0.02407  -0.0454   0.2706   0.0762
   1.500   0.4957   0.03489   0.02566  -0.0435   0.2664   0.0786
   2.000   0.5284   0.03615   0.02686  -0.0423   0.2630   0.0813
   2.500   0.5663   0.03717   0.02797  -0.0419   0.2622   0.0847
   3.000   0.6026   0.03852   0.02936  -0.0414   0.2612   0.0881
   3.500   0.6376   0.04007   0.03092  -0.0409   0.2602   0.0914
   4.000   0.6748   0.04135   0.03224  -0.0408   0.2591   0.0959
   4.500   0.7113   0.04284   0.03378  -0.0406   0.2581   0.1012
   5.000   0.7472   0.04446   0.03541  -0.0405   0.2571   0.1057
   5.500   0.7811   0.04623   0.03723  -0.0405   0.2561   0.1127
   6.000   0.8158   0.04803   0.03906  -0.0405   0.2552   0.1199
   6.500   0.8512   0.04976   0.04083  -0.0408   0.2543   0.1303
   7.000   0.8855   0.05166   0.04275  -0.0410   0.2532   0.1419
   7.500   0.9165   0.05388   0.04501  -0.0412   0.2520   0.1641
   8.000   0.9466   0.05440   0.04804  -0.0407   0.2510   1.0000
   8.500   0.9769   0.05670   0.05028  -0.0409   0.2500   1.0000
   9.000   1.0071   0.05900   0.05254  -0.0411   0.2491   1.0000
   9.500   1.0371   0.06134   0.05485  -0.0414   0.2481   1.0000
  10.000   1.0652   0.06386   0.05735  -0.0416   0.2470   1.0000
  10.500   1.0883   0.06685   0.06036  -0.0417   0.2459   1.0000
  11.000   1.1058   0.07036   0.06394  -0.0415   0.2446   1.0000
  11.500   1.0981   0.07633   0.07011  -0.0401   0.2432   1.0000
  12.000   1.0821   0.08366   0.07765  -0.0394   0.2429   1.0000
  12.500   1.0267   0.09577   0.09009  -0.0381   0.2423   1.0000
