  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9730                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500   0.2471   0.20224   0.19826  -0.2130   0.9247   0.0587
 -23.000   0.2735   0.19865   0.19466  -0.2172   0.9232   0.0608
 -21.500   0.3052   0.18338   0.17934  -0.2257   0.9164   0.0668
 -21.000   0.3196   0.18184   0.17783  -0.2251   0.9147   0.0679
 -20.500   0.3055   0.18281   0.17887  -0.2171   0.9098   0.0696
 -19.500   0.2163   0.17730   0.17342  -0.2008   0.8987   0.0750
 -19.000   0.2355   0.17204   0.16814  -0.2025   0.8975   0.0744
 -18.500   0.2611   0.16839   0.16449  -0.2045   0.8964   0.0733
 -18.000   0.2681   0.16251   0.15859  -0.2072   0.8953   0.0767
 -17.500   0.2920   0.16046   0.15655  -0.2087   0.8938   0.0778
 -16.500  -0.0300   0.17260   0.16903  -0.1370   0.8739   0.0767
 -16.000  -0.0277   0.17319   0.16968  -0.1330   0.8734   0.0775
 -15.500  -0.0240   0.17252   0.16904  -0.1304   0.8728   0.0790
 -15.000  -0.0925   0.14927   0.14567  -0.1398   0.8716   0.0883
 -14.500  -0.0458   0.14540   0.14178  -0.1464   0.8706   0.0902
