  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7530                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1125   0.24123   0.23798  -0.0888   0.9862   0.0512
 -23.000  -0.0056   0.21583   0.21253  -0.1156   0.9729   0.0580
 -22.500   0.0287   0.20994   0.20663  -0.1232   0.9703   0.0606
 -21.000   0.1082   0.19005   0.18667  -0.1429   0.9587   0.0661
 -20.500   0.1280   0.18590   0.18252  -0.1451   0.9509   0.0684
 -18.500  -0.2648   0.09040   0.08618  -0.1784   0.9273   0.0908
 -18.000  -0.1538   0.09859   0.09458  -0.1757   0.9183   0.0903
 -17.500  -0.0814   0.10184   0.09788  -0.1752   0.9087   0.0902
 -17.000  -0.0188   0.10382   0.09987  -0.1757   0.8990   0.0901
 -16.500   0.0374   0.10529   0.10139  -0.1762   0.8903   0.0898
 -16.000   0.0956   0.10715   0.10323  -0.1767   0.8799   0.0889
 -15.000  -0.3821   0.04009   0.03463  -0.2015   0.8598   0.1086
 -14.500  -0.3743   0.03621   0.03062  -0.2032   0.8491   0.1111
 -14.000  -0.3612   0.03271   0.02690  -0.2051   0.8367   0.1136
 -13.500  -0.3482   0.02960   0.02365  -0.2062   0.8284   0.1158
 -13.000  -0.3325   0.02689   0.02087  -0.2062   0.8175   0.1194
 -12.500  -0.3097   0.02462   0.01848  -0.2068   0.8055   0.1226
 -12.000  -0.2882   0.02286   0.01664  -0.2062   0.7970   0.1257
 -11.500  -0.2659   0.02145   0.01510  -0.2045   0.7867   0.1286
 -11.000  -0.2402   0.02026   0.01371  -0.2022   0.7755   0.1315
 -10.500  -0.2289   0.01937   0.01283  -0.1969   0.7657   0.1358
 -10.000  -0.2077   0.01886   0.01230  -0.1921   0.7568   0.1396
  -9.500  -0.1729   0.01836   0.01167  -0.1893   0.7469   0.1435
  -9.000  -0.1284   0.01790   0.01104  -0.1883   0.7355   0.1475
  -8.500  -0.1041   0.01731   0.01052  -0.1834   0.7284   0.1530
  -8.000  -0.0688   0.01697   0.01016  -0.1802   0.7195   0.1582
  -7.500  -0.0217   0.01671   0.00972  -0.1790   0.7093   0.1627
  -7.000   0.0189   0.01623   0.00923  -0.1768   0.7000   0.1696
  -6.500   0.0465   0.01594   0.00899  -0.1719   0.6922   0.1755
  -6.000   0.0795   0.01574   0.00870  -0.1678   0.6831   0.1811
  -5.500   0.1369   0.01544   0.00828  -0.1686   0.6718   0.1891
  -5.000   0.1625   0.01524   0.00817  -0.1632   0.6647   0.1961
  -4.500   0.1981   0.01521   0.00811  -0.1597   0.6565   0.2029
  -4.000   0.2439   0.01505   0.00787  -0.1582   0.6475   0.2114
  -3.500   0.3033   0.01499   0.00778  -0.1593   0.6366   0.2222
  -3.000   0.3370   0.01518   0.00799  -0.1555   0.6300   0.2294
  -2.500   0.3789   0.01519   0.00803  -0.1535   0.6219   0.2405
  -2.000   0.4283   0.01526   0.00807  -0.1527   0.6127   0.2520
  -1.500   0.4829   0.01550   0.00821  -0.1530   0.6030   0.2600
  -1.000   0.5200   0.01564   0.00849  -0.1502   0.5961   0.2754
  -0.500   0.5625   0.01595   0.00881  -0.1484   0.5879   0.2876
  -0.000   0.6127   0.01618   0.00893  -0.1479   0.5782   0.2992
   0.500   0.6607   0.01646   0.00930  -0.1473   0.5700   0.3169
   1.000   0.6992   0.01698   0.00986  -0.1450   0.5628   0.3282
   1.500   0.7404   0.01741   0.01032  -0.1432   0.5547   0.3460
   2.000   0.7925   0.01776   0.01063  -0.1433   0.5444   0.3643
