  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1503   0.16634   0.16405  -0.0720   0.9772   0.0155
 -24.000  -0.1338   0.16003   0.15771  -0.0779   0.9757   0.0161
 -23.000  -0.0907   0.14575   0.14337  -0.0892   0.9733   0.0166
 -22.500  -0.0662   0.13969   0.13729  -0.0951   0.9723   0.0172
 -21.500  -0.0440   0.13203   0.12962  -0.0986   0.9617   0.0195
 -21.000  -0.0272   0.12655   0.12411  -0.1032   0.9592   0.0209
 -20.500  -0.0131   0.12147   0.11901  -0.1087   0.9573   0.0212
 -20.000   0.0102   0.11411   0.11163  -0.1136   0.9558   0.0216
 -19.500   0.0380   0.10845   0.10595  -0.1187   0.9547   0.0225
 -19.000   0.0630   0.10309   0.10056  -0.1241   0.9536   0.0240
 -18.500   0.0844   0.09767   0.09511  -0.1294   0.9524   0.0265
 -18.000   0.0946   0.09352   0.09093  -0.1354   0.9509   0.0272
 -17.500   0.0960   0.09012   0.08755  -0.1327   0.9421   0.0275
 -17.000   0.1187   0.08579   0.08322  -0.1346   0.9380   0.0283
 -16.500   0.1402   0.08160   0.07901  -0.1378   0.9353   0.0297
 -16.000   0.1583   0.07710   0.07448  -0.1417   0.9331   0.0330
 -15.000   0.1893   0.06718   0.06452  -0.1496   0.9291   0.0351
 -14.500   0.2083   0.06439   0.06172  -0.1505   0.9249   0.0367
 -14.000   0.2127   0.06231   0.05965  -0.1490   0.9173   0.0394
 -13.500   0.2067   0.05920   0.05653  -0.1522   0.9134   0.0422
 -12.500   0.2487   0.05012   0.04742  -0.1560   0.9078   0.0448
 -12.000   0.2683   0.04664   0.04392  -0.1585   0.9056   0.0479
 -11.500   0.2608   0.04303   0.04027  -0.1626   0.9029   0.0520
 -11.000   0.0206   0.09427   0.09123  -0.1562   0.9421   0.0437
 -10.500   0.0435   0.09027   0.08722  -0.1576   0.9371   0.0449
  -9.500  -0.1757   0.02266   0.01770  -0.2177   0.9012   0.0381
  -9.000  -0.1510   0.02179   0.01667  -0.2138   0.8920   0.0400
  -8.500  -0.0942   0.02060   0.01523  -0.2156   0.8881   0.0422
  -8.000  -0.0300   0.01851   0.01297  -0.2195   0.8856   0.0462
  -7.500   0.0365   0.01766   0.01200  -0.2225   0.8835   0.0506
