  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2834                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8848   0.16901   0.16477  -0.0404   1.0000   0.1187
 -24.000  -0.8139   0.17523   0.17116  -0.0379   1.0000   0.1180
 -23.500  -0.7569   0.17949   0.17553  -0.0361   1.0000   0.1173
 -23.000  -0.7057   0.18299   0.17911  -0.0347   1.0000   0.1163
 -22.500  -0.6592   0.18594   0.18214  -0.0335   1.0000   0.1150
 -21.000  -1.0613   0.11397   0.10902  -0.0534   1.0000   0.1494
 -20.500  -1.0538   0.11070   0.10583  -0.0532   0.9999   0.1533
 -20.000  -1.0442   0.10415   0.09922  -0.0578   0.9981   0.1576
 -19.500  -1.0557   0.09549   0.09036  -0.0622   0.9958   0.1620
 -19.000  -1.0385   0.09037   0.08515  -0.0658   0.9930   0.1664
 -18.500  -1.0127   0.08619   0.08103  -0.0695   0.9903   0.1711
 -18.000  -1.0031   0.07991   0.07466  -0.0738   0.9879   0.1757
 -17.500  -0.9876   0.07387   0.06845  -0.0788   0.9857   0.1800
 -17.000  -0.9587   0.06957   0.06412  -0.0834   0.9840   0.1856
 -16.500  -0.9420   0.06561   0.06020  -0.0846   0.9798   0.1905
 -16.000  -0.9350   0.06115   0.05567  -0.0847   0.9734   0.1951
 -15.500  -0.9158   0.05643   0.05079  -0.0877   0.9683   0.1992
 -15.000  -0.8765   0.05327   0.04766  -0.0914   0.9646   0.2057
 -14.500  -0.8436   0.04912   0.04352  -0.0959   0.9615   0.2117
 -14.000  -0.7954   0.04566   0.03999  -0.1016   0.9590   0.2172
 -13.500  -0.7498   0.04216   0.03637  -0.1073   0.9568   0.2221
 -13.000  -0.7465   0.03972   0.03401  -0.1025   0.9442   0.2290
 -12.500  -0.7036   0.03686   0.03115  -0.1057   0.9380   0.2353
 -12.000  -0.6541   0.03384   0.02805  -0.1104   0.9343   0.2409
 -11.500  -0.5883   0.03137   0.02557  -0.1167   0.9319   0.2486
 -11.000  -0.5265   0.02873   0.02300  -0.1226   0.9293   0.2566
 -10.500  -0.5196   0.02687   0.02111  -0.1171   0.9128   0.2620
 -10.000  -0.4640   0.02473   0.01886  -0.1206   0.9049   0.2671
  -9.500  -0.4242   0.02293   0.01713  -0.1206   0.8918   0.2769
  -9.000  -0.3845   0.02122   0.01540  -0.1205   0.8713   0.2842
