  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6120                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.1546   0.17050   0.16812  -0.0262   1.0000   0.0119
 -23.500  -0.1438   0.16703   0.16468  -0.0276   1.0000   0.0123
 -23.000  -0.1338   0.16380   0.16148  -0.0286   1.0000   0.0128
 -22.500  -0.1253   0.16087   0.15858  -0.0291   1.0000   0.0131
 -22.000  -0.1187   0.15833   0.15608  -0.0290   1.0000   0.0133
 -21.500  -0.1145   0.15624   0.15403  -0.0282   1.0000   0.0134
 -21.000  -0.1126   0.15457   0.15241  -0.0269   1.0000   0.0136
 -20.500  -0.1106   0.15281   0.15070  -0.0257   0.9998   0.0136
 -20.000  -0.0842   0.14639   0.14427  -0.0318   0.9973   0.0137
 -19.500  -0.0564   0.13988   0.13776  -0.0383   0.9940   0.0138
 -19.000  -0.0286   0.13354   0.13140  -0.0450   0.9910   0.0139
 -18.500  -0.0029   0.12767   0.12553  -0.0518   0.9887   0.0140
