  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9827                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3905   0.28589   0.28269  -0.0484   0.9410   0.0462
 -23.500  -0.3736   0.28312   0.27992  -0.0494   0.9408   0.0467
 -23.000  -0.3584   0.28034   0.27715  -0.0508   0.9405   0.0474
 -22.500  -0.3437   0.27715   0.27396  -0.0525   0.9402   0.0485
 -22.000  -0.3301   0.27320   0.27001  -0.0547   0.9399   0.0506
 -20.500  -0.3079   0.25562   0.25241  -0.0619   0.9391   0.0556
 -20.000  -0.2907   0.25262   0.24943  -0.0634   0.9389   0.0567
 -19.500  -0.2753   0.24896   0.24577  -0.0653   0.9386   0.0587
 -19.000  -0.2915   0.23784   0.23462  -0.0719   0.9381   0.0631
 -18.000  -0.2723   0.22375   0.22051  -0.0771   0.9375   0.0640
 -17.500  -0.2494   0.22104   0.21781  -0.0789   0.9371   0.0647
 -17.000  -0.2262   0.21847   0.21524  -0.0811   0.9368   0.0655
