  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5134                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2411   0.24031   0.23705  -0.0351   1.0000   0.0377
 -24.500  -0.2407   0.23479   0.23157  -0.0373   1.0000   0.0378
 -23.500  -0.2149   0.22893   0.22584  -0.0351   1.0000   0.0387
 -23.000  -0.2075   0.22748   0.22446  -0.0332   1.0000   0.0391
 -22.500  -0.1870   0.22381   0.22084  -0.0356   0.9990   0.0396
 -22.000  -0.1511   0.21741   0.21446  -0.0430   0.9964   0.0406
 -21.500  -0.1178   0.21037   0.20742  -0.0508   0.9934   0.0421
 -20.000  -0.0561   0.17865   0.17568  -0.0792   0.9857   0.0466
 -19.500  -0.0180   0.17311   0.17016  -0.0852   0.9826   0.0473
 -19.000   0.0108   0.16700   0.16407  -0.0902   0.9753   0.0483
 -18.500   0.0316   0.15886   0.15594  -0.0963   0.9676   0.0505
