  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4025                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.1031   0.12384   0.11914  -0.0573   0.9999   0.0841
 -24.500  -1.1103   0.11646   0.11169  -0.0610   0.9999   0.0868
 -24.000  -1.1153   0.10937   0.10447  -0.0643   0.9999   0.0894
 -23.500  -1.1272   0.10135   0.09624  -0.0678   0.9999   0.0915
 -23.000  -1.1212   0.09638   0.09127  -0.0692   0.9999   0.0950
 -22.500  -1.1265   0.08969   0.08453  -0.0716   0.9999   0.0982
 -22.000  -1.1295   0.08320   0.07792  -0.0737   0.9999   0.1013
 -21.500  -1.1311   0.07690   0.07145  -0.0757   0.9999   0.1040
 -21.000  -1.1312   0.07136   0.06588  -0.0767   0.9999   0.1081
 -20.500  -1.1305   0.06588   0.06037  -0.0777   0.9999   0.1117
 -20.000  -1.1284   0.06048   0.05486  -0.0786   0.9999   0.1153
 -19.500  -1.1226   0.05554   0.04975  -0.0793   0.9999   0.1182
 -19.000  -1.1215   0.05081   0.04504  -0.0790   0.9999   0.1236
 -18.500  -1.1179   0.04627   0.04046  -0.0786   0.9999   0.1281
 -18.000  -1.1086   0.04252   0.03659  -0.0778   0.9999   0.1321
 -17.500  -1.1031   0.03908   0.03309  -0.0757   0.9999   0.1367
 -17.000  -1.1073   0.03558   0.02962  -0.0724   0.9999   0.1420
 -16.500  -1.1092   0.03304   0.02702  -0.0677   0.9999   0.1468
 -16.000  -1.1144   0.03116   0.02504  -0.0615   0.9999   0.1503
 -15.500  -1.1244   0.02873   0.02261  -0.0554   0.9989   0.1563
 -15.000  -1.0774   0.02626   0.02015  -0.0580   0.9934   0.1643
 -14.500  -1.0189   0.02449   0.01830  -0.0613   0.9883   0.1720
 -14.000  -0.9681   0.02239   0.01627  -0.0639   0.9832   0.1824
 -13.500  -0.9123   0.02112   0.01491  -0.0655   0.9738   0.1899
