  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4332                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2996   0.23442   0.23108  -0.0381   1.0000   0.0632
 -24.000  -0.2783   0.23278   0.22948  -0.0389   1.0000   0.0640
 -23.500  -0.2616   0.23100   0.22775  -0.0394   1.0000   0.0655
 -21.500  -0.8561   0.10875   0.10412  -0.0835   1.0000   0.0900
 -21.000  -0.8901   0.09958   0.09474  -0.0866   0.9994   0.0919
 -20.500  -0.8696   0.09380   0.08896  -0.0917   0.9971   0.0940
 -20.000  -0.8586   0.08648   0.08154  -0.0979   0.9941   0.0960
 -19.500  -0.8469   0.07924   0.07417  -0.1041   0.9909   0.0983
 -19.000  -0.8318   0.07249   0.06724  -0.1102   0.9881   0.1005
 -18.500  -0.8143   0.06561   0.06014  -0.1170   0.9855   0.1019
 -18.000  -0.7764   0.06171   0.05627  -0.1217   0.9836   0.1052
 -17.500  -0.7550   0.05700   0.05153  -0.1249   0.9766   0.1075
 -17.000  -0.7225   0.05277   0.04724  -0.1292   0.9698   0.1101
 -16.500  -0.6915   0.04850   0.04284  -0.1333   0.9621   0.1126
 -16.000  -0.6628   0.04480   0.03899  -0.1360   0.9515   0.1145
 -15.500  -0.6431   0.04218   0.03639  -0.1347   0.9359   0.1182
 -15.000  -0.6234   0.03915   0.03330  -0.1345   0.9193   0.1210
 -14.500  -0.6016   0.03678   0.03085  -0.1335   0.9018   0.1238
 -14.000  -0.5789   0.03432   0.02822  -0.1327   0.8826   0.1266
 -13.500  -0.5515   0.03234   0.02610  -0.1320   0.8643   0.1287
 -13.000  -0.5274   0.03030   0.02398  -0.1305   0.8437   0.1335
 -12.500  -0.5018   0.02839   0.02201  -0.1293   0.8228   0.1372
 -12.000  -0.4706   0.02688   0.02034  -0.1283   0.8004   0.1409
 -11.500  -0.4387   0.02545   0.01873  -0.1272   0.7797   0.1439
 -11.000  -0.4077   0.02404   0.01724  -0.1257   0.7611   0.1489
 -10.500  -0.3786   0.02266   0.01582  -0.1241   0.7426   0.1540
 -10.000  -0.3429   0.02171   0.01474  -0.1228   0.7231   0.1587
  -9.500  -0.3050   0.02088   0.01379  -0.1215   0.7062   0.1623
  -9.000  -0.2764   0.01978   0.01259  -0.1189   0.6855   0.1693
  -8.500  -0.2422   0.01895   0.01178  -0.1168   0.6710   0.1756
  -8.000  -0.2069   0.01843   0.01107  -0.1145   0.6506   0.1811
  -7.500  -0.1721   0.01775   0.01036  -0.1119   0.6357   0.1878
  -7.000  -0.1449   0.01713   0.00969  -0.1080   0.6166   0.1958
  -6.500  -0.1107   0.01677   0.00927  -0.1048   0.6009   0.2031
  -6.000  -0.0793   0.01643   0.00882  -0.1010   0.5844   0.2102
  -5.500  -0.0607   0.01603   0.00840  -0.0948   0.5674   0.2207
  -5.000  -0.0384   0.01579   0.00815  -0.0889   0.5539   0.2293
  -4.500  -0.0299   0.01583   0.00802  -0.0801   0.5364   0.2362
  -4.000  -0.0185   0.01548   0.00776  -0.0719   0.5249   0.2505
  -3.500  -0.0078   0.01537   0.00759  -0.0634   0.5106   0.2609
  -3.000   0.0006   0.01529   0.00744  -0.0545   0.4953   0.2753
  -2.500   0.0225   0.01506   0.00730  -0.0483   0.4837   0.2957
  -2.000   0.0422   0.01495   0.00725  -0.0419   0.4689   0.3316
  -1.500   0.0696   0.01470   0.00731  -0.0372   0.4583   0.3984
  -1.000   0.1056   0.01470   0.00745  -0.0339   0.4483   0.4462
  -0.500   0.1407   0.01495   0.00772  -0.0306   0.4366   0.4806
  -0.000   0.1832   0.01517   0.00802  -0.0286   0.4276   0.5096
   0.500   0.2270   0.01548   0.00834  -0.0270   0.4211   0.5290
   1.000   0.2691   0.01575   0.00869  -0.0251   0.4136   0.5547
   1.500   0.3125   0.01626   0.00910  -0.0236   0.4058   0.5717
   2.000   0.3628   0.01661   0.00951  -0.0233   0.3983   0.5958
   2.500   0.4075   0.01702   0.00999  -0.0221   0.3954   0.6158
   3.000   0.4513   0.01744   0.01051  -0.0209   0.3913   0.6381
   3.500   0.4955   0.01792   0.01107  -0.0198   0.3866   0.6612
   4.000   0.5398   0.01843   0.01164  -0.0188   0.3820   0.6865
   4.500   0.5840   0.01904   0.01228  -0.0179   0.3771   0.7119
   5.000   0.6370   0.01956   0.01286  -0.0182   0.3707   0.7422
   5.500   0.6789   0.02024   0.01366  -0.0170   0.3682   0.7737
   6.000   0.7150   0.02099   0.01462  -0.0149   0.3655   0.8111
   6.500   0.7533   0.02177   0.01556  -0.0132   0.3623   0.8459
   7.000   0.7907   0.02263   0.01653  -0.0114   0.3589   0.8807
   7.500   0.8236   0.02369   0.01767  -0.0090   0.3555   0.9169
   8.000   0.8603   0.02482   0.01882  -0.0072   0.3518   0.9517
   8.500   0.9197   0.02601   0.01995  -0.0100   0.3465   0.9727
   9.000   0.9853   0.02729   0.02120  -0.0139   0.3416   0.9844
   9.500   1.0473   0.02909   0.02307  -0.0189   0.3395   0.9908
  10.000   1.1038   0.03128   0.02533  -0.0234   0.3365   0.9983
  10.500   1.1189   0.03264   0.02672  -0.0199   0.3330   1.0000
  11.000   1.1253   0.03402   0.02809  -0.0150   0.3294   1.0000
  11.500   1.1435   0.03555   0.02960  -0.0120   0.3261   1.0000
  12.000   1.1717   0.03699   0.03100  -0.0105   0.3223   1.0000
  12.500   1.2088   0.03832   0.03230  -0.0099   0.3167   1.0000
  13.000   1.2116   0.04179   0.03590  -0.0074   0.3144   1.0000
  13.500   1.2183   0.04535   0.03959  -0.0057   0.3110   1.0000
  14.000   1.2279   0.04895   0.04327  -0.0045   0.3070   1.0000
  14.500   1.2491   0.05176   0.04610  -0.0041   0.3031   1.0000
  15.000   1.2707   0.05457   0.04890  -0.0039   0.2990   1.0000
  15.500   1.3069   0.05598   0.05025  -0.0040   0.2935   1.0000
  16.000   1.2660   0.06469   0.05924  -0.0020   0.2898   1.0000
  16.500   1.2357   0.07293   0.06767  -0.0010   0.2836   1.0000
  17.000   1.2594   0.07589   0.07063  -0.0017   0.2794   1.0000
  17.500   1.2911   0.07792   0.07261  -0.0024   0.2756   1.0000
  18.500   1.1541   0.10386   0.09900  -0.0016   0.2571   1.0000
  19.000   1.2028   0.10392   0.09899  -0.0029   0.2546   1.0000
