  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8636                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.2026   0.21089   0.20701  -0.1737   0.9316   0.0748
 -23.500   0.2808   0.19880   0.19490  -0.1839   0.9184   0.0769
 -23.000   0.3086   0.19568   0.19177  -0.1875   0.9137   0.0783
 -21.000   0.3380   0.16825   0.16412  -0.2030   0.8941   0.0854
 -19.500   0.4341   0.16118   0.15706  -0.2122   0.8817   0.0926
 -19.000   0.4427   0.15438   0.15020  -0.2153   0.8776   0.0907
 -17.000   0.1045   0.08346   0.07867  -0.2319   0.8611   0.1293
 -16.500   0.1921   0.08750   0.08283  -0.2330   0.8569   0.1286
 -16.000   0.2657   0.09000   0.08539  -0.2347   0.8526   0.1280
 -15.500   0.3343   0.09194   0.08737  -0.2367   0.8484   0.1270
