  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.6074   0.26111   0.25792   0.0219   1.0000   0.0411
 -24.500  -0.5867   0.25719   0.25400   0.0185   1.0000   0.0420
 -24.000  -0.5678   0.25250   0.24932   0.0147   1.0000   0.0438
 -22.500  -0.9717   0.13139   0.12708  -0.0483   1.0000   0.0548
 -22.000  -1.0186   0.11772   0.11313  -0.0554   1.0000   0.0564
 -21.500  -1.0250   0.11018   0.10550  -0.0592   1.0000   0.0575
 -21.000  -1.0334   0.10227   0.09747  -0.0632   1.0000   0.0586
 -20.500  -1.0395   0.09484   0.08989  -0.0666   1.0000   0.0598
 -20.000  -1.0461   0.08754   0.08242  -0.0697   1.0000   0.0611
 -19.500  -1.0514   0.08050   0.07519  -0.0725   1.0000   0.0622
 -19.000  -1.0535   0.07393   0.06843  -0.0751   1.0000   0.0633
 -18.500  -1.0477   0.06903   0.06342  -0.0759   1.0000   0.0649
 -18.000  -1.0408   0.06426   0.05863  -0.0769   1.0000   0.0667
 -17.500  -1.0308   0.05975   0.05405  -0.0779   1.0000   0.0682
 -17.000  -1.0214   0.05529   0.04949  -0.0786   1.0000   0.0698
 -16.500  -1.0093   0.05132   0.04542  -0.0789   1.0000   0.0715
 -16.000  -0.9967   0.04763   0.04160  -0.0788   1.0000   0.0729
 -15.500  -0.9861   0.04424   0.03813  -0.0776   1.0000   0.0748
 -15.000  -0.9786   0.04104   0.03495  -0.0757   1.0000   0.0771
 -14.500  -0.9734   0.03824   0.03211  -0.0730   1.0000   0.0791
 -14.000  -0.9734   0.03590   0.02971  -0.0687   1.0000   0.0811
 -13.500  -0.9809   0.03401   0.02775  -0.0625   1.0000   0.0828
 -13.000  -0.9572   0.03201   0.02564  -0.0613   0.9977   0.0845
 -12.500  -0.9157   0.02886   0.02253  -0.0643   0.9919   0.0889
 -12.000  -0.8588   0.02670   0.02034  -0.0686   0.9872   0.0929
 -11.500  -0.8019   0.02506   0.01861  -0.0717   0.9802   0.0965
 -11.000  -0.7541   0.02267   0.01626  -0.0742   0.9710   0.1024
 -10.500  -0.6943   0.02109   0.01467  -0.0773   0.9622   0.1077
 -10.000  -0.6558   0.01986   0.01336  -0.0757   0.9439   0.1118
  -9.500  -0.6265   0.01834   0.01187  -0.0725   0.9236   0.1189
  -9.000  -0.5900   0.01744   0.01088  -0.0696   0.9022   0.1249
  -8.500  -0.5597   0.01642   0.00981  -0.0657   0.8791   0.1321
  -8.000  -0.5241   0.01559   0.00894  -0.0625   0.8572   0.1407
  -7.500  -0.4866   0.01488   0.00812  -0.0594   0.8329   0.1504
  -7.000  -0.4522   0.01421   0.00745  -0.0556   0.8103   0.1624
  -6.500  -0.4183   0.01363   0.00681  -0.0516   0.7865   0.1778
  -6.000  -0.3812   0.01297   0.00618  -0.0482   0.7627   0.2029
