  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6537                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.0605   0.21791   0.21438  -0.1200   0.9679   0.0788
 -24.000   0.0986   0.21378   0.21025  -0.1265   0.9635   0.0805
 -22.500   0.1350   0.19220   0.18857  -0.1416   0.9443   0.0872
 -22.000   0.1536   0.18733   0.18367  -0.1442   0.9354   0.0876
 -21.500   0.1818   0.18404   0.18035  -0.1469   0.9265   0.0885
 -20.500   0.2060   0.17218   0.16840  -0.1530   0.9087   0.0901
 -20.000   0.2040   0.16403   0.16017  -0.1562   0.8989   0.0931
 -19.500   0.1871   0.15339   0.14938  -0.1599   0.8888   0.0980
 -19.000   0.2216   0.15161   0.14760  -0.1623   0.8798   0.0993
 -18.500   0.2384   0.14695   0.14290  -0.1649   0.8700   0.1018
 -18.000   0.1980   0.13326   0.12906  -0.1688   0.8609   0.1097
 -17.500   0.2311   0.13106   0.12677  -0.1712   0.8484   0.1111
