  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6418                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4465   0.25885   0.25586  -0.0169   1.0000   0.0212
 -23.500  -0.4259   0.25308   0.25010  -0.0194   1.0000   0.0216
 -23.000  -0.4069   0.24840   0.24542  -0.0227   1.0000   0.0220
 -22.500  -0.3888   0.24352   0.24056  -0.0262   1.0000   0.0229
 -22.000  -0.3716   0.23822   0.23526  -0.0297   1.0000   0.0242
 -21.500  -0.3598   0.23150   0.22854  -0.0346   1.0000   0.0262
 -21.000  -0.3523   0.22557   0.22263  -0.0393   1.0000   0.0263
 -20.000  -0.3173   0.21456   0.21166  -0.0421   1.0000   0.0272
 -19.500  -0.3031   0.21063   0.20776  -0.0433   1.0000   0.0279
 -19.000  -0.2920   0.20639   0.20356  -0.0444   1.0000   0.0291
 -18.500  -0.2918   0.20075   0.19795  -0.0463   1.0000   0.0319
 -16.500  -0.2650   0.18257   0.17992  -0.0465   0.9986   0.0341
 -16.000  -0.2365   0.17547   0.17280  -0.0530   0.9961   0.0358
 -15.000  -0.1975   0.15660   0.15390  -0.0685   0.9912   0.0395
 -14.500  -0.1619   0.15058   0.14786  -0.0742   0.9893   0.0406
 -14.000  -0.1324   0.14362   0.14089  -0.0806   0.9869   0.0428
 -13.500  -0.1379   0.13181   0.12906  -0.0911   0.9808   0.0459
 -13.000  -0.5972   0.03271   0.02844  -0.1580   0.9563   0.0405
 -12.500  -0.5641   0.02970   0.02525  -0.1601   0.9462   0.0416
 -12.000  -0.5397   0.02748   0.02280  -0.1583   0.9321   0.0429
 -11.500  -0.5016   0.02521   0.02024  -0.1579   0.9212   0.0444
 -11.000  -0.4633   0.02373   0.01848  -0.1563   0.9074   0.0457
 -10.500  -0.4249   0.02120   0.01572  -0.1551   0.8942   0.0479
 -10.000  -0.3779   0.02014   0.01458  -0.1544   0.8827   0.0499
  -9.500  -0.3302   0.01903   0.01327  -0.1535   0.8701   0.0521
  -9.000  -0.2775   0.01814   0.01211  -0.1532   0.8575   0.0540
  -8.500  -0.2321   0.01659   0.01050  -0.1520   0.8435   0.0572
  -8.000  -0.1765   0.01600   0.00974  -0.1521   0.8297   0.0607
  -7.500  -0.1260   0.01526   0.00886  -0.1512   0.8164   0.0637
  -7.000  -0.0727   0.01438   0.00788  -0.1510   0.8014   0.0681
  -6.500  -0.0196   0.01393   0.00734  -0.1504   0.7868   0.0725
  -6.000   0.0340   0.01325   0.00653  -0.1501   0.7703   0.0783
  -5.500   0.0876   0.01291   0.00613  -0.1495   0.7544   0.0840
  -5.000   0.1409   0.01240   0.00550  -0.1490   0.7358   0.0913
  -4.500   0.1950   0.01221   0.00523  -0.1485   0.7179   0.0987
  -4.000   0.2478   0.01182   0.00480  -0.1479   0.7001   0.1093
  -3.500   0.3008   0.01160   0.00447  -0.1472   0.6807   0.1208
  -3.000   0.3542   0.01150   0.00432  -0.1467   0.6621   0.1328
  -2.500   0.4061   0.01136   0.00413  -0.1458   0.6418   0.1500
  -2.000   0.4585   0.01124   0.00400  -0.1451   0.6236   0.1687
  -1.500   0.5110   0.01124   0.00395  -0.1444   0.6065   0.1902
  -1.000   0.5627   0.01129   0.00394  -0.1436   0.5893   0.2140
  -0.500   0.6152   0.01131   0.00400  -0.1430   0.5744   0.2434
