  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9733                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  13.000   1.6424   0.06925   0.06328  -0.1892   0.3818   0.6538
  13.500   1.6722   0.07113   0.06520  -0.1876   0.3741   0.6653
  14.000   1.6732   0.07589   0.07014  -0.1838   0.3678   0.6754
  14.500   1.6867   0.07952   0.07380  -0.1813   0.3600   0.6830
  15.000   1.7024   0.08284   0.07709  -0.1791   0.3512   0.6911
  15.500   1.7224   0.08568   0.08001  -0.1773   0.3440   0.6994
  16.000   1.7245   0.09048   0.08497  -0.1746   0.3376   0.7082
  16.500   1.7251   0.09547   0.09002  -0.1720   0.3296   0.7163
  17.000   1.7481   0.09799   0.09245  -0.1710   0.3212   0.7223
  17.500   1.7625   0.10150   0.09608  -0.1697   0.3148   0.7307
  18.000   1.7497   0.10795   0.10272  -0.1672   0.3075   0.7371
  18.500   1.7621   0.11165   0.10643  -0.1662   0.3005   0.7457
  19.000   1.7916   0.11331   0.10798  -0.1659   0.2920   0.7523
  19.500   1.7759   0.12028   0.11517  -0.1644   0.2858   0.7582
  20.000   1.7781   0.12522   0.12023  -0.1638   0.2789   0.7645
  20.500   1.7835   0.12968   0.12469  -0.1633   0.2715   0.7715
  21.000   1.8088   0.13167   0.12665  -0.1634   0.2640   0.7799
  21.500   1.7969   0.13832   0.13350  -0.1633   0.2579   0.7854
  22.000   1.7914   0.14411   0.13938  -0.1636   0.2507   0.7920
  22.500   1.8173   0.14603   0.14120  -0.1641   0.2436   0.7995
  23.000   1.8207   0.15066   0.14596  -0.1648   0.2375   0.8056
  23.500   1.8029   0.15800   0.15346  -0.1658   0.2304   0.8110
  24.000   1.8198   0.16104   0.15649  -0.1669   0.2241   0.8217
  24.500   1.8506   0.16207   0.15745  -0.1677   0.2172   0.8313
  25.000   1.8173   0.17147   0.16712  -0.1699   0.2108   0.8375
