  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7038                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8692   0.10904   0.10426  -0.0812   0.9947   0.1830
 -24.500  -0.8694   0.10106   0.09617  -0.0863   0.9917   0.1884
 -24.000  -0.8875   0.09126   0.08613  -0.0917   0.9887   0.1936
 -23.500  -0.8398   0.08843   0.08339  -0.0951   0.9857   0.1982
 -23.000  -0.8205   0.08234   0.07726  -0.0997   0.9832   0.2031
 -22.500  -0.8117   0.07505   0.06979  -0.1049   0.9809   0.2083
 -22.000  -0.7858   0.06976   0.06443  -0.1092   0.9787   0.2134
 -21.500  -0.7589   0.06636   0.06109  -0.1100   0.9707   0.2183
 -21.000  -0.7341   0.06208   0.05677  -0.1122   0.9614   0.2232
 -20.500  -0.7289   0.05623   0.05077  -0.1142   0.9513   0.2281
 -20.000  -0.7033   0.05319   0.04766  -0.1143   0.9386   0.2330
 -19.500  -0.6827   0.05068   0.04520  -0.1126   0.9223   0.2384
 -19.000  -0.6720   0.04689   0.04130  -0.1116   0.9039   0.2434
 -18.500  -0.6577   0.04378   0.03808  -0.1104   0.8882   0.2482
 -18.000  -0.6473   0.04039   0.03447  -0.1087   0.8675   0.2523
 -17.500  -0.6178   0.03862   0.03274  -0.1074   0.8504   0.2591
 -17.000  -0.5933   0.03641   0.03047  -0.1060   0.8311   0.2645
 -16.500  -0.5748   0.03377   0.02765  -0.1046   0.8099   0.2698
 -16.000  -0.5519   0.03154   0.02527  -0.1032   0.7931   0.2736
 -15.500  -0.5171   0.03029   0.02392  -0.1017   0.7706   0.2811
 -15.000  -0.4925   0.02837   0.02202  -0.1000   0.7558   0.2871
 -14.500  -0.4638   0.02681   0.02032  -0.0983   0.7364   0.2929
 -14.000  -0.4338   0.02542   0.01876  -0.0967   0.7184   0.2975
 -13.500  -0.4000   0.02421   0.01752  -0.0950   0.7031   0.3044
 -13.000  -0.3705   0.02308   0.01630  -0.0926   0.6820   0.3115
 -12.500  -0.3365   0.02211   0.01532  -0.0908   0.6695   0.3180
 -12.000  -0.3074   0.02110   0.01419  -0.0883   0.6545   0.3234
 -11.500  -0.2706   0.02051   0.01340  -0.0862   0.6332   0.3291
 -11.000  -0.2361   0.01970   0.01271  -0.0838   0.6239   0.3378
 -10.500  -0.2049   0.01907   0.01204  -0.0808   0.6101   0.3450
 -10.000  -0.1747   0.01868   0.01146  -0.0775   0.5908   0.3512
  -9.500  -0.1414   0.01824   0.01099  -0.0744   0.5824   0.3551
  -9.000  -0.1059   0.01774   0.01054  -0.0715   0.5700   0.3661
  -8.500  -0.0842   0.01745   0.01018  -0.0663   0.5547   0.3741
  -8.000  -0.0551   0.01724   0.00996  -0.0620   0.5446   0.3810
  -7.500  -0.0323   0.01708   0.00974  -0.0565   0.5343   0.3857
  -7.000  -0.0133   0.01687   0.00949  -0.0503   0.5225   0.3953
  -6.500  -0.0045   0.01682   0.00943  -0.0421   0.5093   0.4043
  -6.000  -0.0338   0.01671   0.00938  -0.0265   0.5036   0.4109
  -5.500  -0.0589   0.01674   0.00938  -0.0115   0.4951   0.4164
  -5.000  -0.0503   0.01687   0.00938  -0.0031   0.4847   0.4206
  -4.500  -0.0231   0.01684   0.00936   0.0017   0.4721   0.4335
  -4.000  -0.0071   0.01687   0.00951   0.0086   0.4664   0.4434
  -3.500   0.0213   0.01701   0.00965   0.0130   0.4574   0.4520
  -3.000   0.0508   0.01733   0.00985   0.0171   0.4471   0.4575
  -2.500   0.0879   0.01748   0.01003   0.0197   0.4363   0.4719
  -2.000   0.1183   0.01771   0.01040   0.0233   0.4303   0.4839
  -1.500   0.1546   0.01806   0.01074   0.0257   0.4217   0.4933
  -1.000   0.1889   0.01858   0.01116   0.0282   0.4121   0.5006
  -0.500   0.2283   0.01892   0.01159   0.0298   0.4027   0.5181
  -0.000   0.2631   0.01943   0.01223   0.0319   0.3968   0.5311
   0.500   0.3010   0.02006   0.01283   0.0333   0.3888   0.5396
   1.000   0.3338   0.02079   0.01356   0.0352   0.3801   0.5559
   1.500   0.3744   0.02143   0.01429   0.0360   0.3715   0.5725
   2.000   0.4098   0.02232   0.01524   0.0372   0.3659   0.5841
   2.500   0.4459   0.02318   0.01618   0.0381   0.3587   0.6007
   3.000   0.4752   0.02439   0.01745   0.0397   0.3508   0.6195
   3.500   0.5163   0.02533   0.01837   0.0397   0.3426   0.6335
   4.000   0.5491   0.02656   0.01980   0.0404   0.3375   0.6554
   4.500   0.5780   0.02810   0.02146   0.0413   0.3309   0.6753
   5.000   0.6088   0.02968   0.02303   0.0418   0.3239   0.6926
   5.500   0.6471   0.03073   0.02420   0.0419   0.3158   0.7213
   6.000   0.6735   0.03276   0.02635   0.0423   0.3112   0.7386
   6.500   0.6965   0.03496   0.02880   0.0431   0.3052   0.7722
   7.000   0.7253   0.03686   0.03075   0.0433   0.2990   0.7985
   7.500   0.7603   0.03809   0.03205   0.0436   0.2909   0.8329
   8.000   0.7713   0.04134   0.03557   0.0449   0.2869   0.8650
   8.500   0.7906   0.04394   0.03832   0.0459   0.2815   0.8978
   9.000   0.8055   0.04690   0.04137   0.0473   0.2758   0.9328
   9.500   0.8415   0.04898   0.04338   0.0460   0.2685   0.9560
  10.000   0.8613   0.05270   0.04721   0.0451   0.2641   0.9776
  10.500   0.8941   0.05761   0.05222   0.0395   0.2584   0.9843
  11.000   0.9350   0.06167   0.05627   0.0337   0.2527   0.9893
  11.500   0.9918   0.06398   0.05846   0.0276   0.2454   0.9946
  12.000   1.0056   0.07072   0.06538   0.0229   0.2411   0.9992
  12.500   1.0037   0.07490   0.06963   0.0236   0.2361   1.0003
  13.000   0.9991   0.07798   0.07269   0.0260   0.2314   1.0003
  13.500   1.0168   0.07951   0.07409   0.0268   0.2257   1.0003
  14.000   0.9970   0.08548   0.08022   0.0281   0.2213   1.0003
  14.500   0.9767   0.09217   0.08703   0.0286   0.2157   1.0003
  15.000   0.9891   0.09578   0.09061   0.0275   0.2112   1.0003
  15.500   1.0231   0.09706   0.09177   0.0257   0.2064   1.0003
  16.000   0.9750   0.10755   0.10253   0.0256   0.2007   1.0003
  16.500   0.9603   0.11472   0.10978   0.0243   0.1949   1.0003
  17.000   0.9872   0.11720   0.11219   0.0218   0.1911   1.0003
  17.500   1.0009   0.12098   0.11598   0.0197   0.1865   1.0003
  18.000   0.9101   0.13740   0.13272   0.0188   0.1771   1.0003
  18.500   0.9471   0.13875   0.13399   0.0157   0.1744   1.0003
  19.000   0.9989   0.13815   0.13328   0.0124   0.1719   1.0003
  20.000   0.8776   0.16508   0.16058   0.0077   0.1544   1.0003
  21.500   0.7624   0.20038   0.19615  -0.0025   0.1276   1.0003
