  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8448   0.29105   0.28833   0.0735   1.0000   0.0187
 -23.500  -0.8100   0.27917   0.27642   0.0674   1.0000   0.0195
 -23.000  -0.7926   0.27441   0.27165   0.0636   1.0000   0.0203
 -22.500  -0.7762   0.26847   0.26571   0.0595   1.0000   0.0217
 -22.000  -0.7677   0.25894   0.25618   0.0512   1.0000   0.0240
 -20.500  -0.7175   0.23977   0.23698   0.0419   1.0000   0.0258
 -20.000  -0.7013   0.23366   0.23087   0.0381   1.0000   0.0272
 -18.500  -0.6673   0.20893   0.20614   0.0245   1.0000   0.0317
 -18.000  -0.6501   0.20351   0.20071   0.0218   1.0000   0.0330
 -17.000  -0.6546   0.17837   0.17556   0.0100   1.0000   0.0316
 -16.500  -0.6406   0.17244   0.16964   0.0073   1.0000   0.0326
 -16.000  -1.1219   0.06060   0.05615  -0.0508   1.0000   0.0288
 -15.500  -1.1353   0.05229   0.04757  -0.0548   1.0000   0.0293
 -15.000  -1.1400   0.04557   0.04057  -0.0576   1.0000   0.0299
 -14.500  -1.1365   0.04039   0.03513  -0.0591   1.0000   0.0303
 -14.000  -1.1461   0.03427   0.02876  -0.0583   1.0000   0.0317
 -13.500  -1.1367   0.03077   0.02513  -0.0569   1.0000   0.0328
 -13.000  -1.1213   0.02827   0.02249  -0.0544   1.0000   0.0342
 -12.500  -1.1042   0.02627   0.02034  -0.0507   1.0000   0.0357
 -12.000  -1.0860   0.02480   0.01870  -0.0458   1.0000   0.0371
 -11.500  -1.0705   0.02281   0.01657  -0.0404   1.0000   0.0392
 -11.000  -1.0500   0.02138   0.01510  -0.0352   1.0000   0.0416
 -10.500  -1.0241   0.02033   0.01398  -0.0304   1.0000   0.0440
 -10.000  -0.9954   0.01947   0.01299  -0.0259   1.0000   0.0463
  -9.500  -0.9736   0.01795   0.01141  -0.0204   1.0000   0.0501
  -9.000  -0.9413   0.01718   0.01062  -0.0165   1.0000   0.0543
  -8.500  -0.9075   0.01640   0.00974  -0.0129   1.0000   0.0586
  -8.000  -0.8440   0.01534   0.00869  -0.0154   0.9958   0.0671
  -7.500  -0.7739   0.01438   0.00776  -0.0190   0.9910   0.0785
  -7.000  -0.7062   0.01357   0.00696  -0.0220   0.9855   0.0927
  -6.500  -0.6387   0.01279   0.00627  -0.0249   0.9780   0.1126
  -6.000  -0.5650   0.01205   0.00565  -0.0290   0.9728   0.1404
  -5.500  -0.4872   0.01134   0.00510  -0.0340   0.9693   0.1777
  -5.000  -0.4280   0.01069   0.00461  -0.0348   0.9575   0.2173
  -4.500  -0.3589   0.01002   0.00414  -0.0376   0.9493   0.2641
  -4.000  -0.3012   0.00951   0.00377  -0.0378   0.9358   0.3093
  -3.500  -0.2424   0.00899   0.00340  -0.0381   0.9214   0.3575
  -3.000  -0.1901   0.00857   0.00313  -0.0370   0.9020   0.4049
  -2.500  -0.1357   0.00821   0.00289  -0.0362   0.8819   0.4528
  -2.000  -0.0817   0.00791   0.00267  -0.0354   0.8592   0.5026
  -1.500  -0.0283   0.00764   0.00251  -0.0344   0.8337   0.5536
  -1.000   0.0249   0.00744   0.00239  -0.0334   0.8059   0.6054
  -0.500   0.0780   0.00729   0.00233  -0.0323   0.7763   0.6587
  -0.000   0.1307   0.00719   0.00231  -0.0311   0.7449   0.7135
   0.500   0.1830   0.00713   0.00235  -0.0298   0.7117   0.7693
   1.000   0.2347   0.00715   0.00243  -0.0283   0.6768   0.8235
   1.500   0.2863   0.00727   0.00257  -0.0266   0.6408   0.8720
   2.000   0.3381   0.00752   0.00274  -0.0251   0.6038   0.9137
   2.500   0.3940   0.00782   0.00296  -0.0244   0.5653   0.9451
   3.000   0.4592   0.00825   0.00320  -0.0260   0.5223   0.9662
   3.500   0.5372   0.00867   0.00346  -0.0306   0.4758   0.9769
   4.000   0.6102   0.00916   0.00374  -0.0343   0.4277   0.9889
   4.500   0.6899   0.00966   0.00402  -0.0397   0.3746   0.9962
   5.000   0.7491   0.01018   0.00432  -0.0409   0.3253   1.0000
   5.500   0.7893   0.01064   0.00463  -0.0381   0.2839   1.0000
   6.000   0.8275   0.01126   0.00504  -0.0349   0.2412   1.0000
   6.500   0.8663   0.01189   0.00550  -0.0318   0.2029   1.0000
