  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9774   0.15792   0.15363  -0.0370   1.0000   0.0942
 -24.500  -1.0351   0.14316   0.13854  -0.0447   1.0000   0.0984
 -24.000  -1.0216   0.13894   0.13438  -0.0475   1.0000   0.1014
 -23.500  -1.0249   0.13223   0.12760  -0.0512   1.0000   0.1048
 -23.000  -1.0543   0.12203   0.11717  -0.0560   1.0000   0.1081
 -22.500  -1.0517   0.11659   0.11166  -0.0585   1.0000   0.1114
 -22.000  -1.0488   0.11105   0.10613  -0.0610   1.0000   0.1148
 -21.500  -1.0505   0.10488   0.09988  -0.0636   1.0000   0.1183
 -21.000  -1.0660   0.09695   0.09176  -0.0665   1.0000   0.1215
 -20.500  -1.0590   0.09233   0.08711  -0.0679   1.0000   0.1255
 -20.000  -1.0606   0.08657   0.08136  -0.0696   1.0000   0.1294
 -19.500  -1.0594   0.08117   0.07587  -0.0710   1.0000   0.1331
 -19.000  -1.0657   0.07497   0.06951  -0.0724   1.0000   0.1364
 -18.500  -1.0588   0.07092   0.06545  -0.0725   1.0000   0.1410
 -18.000  -1.0639   0.06571   0.06024  -0.0726   1.0000   0.1455
 -17.500  -1.0632   0.06150   0.05596  -0.0720   1.0000   0.1496
 -17.000  -1.0682   0.05710   0.05142  -0.0707   1.0000   0.1528
 -16.500  -1.0713   0.05389   0.04823  -0.0678   1.0000   0.1578
 -16.000  -1.0877   0.05010   0.04445  -0.0640   1.0000   0.1624
 -15.500  -1.1042   0.04704   0.04135  -0.0590   1.0000   0.1666
 -15.000  -1.0707   0.04343   0.03759  -0.0622   0.9969   0.1708
 -14.500  -1.0385   0.03936   0.03356  -0.0659   0.9921   0.1783
 -14.000  -0.9951   0.03609   0.03028  -0.0703   0.9878   0.1852
 -13.500  -0.9435   0.03320   0.02724  -0.0755   0.9845   0.1904
 -13.000  -0.9083   0.03029   0.02440  -0.0773   0.9761   0.1991
 -12.500  -0.8621   0.02777   0.02187  -0.0805   0.9679   0.2067
 -12.000  -0.8087   0.02585   0.01984  -0.0837   0.9588   0.2128
 -11.500  -0.7850   0.02370   0.01776  -0.0818   0.9419   0.2219
 -11.000  -0.7513   0.02214   0.01614  -0.0804   0.9238   0.2296
 -10.500  -0.7205   0.02098   0.01486  -0.0780   0.9048   0.2349
 -10.000  -0.6934   0.01953   0.01341  -0.0751   0.8845   0.2454
  -9.500  -0.6619   0.01846   0.01230  -0.0724   0.8640   0.2538
  -9.000  -0.6215   0.01777   0.01145  -0.0708   0.8443   0.2599
  -8.500  -0.5915   0.01670   0.01041  -0.0677   0.8236   0.2717
  -8.000  -0.5525   0.01606   0.00969  -0.0657   0.8029   0.2812
  -7.500  -0.5103   0.01557   0.00908  -0.0639   0.7835   0.2887
  -7.000  -0.4753   0.01488   0.00838  -0.0610   0.7628   0.3011
  -6.500  -0.4340   0.01446   0.00791  -0.0588   0.7432   0.3114
  -6.000  -0.3910   0.01412   0.00745  -0.0569   0.7235   0.3208
  -5.500  -0.3543   0.01365   0.00702  -0.0537   0.7050   0.3337
  -5.000  -0.3128   0.01349   0.00673  -0.0512   0.6846   0.3441
  -4.500  -0.2748   0.01321   0.00646  -0.0480   0.6690   0.3555
  -4.000  -0.2425   0.01311   0.00628  -0.0436   0.6472   0.3686
  -3.500  -0.1997   0.01301   0.00617  -0.0411   0.6339   0.3788
  -3.000  -0.1600   0.01283   0.00595  -0.0380   0.6161   0.3931
