  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6932                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4851   0.28725   0.28376  -0.0176   0.9892   0.0637
 -22.500  -0.4412   0.26396   0.26048  -0.0293   0.9892   0.0696
 -22.000  -0.4365   0.25592   0.25242  -0.0324   0.9892   0.0713
 -21.500  -0.4713   0.23740   0.23384  -0.0386   0.9891   0.0776
 -21.000  -0.4478   0.23484   0.23131  -0.0398   0.9891   0.0785
 -20.500  -0.4283   0.23096   0.22745  -0.0412   0.9890   0.0798
 -20.000  -0.4219   0.22355   0.22005  -0.0432   0.9888   0.0825
 -19.500  -0.4634   0.20455   0.20100  -0.0478   0.9880   0.0902
 -19.000  -0.4437   0.20039   0.19687  -0.0487   0.9854   0.0916
 -18.500  -0.5188   0.17647   0.17284  -0.0587   0.9827   0.1044
 -16.500  -0.8544   0.09851   0.09372  -0.0981   0.9769   0.1407
 -16.000  -0.8907   0.08958   0.08470  -0.0940   0.9678   0.1436
 -15.500  -0.8780   0.08343   0.07835  -0.1004   0.9654   0.1461
 -15.000  -0.8551   0.07885   0.07380  -0.1026   0.9550   0.1518
 -14.500  -0.8218   0.07443   0.06937  -0.1088   0.9527   0.1567
 -13.500  -0.7968   0.06336   0.05807  -0.1137   0.9344   0.1641
 -13.000  -0.7629   0.05988   0.05456  -0.1167   0.9296   0.1695
 -12.500  -0.7334   0.05529   0.04999  -0.1215   0.9276   0.1753
 -12.000  -0.7217   0.05120   0.04585  -0.1207   0.9152   0.1799
 -11.500  -0.7078   0.04744   0.04199  -0.1201   0.9028   0.1840
 -11.000  -0.6743   0.04388   0.03833  -0.1228   0.8988   0.1888
 -10.500  -0.6568   0.04088   0.03538  -0.1215   0.8871   0.1955
 -10.000  -0.6240   0.03728   0.03176  -0.1236   0.8828   0.2014
  -9.500  -0.6020   0.03487   0.02927  -0.1222   0.8705   0.2063
  -9.000  -0.5618   0.03239   0.02667  -0.1235   0.8633   0.2108
  -8.500  -0.5162   0.02924   0.02355  -0.1268   0.8584   0.2205
  -8.000  -0.4997   0.02756   0.02184  -0.1232   0.8394   0.2264
  -7.500  -0.4430   0.02535   0.01948  -0.1271   0.8305   0.2327
  -7.000  -0.4455   0.02429   0.01830  -0.1192   0.8093   0.2362
  -6.500  -0.3863   0.02232   0.01630  -0.1230   0.7947   0.2480
  -6.000  -0.3721   0.02150   0.01550  -0.1177   0.7759   0.2546
  -5.500  -0.3048   0.02055   0.01440  -0.1217   0.7597   0.2618
  -5.000  -0.2536   0.01995   0.01376  -0.1225   0.7445   0.2704
  -4.500  -0.1955   0.01924   0.01308  -0.1249   0.7267   0.2814
  -4.000  -0.1165   0.01867   0.01238  -0.1308   0.7075   0.2912
  -3.500  -0.0659   0.01863   0.01232  -0.1310   0.6957   0.2962
  -3.000  -0.0030   0.01823   0.01194  -0.1336   0.6777   0.3115
  -2.500   0.0711   0.01804   0.01169  -0.1384   0.6594   0.3231
  -2.000   0.1308   0.01814   0.01176  -0.1401   0.6478   0.3301
  -1.500   0.1920   0.01809   0.01168  -0.1421   0.6308   0.3439
  -1.000   0.2642   0.01813   0.01172  -0.1463   0.6127   0.3578
  -0.500   0.3259   0.01838   0.01198  -0.1483   0.6020   0.3670
  -0.000   0.3848   0.01862   0.01214  -0.1497   0.5870   0.3779
   0.500   0.4548   0.01886   0.01238  -0.1535   0.5682   0.3951
   1.000   0.5134   0.01930   0.01288  -0.1548   0.5590   0.4063
   1.500   0.5727   0.01983   0.01332  -0.1564   0.5456   0.4126
   2.000   0.6317   0.02027   0.01372  -0.1579   0.5261   0.4340
   2.500   0.6889   0.02086   0.01445  -0.1590   0.5184   0.4475
   3.000   0.7483   0.02152   0.01507  -0.1606   0.5071   0.4565
   3.500   0.7967   0.02230   0.01582  -0.1601   0.4928   0.4740
   4.000   0.8557   0.02301   0.01658  -0.1617   0.4799   0.4903
   4.500   0.9079   0.02395   0.01759  -0.1621   0.4712   0.5019
   5.000   0.9575   0.02498   0.01857  -0.1620   0.4597   0.5128
   5.500   1.0034   0.02601   0.01959  -0.1613   0.4430   0.5334
   6.000   1.0492   0.02722   0.02094  -0.1607   0.4367   0.5475
   6.500   1.1003   0.02851   0.02226  -0.1613   0.4276   0.5575
   7.000   1.1326   0.03008   0.02383  -0.1585   0.4165   0.5751
   7.500   1.1722   0.03143   0.02521  -0.1570   0.4029   0.5915
   8.000   1.2125   0.03316   0.02707  -0.1560   0.3969   0.6045
   8.500   1.2580   0.03501   0.02893  -0.1562   0.3880   0.6131
   9.000   1.2757   0.03715   0.03111  -0.1516   0.3773   0.6324
   9.500   1.3042   0.03885   0.03286  -0.1486   0.3661   0.6467
  10.000   1.3393   0.04089   0.03502  -0.1473   0.3604   0.6590
  10.500   1.3721   0.04360   0.03778  -0.1465   0.3518   0.6676
  11.000   1.3856   0.04618   0.04036  -0.1422   0.3416   0.6822
  11.500   1.4020   0.04798   0.04221  -0.1376   0.3320   0.6945
  12.000   1.4161   0.05100   0.04540  -0.1341   0.3269   0.7050
  12.500   1.4413   0.05374   0.04822  -0.1324   0.3194   0.7155
  13.000   1.4568   0.05796   0.05241  -0.1309   0.3094   0.7218
  13.500   1.4734   0.06035   0.05481  -0.1277   0.3001   0.7317
  14.000   1.4758   0.06301   0.05765  -0.1225   0.2957   0.7394
  14.500   1.4719   0.06685   0.06162  -0.1178   0.2891   0.7461
  15.000   1.4741   0.07024   0.06502  -0.1138   0.2811   0.7535
  15.500   1.4914   0.07306   0.06778  -0.1119   0.2708   0.7612
  16.000   1.4990   0.07841   0.07332  -0.1117   0.2664   0.7676
  16.500   1.5204   0.08281   0.07780  -0.1127   0.2596   0.7719
  17.000   1.5096   0.08763   0.08266  -0.1094   0.2520   0.7775
  17.500   1.5092   0.08990   0.08489  -0.1047   0.2430   0.7816
  18.000   1.5041   0.09385   0.08902  -0.1016   0.2394   0.7854
  18.500   1.4907   0.09936   0.09469  -0.0996   0.2334   0.7895
  19.000   1.4956   0.10335   0.09867  -0.0986   0.2265   0.7946
  19.500   1.5162   0.10600   0.10124  -0.0985   0.2174   0.8012
  20.000   1.5073   0.11319   0.10866  -0.1002   0.2134   0.8073
  20.500   1.5240   0.11865   0.11421  -0.1037   0.2074   0.8123
  21.000   1.5158   0.12378   0.11936  -0.1034   0.2006   0.8152
  21.500   1.5235   0.12579   0.12132  -0.1013   0.1933   0.8183
  22.000   1.5124   0.13102   0.12673  -0.1012   0.1896   0.8212
  22.500   1.4951   0.13737   0.13324  -0.1021   0.1840   0.8244
  23.000   1.5006   0.14083   0.13667  -0.1023   0.1784   0.8295
  23.500   1.5248   0.14291   0.13867  -0.1034   0.1714   0.8347
  24.000   1.5046   0.15167   0.14769  -0.1081   0.1671   0.8379
  24.500   1.5168   0.15728   0.15338  -0.1131   0.1618   0.8417
  25.000   1.5377   0.16111   0.15715  -0.1168   0.1566   0.8449
